Index,Lower,Upper,Predicted,Actual
892,64190.61,94915.6,79868.0,65462
893,64334.44,94984.58,79868.0,65492
894,64345.41,95219.05,79868.0,63117
895,64443.18,94923.87,79868.0,63478
896,64124.1,94959.6,79868.0,63458
897,64074.49,94839.54,79868.0,69601
898,64066.19,94902.72,79868.0,69027
899,63545.63,95170.31,79868.0,68936
900,63767.23,95336.07,79868.0,68868
901,63935.17,95202.09,79868.0,69252
