Index,Lower,Upper,Predicted,Actual
1430,30550.61,128104.81,80926.5,111284
1431,30538.4,129067.69,80926.5,111292
1432,30140.52,127955.61,80926.5,108758
1433,30952.27,128597.97,80926.5,108770
1434,31525.85,129918.42,80926.5,108791
1435,31656.84,129258.88,80926.5,108796
1436,30206.42,128923.83,80926.5,108851
1437,30227.21,128030.52,80926.5,108851
1438,30046.57,130284.45,80926.5,108850
1439,29820.1,130640.41,80926.5,108864
1440,28901.97,129903.95,80926.5,108870
1441,29254.22,129883.89,80926.5,108881
1442,29365.29,128816.15,80926.5,110518
1443,28964.28,129742.48,80926.5,110517
1444,28781.05,131515.17,80926.5,110552
1445,28531.19,131786.18,80926.5,110614
1446,29371.04,130888.47,80926.5,110619
1447,29294.45,131258.68,80926.5,110642
1448,27947.66,132291.7,80926.5,110642
1449,27123.31,132323.74,80926.5,110694
1450,26115.43,131213.92,80926.5,110692
1451,26906.84,132194.97,80926.5,110939
1452,27563.52,132351.75,80926.5,110243
1453,27387.54,131991.7,80926.5,110268
1454,25973.65,132370.61,80926.5,110282
1455,26511.95,131349.42,80926.5,110284
1456,26889.43,130910.68,80926.5,110297
1457,26184.03,133878.11,80926.5,110302
1458,26777.63,134603.5,80926.5,110302
1459,27110.19,134309.23,80926.5,110324
1460,26098.12,135145.08,80926.5,110322
1461,25143.99,135855.97,80926.5,110307
1462,25820.33,136182.04,80926.5,110314
1463,25633.34,136801.94,80926.5,110341
1464,24771.77,136011.3,80926.5,110351
1465,25445.64,136326.11,80926.5,110351
1466,25783.32,136331.46,80926.5,110234
1467,24298.3,137828.49,80926.5,110259
1468,24863.09,138601.0,80926.5,110283
1469,25739.06,136339.87,80926.5,110283
1470,26775.74,137901.31,80926.5,110286
1471,25436.24,135893.19,80926.5,110292
1472,25932.7,135652.83,80926.5,110316
1473,25157.04,137262.79,80926.5,110345
1474,25648.47,137694.36,80926.5,110478
1475,25002.57,135885.89,80926.5,110489
1476,25967.06,136032.4,80926.5,110510
1477,25083.22,136670.9,80926.5,110515
1478,26592.6,137716.08,80926.5,110523
1479,26204.41,137729.17,80926.5,110526
1480,25930.85,135943.6,80926.5,110692
1481,25232.65,139730.93,80926.5,110715
1482,24112.0,137658.74,80926.5,110815
1483,24831.46,137582.8,80926.5,110732
1484,24139.82,137013.85,80926.5,110762
1485,23297.17,139023.19,80926.5,110762
1486,23166.66,137915.25,80926.5,110766
1487,23008.89,138843.71,80926.5,110785
1488,21838.19,140766.34,80926.5,110798
1489,22425.21,140428.22,80926.5,110806
1490,23928.73,139148.12,80926.5,110813
1491,24251.23,141203.34,80926.5,110823
1492,23335.95,141932.22,80926.5,110828
1493,23874.39,141984.95,80926.5,110840
1494,23443.27,142221.01,80926.5,110850
1495,25001.51,140898.32,80926.5,110861
1496,22674.69,141630.06,80926.5,110876
1497,22367.88,139304.52,80926.5,110881
1498,20908.91,141886.73,80926.5,110898
1499,21734.34,140747.59,80926.5,110930
1500,19997.4,142472.37,80926.5,111000
1501,20639.43,141951.39,80926.5,111003
1502,20281.92,142955.08,80926.5,111750
1503,19335.78,142826.53,80926.5,111753
1504,19671.04,144050.6,80926.5,111766
1505,19829.7,142658.69,80926.5,118892
1506,20271.43,144347.01,80926.5,118894
1507,19757.08,145467.18,80926.5,118898
1508,19040.72,143955.46,80926.5,118980
1509,17516.75,145152.4,80926.5,118981
1510,18650.72,145721.76,80926.5,118984
1511,17139.52,145394.12,80926.5,118989
1512,19377.57,143242.75,80926.5,118990
1513,18486.3,143869.79,80926.5,119003
1514,19812.94,144295.16,80926.5,119003
1515,19375.31,144613.3,80926.5,119021
1516,17700.58,144194.31,80926.5,119064
1517,18748.89,143839.74,80926.5,119065
1518,17977.94,144667.2,80926.5,119080
1519,19150.09,144117.72,80926.5,119099
1520,18990.73,143717.38,80926.5,119131
1521,18605.35,144081.45,80926.5,119145
1522,18035.24,145193.24,80926.5,119148
1523,17161.98,141906.65,80926.5,119178
1524,18268.29,145568.88,80926.5,119188
1525,18552.43,146201.07,80926.5,115357
1526,18427.65,144514.41,80926.5,115357
1527,18805.99,145245.18,80926.5,115364
1528,17703.56,145804.11,80926.5,115364
1529,15910.86,146430.76,80926.5,115420
1530,17259.98,147018.04,80926.5,115456
1531,18174.86,146736.41,80926.5,115449
1532,17711.16,147977.97,80926.5,115454
1533,17661.2,147356.38,80926.5,115455
1534,18477.22,146912.59,80926.5,115437
1535,16611.99,148421.01,80926.5,115438
1536,14931.49,148679.69,80926.5,115438
1537,14619.15,148034.52,80926.5,115476
1538,14818.0,148213.63,80926.5,115495
1539,15712.0,148095.21,80926.5,115505
1540,15030.03,146839.91,80926.5,115550
1541,13306.02,146382.33,80926.5,115550
1542,15127.17,145967.26,80926.5,115524
1543,13350.28,147137.13,80926.5,115641
1544,13643.92,149335.17,80926.5,115641
1545,13091.94,150265.32,80926.5,115527
1546,11887.28,148514.04,80926.5,115532
1547,12816.17,147186.98,80926.5,115653
1548,14111.07,148029.62,80926.5,115714
1549,13244.85,149210.92,80926.5,115740
1550,14166.12,148341.87,80926.5,115754
1551,14247.69,149771.6,80926.5,115779
1552,12941.48,150457.66,80926.5,115785
1553,11710.16,149318.72,80926.5,115827
1554,12190.67,150298.48,80926.5,115842
1555,14133.39,150919.07,80926.5,121632
1556,10441.79,151403.14,80926.5,121637
1557,11734.06,152432.01,80926.5,116074
1558,11464.0,152693.53,80926.5,116079
1559,11085.06,152636.03,80926.5,116079
1560,9847.96,152613.34,80926.5,116064
1561,12166.85,153553.02,80926.5,116079
1562,10057.0,153017.06,80926.5,116100
1563,8654.48,152870.7,80926.5,116103
1564,10315.47,153889.27,80926.5,116104
1565,9129.57,152593.61,80926.5,116104
1566,7977.3,151876.16,80926.5,116164
1567,10682.96,153693.77,80926.5,116166
1568,7649.64,153591.08,80926.5,116080
1569,7768.02,154148.45,80926.5,116086
1570,7804.83,154776.22,80926.5,116271
1571,8048.21,156251.83,80926.5,116268
1572,8729.82,154396.32,80926.5,116366
1573,8683.16,154583.2,80926.5,116395
1574,8688.17,152920.53,80926.5,116463
1575,6608.98,156139.21,80926.5,116422
1576,5089.67,154895.24,80926.5,116422
1577,7753.99,154405.87,80926.5,119588
1578,5734.95,156320.54,80926.5,116457
1579,6288.33,156180.51,80926.5,116469
1580,8218.72,156207.11,80926.5,116511
1581,8608.49,155241.0,80926.5,116529
1582,10462.55,155363.91,80926.5,116505
1583,8021.04,156943.43,80926.5,117230
1584,7133.66,156122.73,80926.5,117179
1585,4835.21,156221.06,80926.5,117184
1586,4702.81,156982.92,80926.5,117207
1587,6995.39,155488.33,80926.5,117216
1588,7893.55,155188.29,80926.5,117214
1589,6050.74,154935.13,80926.5,117224
1590,5861.35,154826.23,80926.5,117221
1591,6812.01,155630.21,80926.5,117235
1592,6202.02,155368.36,80926.5,117252
1593,5308.62,156266.3,80926.5,117417
1594,5765.92,156263.07,80926.5,117426
1595,5095.76,155175.12,80926.5,117429
1596,2650.63,154726.9,80926.5,117432
1597,3905.57,156067.3,80926.5,117485
1598,3775.43,155914.14,80926.5,117513
1599,3654.59,155501.14,80926.5,117525
1600,3239.6,156484.27,80926.5,117529
1601,3381.1,156355.84,80926.5,117529
1602,1321.08,156263.71,80926.5,117572
1603,705.8,157752.12,80926.5,117612
1604,4080.95,157657.65,80926.5,117609
1605,2892.04,159485.9,80926.5,117632
1606,3525.87,158759.87,80926.5,117633
1607,3044.12,158507.93,80926.5,117654
1608,3421.18,157732.81,80926.5,117660
1609,3613.5,158571.19,80926.5,117666
1610,1843.42,158789.33,80926.5,117760
1611,1741.56,157051.01,80926.5,117762
1612,3559.83,159563.59,80926.5,117893
1613,1126.99,158257.89,80926.5,117896
1614,2273.83,160441.41,80926.5,117889
1615,1258.79,159358.15,80926.5,117903
1616,3528.14,157622.82,80926.5,121660
1617,1496.05,159453.64,80926.5,121665
1618,3143.8,158282.68,80926.5,121665
1619,1592.41,158210.48,80926.5,121656
1620,1044.49,159132.76,80926.5,121661
1621,956.28,159379.7,80926.5,121661
1622,2190.06,159415.61,80926.5,121664
1623,161.59,158972.78,80926.5,121692
1624,928.75,159398.57,80926.5,121699
1625,1831.15,159065.57,80926.5,121702
1626,599.53,158176.53,80926.5,121706
1627,-1884.55,158778.94,80926.5,121696
1628,976.51,159384.59,80926.5,121712
1629,110.52,159034.72,80926.5,121980
