Index,Lower,Upper,Predicted,Actual
646,30147.54,61896.54,45055.0,47500
647,29838.77,61860.09,45055.0,47510
648,29297.6,61797.12,45055.0,47515
649,29511.0,62024.62,45055.0,47490
650,29082.64,62175.04,45055.0,47570
651,28467.86,62144.65,45055.0,47570
652,28878.05,62889.18,45055.0,47570
653,28302.05,62663.32,45055.0,47570
654,28150.24,62734.2,45055.0,46074
655,28706.41,62714.07,45055.0,46289
656,28735.66,62582.24,45055.0,46294
657,28378.83,63094.77,45055.0,46304
658,28366.65,62892.24,45055.0,46327
659,27947.13,62619.21,45055.0,46247
660,27950.45,63212.91,45055.0,46252
661,27708.01,63481.51,45055.0,46327
662,27563.01,63133.35,45055.0,46337
663,27730.22,63045.24,45055.0,46122
664,27613.0,63533.76,45055.0,46137
665,27725.13,63385.35,45055.0,46337
666,28148.99,63645.62,45055.0,46753
667,28174.93,63804.41,45055.0,46798
668,27664.17,63860.46,45055.0,46522
669,27666.28,63522.39,45055.0,46526
670,27126.52,63781.03,45055.0,47323
671,27173.0,63949.29,45055.0,47588
672,27145.26,63940.62,45055.0,48641
673,26874.38,63784.2,45055.0,49291
674,26600.11,64090.66,45055.0,49906
675,26730.76,64683.78,45055.0,50020
676,26899.87,64792.8,45055.0,50412
677,26548.08,64706.38,45055.0,50804
678,26041.47,64998.02,45055.0,50805
679,26118.02,64817.99,45055.0,50884
680,25873.3,64954.18,45055.0,50904
681,25490.84,65350.98,45055.0,50925
682,25387.35,65260.87,45055.0,51130
683,25093.45,65289.68,45055.0,51040
684,25046.31,65137.67,45055.0,50952
685,24867.08,65894.58,45055.0,51402
686,24932.42,65975.22,45055.0,51432
687,24740.12,66162.76,45055.0,51426
688,24506.04,65683.74,45055.0,51429
689,24595.34,66322.85,45055.0,51529
690,24535.41,66884.22,45055.0,52365
691,24540.89,66581.42,45055.0,52600
692,24391.68,66718.22,45055.0,53906
693,24039.36,67330.1,45055.0,53966
694,23793.63,67526.11,45055.0,54348
695,23670.32,67859.81,45055.0,54388
696,23464.08,67746.63,45055.0,53996
697,23422.44,67291.75,45055.0,54046
698,23031.87,67666.27,45055.0,54185
699,23482.81,67540.22,45055.0,54215
700,23012.91,67880.3,45055.0,54385
701,23358.2,68024.75,45055.0,54447
702,23170.17,68543.23,45055.0,54567
703,22669.59,68520.94,45055.0,54660
704,23036.73,67898.7,45055.0,54435
705,23058.77,68158.76,45055.0,54483
706,22841.99,68430.18,45055.0,54590
707,22747.26,68356.65,45055.0,54640
708,22212.99,68703.91,45055.0,54640
709,21816.51,68351.1,45055.0,55044
710,21788.93,68113.85,45055.0,55615
711,22233.96,68630.28,45055.0,55655
712,22235.67,68497.39,45055.0,55141
713,21839.67,69333.83,45055.0,55171
714,21356.72,69026.69,45055.0,55221
715,21319.99,69027.22,45055.0,55245
716,21411.46,68865.85,45055.0,55535
717,22021.26,68533.41,45055.0,55580
718,21274.14,69161.89,45055.0,55587
719,21043.58,69726.16,45055.0,55457
720,20928.95,69213.55,45055.0,55462
721,21490.71,69187.62,45055.0,55552
722,21821.28,69018.4,45055.0,55231
723,21270.11,69285.73,45055.0,55317
724,21262.02,69241.28,45055.0,55324
725,21152.82,69347.13,45055.0,55384
726,20726.78,69590.57,45055.0,55494
727,20026.36,69349.67,45055.0,55502
728,19332.41,69609.13,45055.0,55570
