RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.723585101952381,5.1609828274259515,5.820082930352362,5.746033569482753,6.335054251498059,6.978010854786309,1.9459101490553132,0.832288716300746,2.0794415416798357,4.385950209346614,5.713732805509369,4.84794986357192,4.248495242049359,4.237805271770383
5.726847747587197,5.320157743767402,5.820082930352362,5.37172611937297,6.327936783729195,5.826829734859763,1.9459101490553132,1.700729995615518,2.833213344056216,4.516883727082402,5.703782474656201,5.642465286157268,4.248495242049359,4.094865970970457
5.726847747587197,5.171073782688116,5.823045895483019,6.351686388625016,6.327936783729195,6.060148856249011,1.9459101490553132,2.3698300617343966,2.772588722239781,5.411351042070775,5.717027701406222,6.154787834020642,4.248495242049359,3.88790315216548
5.717027701406222,6.199763545950545,5.814130531825066,6.412751450804346,6.311734809152915,5.265173810578394,1.9459101490553132,3.168106238252024,2.833213344056216,3.169981796050261,5.700443573390687,6.005360615283896,4.248495242049359,4.287374553846221
5.720311776607412,5.477213293620456,5.811140992976701,5.438468323058778,6.302618975744905,5.585115283867733,1.9459101490553132,2.6303235927201363,2.9444389791664403,2.684940005213287,5.69035945432406,6.619774830615029,4.248495242049359,3.969015001260028
5.720311776607412,4.720436122269645,5.811140992976701,5.131521365434116,6.313548046277095,5.49556028509089,1.9459101490553132,2.5397418880785767,2.995732273553991,3.3491534856591993,5.680172609017068,5.119642371143953,4.2626798770413155,4.162505796898622
5.720311776607412,5.671404921254693,5.811140992976701,5.353070405197815,6.3080984415095305,6.449997225799512,1.791759469228055,2.089475191709872,2.995732273553991,1.563355639288575,5.631211781821365,5.29827724580791,4.23410650459726,4.250587845925836
5.726847747587197,5.933724741932576,5.811140992976701,5.455050639476121,6.298949246855942,6.009247052696485,1.791759469228055,1.6304635952331261,3.091042453358316,3.02946746956697,5.634789603169249,5.530616636563497,4.23410650459726,5.054239016874734
5.733341276897746,5.600284889017769,5.811140992976701,5.063707961036851,6.298949246855942,6.582698564776317,1.791759469228055,2.1113914168021544,2.772588722239781,3.619554716611411,5.66988092298052,6.620180966256365,4.23410650459726,3.5690165988701734
5.703782474656201,5.129368332359232,5.808142489980444,5.63942268711699,6.278521424165844,6.34368310633881,1.791759469228055,0.0,2.302585092994046,1.8738329060790553,5.6131281063880705,5.55567054339627,4.23410650459726,3.4894544803406395
5.717027701406222,4.909004317550248,5.808142489980444,5.962977780794204,6.278521424165844,6.4068126256122975,1.791759469228055,1.4357089284820526,2.4849066497880004,2.8147022098596235,5.616771097666572,5.555922962737437,4.23410650459726,3.273334947538251
5.71042701737487,5.53540360884305,5.808142489980444,5.98787991197812,6.2878585601617845,5.8609461022387,1.791759469228055,3.5729528126345333,2.302585092994046,4.1401395843961195,5.616771097666572,5.545241702160382,4.23410650459726,4.208364383501683
5.707110264748875,4.976988495495948,5.755742213586912,5.68267299561522,6.3080984415095305,5.440150603518823,1.791759469228055,1.9032536771140895,2.3978952727983707,4.345492007257098,5.66988092298052,5.755876655587579,4.23410650459726,3.3762397873846393
5.707110264748875,5.313885646519996,5.755742213586912,6.1925668570559695,6.3080984415095305,6.458227972175996,1.791759469228055,1.941163428047063,2.302585092994046,4.315855550235882,5.66988092298052,5.940504360418874,4.23410650459726,4.5100849903300295
