S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.8377304471659395,6.594505555837725,5.723585101952381,5.845980505649004,5.820082930352362,5.464710205728627,6.335054251498059,6.944889736026526,1.9459101490553132,3.2656552382084407,2.0794415416798357,3.608553295102267,5.713732805509369,5.95721250992494
5.840641657373398,6.555415802427444,5.726847747587197,5.60454261113266,5.820082930352362,5.650392637230758,6.327936783729195,6.567120176303128,1.9459101490553132,2.5966073527491877,2.833213344056216,3.451529279512611,5.703782474656201,6.184135999109815
5.840641657373398,5.547963832729553,5.726847747587197,5.67039147404104,5.823045895483019,6.483366024347195,6.327936783729195,6.95111693096413,1.9459101490553132,1.3517655204089265,2.772588722239781,4.02149386145057,5.717027701406222,5.882276018234279
5.786897381366708,5.91729842958099,5.717027701406222,5.196175517454074,5.814130531825066,5.534912551498442,6.311734809152915,5.792181016315189,1.9459101490553132,2.642396351264669,2.833213344056216,3.1753375127692824,5.700443573390687,5.303484944606962
5.783825182329737,6.405539126117144,5.720311776607412,5.638470935571225,5.811140992976701,5.600732514209448,6.302618975744905,6.793563297220317,1.9459101490553132,1.9434697407087769,2.9444389791664403,3.4360479696506947,5.69035945432406,6.180076587455717
5.7745515455444085,6.245782606638805,5.720311776607412,4.712060861525887,5.811140992976701,5.0868307804094925,6.313548046277095,6.29127348001523,1.9459101490553132,1.9116038376728606,2.995732273553991,3.755285022559554,5.680172609017068,5.900265873032956
5.755742213586912,5.913474497217462,5.720311776607412,5.964693857864916,5.811140992976701,6.154496113389394,6.3080984415095305,5.97816585179581,1.791759469228055,2.294072430832921,2.995732273553991,5.834057605408807,5.631211781821365,5.893614070563041
5.765191102784844,6.453196889353874,5.726847747587197,5.043967820558357,5.811140992976701,5.500791983713385,6.298949246855942,7.476422409135335,1.791759469228055,2.4524182755662833,3.091042453358316,3.754535605565247,5.634789603169249,4.572694039134818
5.765191102784844,6.208064998903437,5.733341276897746,5.661726050251213,5.811140992976701,5.616097245280647,6.298949246855942,6.227369885401745,1.791759469228055,2.080007696531986,2.772588722239781,2.661000051497025,5.66988092298052,5.4568078518377785
5.75890177387728,5.1686014896787205,5.703782474656201,6.048218895884882,5.808142489980444,5.684808659976284,6.278521424165844,6.606524092024566,1.791759469228055,1.5580209109953973,2.302585092994046,4.732699326401974,5.6131281063880705,5.265338730134146
5.7745515455444085,7.10099265444979,5.717027701406222,5.7315711012866215,5.808142489980444,6.099631730007689,6.278521424165844,5.533511019817945,1.791759469228055,1.92914496156654,2.4849066497880004,3.0182050243856846,5.616771097666572,6.505001921086143
5.765191102784844,5.223491058435576,5.71042701737487,5.634841086658143,5.808142489980444,4.933611253449126,6.2878585601617845,6.2599706671598065,1.791759469228055,2.1729830393722076,2.302585092994046,3.2424746111668674,5.616771097666572,6.565667495023629
5.777652323222656,5.801580915619708,5.707110264748875,5.532525570332586,5.755742213586912,5.608969145719327,6.3080984415095305,6.949482477656928,1.791759469228055,2.3447355002134165,2.3978952727983707,3.4055519214709538,5.66988092298052,5.5519887567725235
5.777652323222656,5.861452269759466,5.707110264748875,6.403576657458761,5.755742213586912,6.19978742011218,6.3080984415095305,6.229835029648642,1.791759469228055,2.5012265233907574,2.302585092994046,2.8966545934025243,5.66988092298052,6.1190483336245105
