S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.113631078665333,5.823045895483019,5.236219826485121,6.327936783729195,6.554000523275919,1.9459101490553132,3.1775552339751165,2.772588722239781,3.7797898798091114,5.717027701406222,5.074916442811117,4.248495242049359,4.5718610586961015
5.786897381366708,5.845128236291781,5.814130531825066,5.269740389666794,6.311734809152915,5.762338815937582,1.9459101490553132,1.2056916953657857,2.833213344056216,3.4686594812900338,5.700443573390687,6.378726285289867,4.248495242049359,3.7099751823628013
5.783825182329737,5.799037201092712,5.811140992976701,5.256911999643838,6.302618975744905,6.03617876362892,1.9459101490553132,0.7507931397221108,2.9444389791664403,3.7352768386384096,5.69035945432406,5.258548983248846,4.248495242049359,3.92305382890104
5.7745515455444085,5.402428013852169,5.811140992976701,5.153763959133604,6.313548046277095,7.144150569692027,1.9459101490553132,0.0,2.995732273553991,4.600900185675929,5.680172609017068,6.876245972545767,4.2626798770413155,4.3564502383325525
5.755742213586912,4.6578527474889775,5.811140992976701,5.510629900622652,6.3080984415095305,5.1436688612352475,1.791759469228055,0.7501749919107703,2.995732273553991,2.649893814565932,5.631211781821365,5.656939956671931,4.23410650459726,3.1771853828525205
5.765191102784844,6.297383142007778,5.811140992976701,5.938234390955689,6.298949246855942,5.488155196503765,1.791759469228055,2.296351510272618,3.091042453358316,3.4941697020950104,5.634789603169249,5.628549696514279,4.23410650459726,3.9703118341639434
5.765191102784844,6.6900846133190495,5.811140992976701,5.693012387752401,6.298949246855942,7.0112013073535815,1.791759469228055,1.8125343500684319,2.772588722239781,2.9744778232037907,5.66988092298052,6.075712469502048,4.23410650459726,2.7208642405298447
5.75890177387728,5.723129395375526,5.808142489980444,4.949611922924351,6.278521424165844,5.544891131356866,1.791759469228055,3.950391571166266,2.302585092994046,3.208686297521482,5.6131281063880705,5.529574273706405,4.23410650459726,4.493512967293033
5.7745515455444085,6.215584399471882,5.808142489980444,6.1582039086322675,6.278521424165844,6.7177186746457656,1.791759469228055,1.376482222427525,2.4849066497880004,4.505604401590373,5.616771097666572,5.87423827674782,4.23410650459726,3.7211485564586475
5.765191102784844,5.3901344784232466,5.808142489980444,5.269191428193363,6.2878585601617845,6.444757697773273,1.791759469228055,3.0809374481765803,2.302585092994046,2.324227407942198,5.616771097666572,5.994863254964881,4.23410650459726,3.938819541501506
5.777652323222656,5.795274198834405,5.755742213586912,5.420272090799941,6.3080984415095305,5.933656146644777,1.791759469228055,1.4078215265463676,2.3978952727983707,2.6520318382536683,5.66988092298052,5.994495940284557,4.23410650459726,4.0267415224952785
5.777652323222656,5.8469918483496395,5.755742213586912,5.456375711209655,6.3080984415095305,7.140939068086908,1.791759469228055,2.462658734371768,2.302585092994046,3.2939507517956876,5.66988092298052,5.6899216404046316,4.23410650459726,3.669257664783906
