S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,6.203125411989352,5.820082930352362,5.683339946290583,6.335054251498059,6.514972151847059,1.9459101490553132,3.2372178774793685,2.0794415416798357,2.86088006271657,5.713732805509369,5.308965971606138,4.248495242049359,3.4768032121130314
5.840641657373398,5.415345402523753,5.820082930352362,6.260478084859394,6.327936783729195,6.0691152945653,1.9459101490553132,1.514587589151475,2.833213344056216,4.182362698789341,5.703782474656201,6.491919163143352,4.248495242049359,4.036266322489261
5.840641657373398,6.0388170081862995,5.823045895483019,5.929596555293353,6.327936783729195,6.760665857886728,1.9459101490553132,2.277690421193958,2.772588722239781,3.1165208598216467,5.717027701406222,6.064381230328837,4.248495242049359,2.9483083576887905
5.786897381366708,6.225398680301954,5.814130531825066,4.838300727363914,6.311734809152915,7.131139334972514,1.9459101490553132,1.234672268696512,2.833213344056216,1.444534875856451,5.700443573390687,6.0838637549097925,4.248495242049359,4.2441413968445465
5.783825182329737,6.1128560860349515,5.811140992976701,5.531235842552406,6.302618975744905,4.957109708595579,1.9459101490553132,1.1862135432685534,2.9444389791664403,1.9917964357726867,5.69035945432406,5.431329186058217,4.248495242049359,3.7266094145518203
5.7745515455444085,5.687779840948183,5.811140992976701,5.769685511269884,6.313548046277095,5.981682603725608,1.9459101490553132,0.9700913455832572,2.995732273553991,4.0325753270736,5.680172609017068,4.8854713471552165,4.2626798770413155,3.943573799493034
5.755742213586912,6.330788024874523,5.811140992976701,5.171340378064304,6.3080984415095305,6.262844077994176,1.791759469228055,2.9081072235592877,2.995732273553991,4.459656555869704,5.631211781821365,6.0157837432029275,4.23410650459726,4.269507458263613
5.765191102784844,5.33494219077483,5.811140992976701,5.863986533888018,6.298949246855942,6.527592456618611,1.791759469228055,1.054611699157589,3.091042453358316,3.906189742059428,5.634789603169249,5.352748768293594,4.23410650459726,3.912816018695543
5.765191102784844,5.321176764473222,5.811140992976701,5.503106146587368,6.298949246855942,5.561468929820119,1.791759469228055,1.6061810471013402,2.772588722239781,4.085629694800384,5.66988092298052,6.041533862083604,4.23410650459726,4.139768547921219
5.75890177387728,5.787386428349547,5.808142489980444,5.328549926343197,6.278521424165844,5.630468672257822,1.791759469228055,3.1976519702084047,2.302585092994046,4.616959466570577,5.6131281063880705,6.004367206576782,4.23410650459726,3.4575987498021292
5.7745515455444085,6.441050537824032,5.808142489980444,4.91700894315713,6.278521424165844,5.370863703642318,1.791759469228055,1.5015408901427498,2.4849066497880004,2.6153416498990367,5.616771097666572,5.896078298336119,4.23410650459726,4.207174259394919
5.765191102784844,4.843825638870435,5.808142489980444,6.444994448684364,6.2878585601617845,6.502476008768151,1.791759469228055,2.7656918035806695,2.302585092994046,3.2789929462868166,5.616771097666572,5.284004238751059,4.23410650459726,3.5804640974595436
5.777652323222656,5.498342344393584,5.755742213586912,5.4864046937478,6.3080984415095305,6.2550047464246585,1.791759469228055,2.583828435827457,2.3978952727983707,4.550962409923269,5.66988092298052,5.970500164054095,4.23410650459726,3.6929949911938125
5.777652323222656,4.842642585703638,5.755742213586912,6.078326215670801,6.3080984415095305,6.548130353271854,1.791759469228055,2.338128417663529,2.302585092994046,3.258291463147818,5.66988092298052,5.603236662695886,4.23410650459726,3.7059391335265017
