S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,5.200640034120699,5.820082930352362,5.209072581811025,6.335054251498059,6.130143230418225,1.9459101490553132,2.5048991782687207,2.0794415416798357,4.885570402180808,5.713732805509369,6.790151301157102,4.248495242049359,3.9267730502223164
5.840641657373398,6.5102525218769705,5.820082930352362,5.387230196708158,6.327936783729195,6.862129507081599,1.9459101490553132,0.3281412501665355,2.833213344056216,4.152044064188165,5.703782474656201,5.4852547448163325,4.248495242049359,3.812665606989473
5.840641657373398,6.030677519003371,5.823045895483019,5.5579293808436345,6.327936783729195,5.1696387632014105,1.9459101490553132,2.2575738254870035,2.772588722239781,3.2194823347567585,5.717027701406222,5.797088490293846,4.248495242049359,3.8895442177124058
5.786897381366708,5.924509148742932,5.814130531825066,5.283074660997028,6.311734809152915,6.589907499349029,1.9459101490553132,1.9303185963396017,2.833213344056216,3.4655033179475505,5.700443573390687,6.164611260511741,4.248495242049359,3.714417914546944
5.783825182329737,4.889769126620976,5.811140992976701,5.1092989792193,6.302618975744905,5.853168935988677,1.9459101490553132,2.3141803352292762,2.9444389791664403,3.351817168779868,5.69035945432406,5.743300624511916,4.248495242049359,3.855556450744485
5.7745515455444085,6.4385335070104075,5.811140992976701,5.249847448056821,6.313548046277095,5.131543772599169,1.9459101490553132,2.69929262753638,2.995732273553991,3.4288341156209854,5.680172609017068,5.567576398571016,4.2626798770413155,3.876993846648581
5.755742213586912,5.828671663185403,5.811140992976701,5.746522476889428,6.3080984415095305,6.120216524236626,1.791759469228055,3.1853646170201637,2.995732273553991,4.164068155636553,5.631211781821365,6.051856736451933,4.23410650459726,4.073426356433683
5.765191102784844,5.972401136366476,5.811140992976701,5.100110965829593,6.298949246855942,6.286806240219423,1.791759469228055,2.0594106466927578,3.091042453358316,3.3053738467364613,5.634789603169249,5.0915421949130115,4.23410650459726,3.8988861925044507
5.765191102784844,6.195027519234698,5.811140992976701,5.630526446104097,6.298949246855942,5.7424599465763375,1.791759469228055,1.4059816260559495,2.772588722239781,4.188039875527459,5.66988092298052,5.882690976991251,4.23410650459726,4.222172905916429
5.75890177387728,6.134909305493984,5.808142489980444,5.268037021675598,6.278521424165844,6.415142550949707,1.791759469228055,3.0088060427011127,2.302585092994046,3.1940741992569204,5.6131281063880705,6.055112111114326,4.23410650459726,3.958680139647744
5.7745515455444085,6.09703761795218,5.808142489980444,5.641340986220775,6.278521424165844,6.752412565667857,1.791759469228055,2.61776599351113,2.4849066497880004,3.1946804644278,5.616771097666572,5.531106528802578,4.23410650459726,3.8237740654459484
5.765191102784844,6.1665883836248305,5.808142489980444,5.351666914204915,6.2878585601617845,5.96398686549544,1.791759469228055,1.8744940548820104,2.302585092994046,3.1932683401476316,5.616771097666572,5.909283753522663,4.23410650459726,3.7942376335599293
5.777652323222656,5.704846630132528,5.755742213586912,5.7198893602142595,6.3080984415095305,6.538084299878569,1.791759469228055,2.0823113053332913,2.3978952727983707,2.9984202596018075,5.66988092298052,6.089268749266011,4.23410650459726,4.464906043990357
5.777652323222656,6.410320083080842,5.755742213586912,5.498360906937507,6.3080984415095305,7.1823258011224045,1.791759469228055,1.2164092149819827,2.302585092994046,4.829915323087048,5.66988092298052,6.133724695356114,4.23410650459726,4.090312275816085
