S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,6.287448939374373,5.820082930352362,5.636509305052744,6.335054251498059,5.4904161091345465,1.9459101490553132,2.476298032366455,2.0794415416798357,2.8384383502127326,5.713732805509369,4.911679105261761,4.248495242049359,4.485148424507859
5.840641657373398,5.570147117045879,5.820082930352362,5.620748729314151,6.327936783729195,5.830383275046424,1.9459101490553132,2.400744245559937,2.833213344056216,3.6131888320526317,5.703782474656201,5.690592013427903,4.248495242049359,3.859328349506873
5.840641657373398,6.351941741666255,5.823045895483019,5.418760797685312,6.327936783729195,5.381505548968528,1.9459101490553132,1.6227253607363723,2.772588722239781,4.976847217929441,5.717027701406222,5.937871818705742,4.248495242049359,3.872783168488486
5.786897381366708,5.898821124474554,5.814130531825066,5.5050496998182155,6.311734809152915,6.443046480164132,1.9459101490553132,1.5564168002454157,2.833213344056216,3.954160266115476,5.700443573390687,5.790682841206178,4.248495242049359,3.8209368385120315
5.783825182329737,6.018420682699179,5.811140992976701,5.605534515518853,6.302618975744905,6.591368449520269,1.9459101490553132,2.2483337959436636,2.9444389791664403,4.769035128714065,5.69035945432406,5.429098126401427,4.248495242049359,4.010322086689981
5.7745515455444085,5.545151280755048,5.811140992976701,5.453588493759372,6.313548046277095,6.53357803615951,1.9459101490553132,3.2390259712523513,2.995732273553991,2.6054993677790117,5.680172609017068,5.28270977737074,4.2626798770413155,3.9026041173826465
5.755742213586912,6.3604196118610385,5.811140992976701,4.662096937855661,6.3080984415095305,5.307323970677641,1.791759469228055,2.789427469415684,2.995732273553991,4.8835297971357745,5.631211781821365,5.501259666545526,4.23410650459726,4.360062127455545
5.765191102784844,5.2056352493689735,5.811140992976701,5.824893628864689,6.298949246855942,6.216421303385974,1.791759469228055,2.636764463826452,3.091042453358316,3.6518867872562044,5.634789603169249,6.28865703075371,4.23410650459726,3.9394167868814582
5.765191102784844,5.743192441440132,5.811140992976701,5.912434244254456,6.298949246855942,7.043027188710757,1.791759469228055,2.684438157942575,2.772588722239781,2.310974861143238,5.66988092298052,6.5986701754415815,4.23410650459726,3.963688326609769
5.75890177387728,5.996834172769573,5.808142489980444,5.795178088547022,6.278521424165844,6.473735853817274,1.791759469228055,2.7483846933030454,2.302585092994046,4.035624658642875,5.6131281063880705,6.040182156142943,4.23410650459726,4.189617078261825
5.7745515455444085,5.969965697271473,5.808142489980444,6.006153231548555,6.278521424165844,6.686080850497003,1.791759469228055,1.7395966537553553,2.4849066497880004,2.995830155210374,5.616771097666572,5.29609348248374,4.23410650459726,3.9858668361898943
5.765191102784844,6.1207356981116945,5.808142489980444,5.372818751099506,6.2878585601617845,5.734280057590951,1.791759469228055,2.530562207252884,2.302585092994046,2.982132416358095,5.616771097666572,6.4237997960017745,4.23410650459726,3.4935084480182343
5.777652323222656,6.542433641247038,5.755742213586912,5.606643544664005,6.3080984415095305,5.090412350763987,1.791759469228055,2.256336992103548,2.3978952727983707,3.5716184919517273,5.66988092298052,4.740791279156549,4.23410650459726,4.0877827585571245
5.777652323222656,6.874483707417062,5.755742213586912,5.894708856482717,6.3080984415095305,5.732840755505733,1.791759469228055,1.8079601781476162,2.302585092994046,3.583108493364768,5.66988092298052,5.9834406317752,4.23410650459726,3.7282490595359126
