S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.237975007138294,5.823045895483019,4.517310623663544,6.327936783729195,6.154063039095173,1.9459101490553132,3.0990281013462613,2.772588722239781,2.6555195234407236,5.717027701406222,6.401401170965332,4.248495242049359,3.6624606137188436
5.786897381366708,6.217790356443562,5.814130531825066,4.642817479848206,6.311734809152915,6.42001015317905,1.9459101490553132,3.2301880517530153,2.833213344056216,2.7112828528282247,5.700443573390687,6.047808375779207,4.248495242049359,4.593016605883075
5.783825182329737,6.0359057838385795,5.811140992976701,6.522013146225798,6.302618975744905,6.0679160561808585,1.9459101490553132,2.7703413915151147,2.9444389791664403,3.7659880549980023,5.69035945432406,4.9324930952497965,4.248495242049359,4.039269895726359
5.7745515455444085,5.901685986664417,5.811140992976701,5.092344050717525,6.313548046277095,7.07157203226096,1.9459101490553132,0.35502613028535546,2.995732273553991,3.319091827127769,5.680172609017068,6.414243149905436,4.2626798770413155,3.985797272784151
5.755742213586912,6.315195586614628,5.811140992976701,5.275255499453857,6.3080984415095305,6.075419160562031,1.791759469228055,2.882290976250733,2.995732273553991,3.8201514686736777,5.631211781821365,6.301832895705581,4.23410650459726,4.402541757442337
5.765191102784844,6.258926353010613,5.811140992976701,5.728165564071496,6.298949246855942,5.539041204551856,1.791759469228055,1.8160065886017966,3.091042453358316,3.9033435505088625,5.634789603169249,4.474801227972621,4.23410650459726,4.792664299112801
5.765191102784844,6.075365165290792,5.811140992976701,5.7112935818576185,6.298949246855942,6.361800110675265,1.791759469228055,3.285884120778217,2.772588722239781,4.120690894079681,5.66988092298052,6.182785467544085,4.23410650459726,4.052585860384049
5.75890177387728,5.741261566751277,5.808142489980444,6.08576893342705,6.278521424165844,6.156178265094131,1.791759469228055,1.4665104150189276,2.302585092994046,3.8050661980967804,5.6131281063880705,4.264937198187206,4.23410650459726,3.507114939763836
5.7745515455444085,5.416605436668632,5.808142489980444,5.9801120700882375,6.278521424165844,5.940114614187791,1.791759469228055,2.3114459444264908,2.4849066497880004,2.432690005078276,5.616771097666572,5.499561915464879,4.23410650459726,4.286656800918788
5.765191102784844,6.1401317762417165,5.808142489980444,6.116529954744618,6.2878585601617845,6.702728353393053,1.791759469228055,2.33743759838391,2.302585092994046,4.30227027307472,5.616771097666572,5.06571643623914,4.23410650459726,4.525091863279953
5.777652323222656,6.807312232425927,5.755742213586912,5.250873063526249,6.3080984415095305,6.364277181176126,1.791759469228055,1.2495271091703937,2.3978952727983707,3.4293004514685714,5.66988092298052,7.001494618882877,4.23410650459726,3.7076857100569947
5.777652323222656,5.821609739358558,5.755742213586912,5.903437990552227,6.3080984415095305,6.420984509106935,1.791759469228055,3.6866084437288027,2.302585092994046,3.7686926365925237,5.66988092298052,4.875122095188074,4.23410650459726,3.437632731549866
