Index,Lower,Upper,Predicted,Actual
2570,632902.3,691128.75,660606.05,644723
2571,632952.91,691075.09,660878.53,644723
2572,633483.34,691860.98,661021.56,651542
2573,633027.13,692159.92,661187.28,651532
2574,633159.56,692421.8,661037.22,644745
2575,633504.95,692726.47,661198.01,651542
2576,633268.02,692935.36,661338.5,644745
2577,633449.24,692996.04,661192.88,644907
2578,633630.93,693467.3,661390.99,644901
2579,633322.56,692881.16,661529.53,645002
2580,633176.23,693576.36,661382.43,651451
2581,633576.4,694056.64,661522.93,645030
2582,632539.9,693668.23,661401.59,645331
2583,633049.43,693229.11,661548.31,645351
2584,632717.4,693359.2,661617.46,651451
2585,632331.38,693893.41,661787.62,645373
2586,632417.57,694292.4,661684.38,639600
2587,632865.59,694880.14,661824.87,639603
2588,633728.82,695217.34,662061.62,651458
2589,633742.25,695814.1,662202.11,639603
2590,633274.25,695580.9,662405.18,651639
2591,632558.76,695936.95,662039.93,639683
2592,632625.91,695754.4,662308.53,639777
2593,632587.36,696758.2,662451.56,652817
2594,632421.13,696085.52,662581.93,639701
2595,632187.81,694929.38,662334.96,639711
2596,631819.56,695891.89,662518.6,639601
2597,632544.95,696295.18,662786.4,639617
2598,632304.43,695598.0,662935.74,639758
2599,632810.17,695919.67,663185.7,639753
2600,632864.71,696332.56,663328.73,639751
2601,632778.25,696742.84,663469.22,652817
2602,633045.98,697309.54,663601.09,652815
2603,632982.56,697044.6,663756.04,653737
2604,633488.76,697240.43,663901.86,653757
2605,633673.64,697244.84,664042.35,639750
2606,632830.43,696935.44,663788.45,639731
2607,633062.37,697083.55,664057.75,640083
2608,633044.74,696776.62,664198.24,640088
2609,633065.45,697928.48,664412.34,653856
2610,633150.06,698262.72,664552.83,640088
2611,633320.06,698401.6,664293.85,640277
2612,633438.14,698207.45,664432.4,640277
2613,633660.73,698665.68,664676.95,640263
2614,633884.22,698801.32,664819.98,640356
2615,633871.95,699459.1,665041.7,653856
2616,634308.84,698905.03,665182.19,640356
2617,634276.32,698923.2,664921.26,640376
2618,634392.82,699629.52,665061.76,653967
2619,633589.19,699166.33,665202.25,640376
2620,634065.45,698916.56,664943.86,640376
2621,634084.61,698900.62,665084.35,653967
2622,634219.68,700383.39,665150.86,653967
2623,634787.38,699600.37,664901.06,640417
2624,634535.68,701208.51,665044.77,654048
2625,634727.41,701174.7,665135.14,654068
2626,633869.45,700544.86,664900.16,654067
2627,633940.8,700555.06,665040.65,640385
2628,632994.32,700238.48,664874.88,654066
2629,633681.49,700862.58,665015.37,640383
2630,633430.07,700352.93,665106.77,654058
2631,632781.09,701042.14,664776.13,654068
2632,633138.44,701737.29,664934.22,640426
2633,632898.97,701128.67,664686.29,640426
2634,632530.87,701579.28,664839.83,640523
2635,632512.08,702231.47,664983.51,640578
2636,632639.84,702002.18,665132.31,640592
2637,632786.57,702192.27,665270.72,654068
2638,633075.05,702886.74,665425.26,654054
2639,633161.92,703192.56,665561.84,654044
2640,633215.51,703254.03,665654.56,654044
2641,633292.15,703640.03,665797.13,640591
2642,632622.06,703063.56,665543.74,654044
2643,631436.95,702605.11,665192.93,647939
2644,631565.59,703439.31,665338.5,647939
2645,632156.93,703508.62,665737.48,648284
2646,632791.2,703586.55,665883.03,640834
2647,632534.36,703456.88,665987.85,641327
2648,633673.8,704513.11,666551.01,642174
2649,633402.48,704325.28,666699.12,648284
2650,633878.6,704949.64,666839.61,642174
2651,633323.88,705154.95,666698.94,642179
2652,632718.46,705854.31,666839.43,642272
2653,634151.86,706151.59,667374.05,642779
2654,634060.32,706789.73,667532.3,642780
2655,633611.53,706483.35,667713.08,648376
2656,634114.82,707486.56,667944.58,643200
2657,633781.53,707183.06,667604.65,648328
2658,633656.3,707006.88,667752.92,648332
2659,634245.41,707269.61,668082.9,648349
2660,633629.8,708296.54,668223.39,643097
2661,633794.75,707589.06,668079.4,643121
2662,634069.62,707823.64,668227.5,648349
2663,634433.02,708530.79,668367.99,643121
2664,633499.89,708806.54,668233.02,643160
2665,633686.73,708349.71,668359.97,643160
2666,634058.83,709518.25,668500.47,643190
2667,634334.08,708793.17,668712.56,645375
2668,634919.97,708836.51,668848.85,645378
2669,634657.38,709805.85,668989.34,648350
2670,634587.82,710036.38,669129.84,645398
2671,633900.84,709124.04,668708.83,648507
2672,633293.86,708978.46,668849.32,648505
2673,634038.91,709325.9,669014.34,648522
2674,634492.65,709460.72,669172.6,648509
2675,634785.45,709265.25,669324.43,648529
2676,633972.99,708931.06,669237.8,648597
2677,633752.39,709259.43,669378.29,645397
2678,633435.78,709003.11,668968.22,648577
2679,632563.73,709638.22,668786.05,645399
2680,631848.22,709756.28,668690.47,643539
2681,632276.86,710166.49,668797.97,648588
2682,632538.78,709399.04,668619.51,648610
2683,632304.36,709905.58,668727.0,648610
2684,632428.13,710159.48,668509.71,648610
2685,632208.54,710131.75,668650.2,643539
2686,631553.42,709925.8,668355.1,643539
2687,631330.24,710163.52,668515.89,648694
2688,630825.63,710156.25,668331.6,648680
2689,630924.68,710812.36,668472.09,643539
2690,630566.01,711076.51,668206.47,651539
2691,630542.93,711225.37,668365.66,651629
2692,631014.55,711707.57,668536.76,651719
2693,630972.38,711315.5,668679.47,651665
2694,630329.55,711379.01,668814.89,651667
2695,631245.48,711708.33,668951.49,651670
2696,631946.72,711924.15,669230.46,651839
2697,631606.96,712310.23,669448.44,651837
2698,631647.84,711947.68,669609.32,651977
2699,631647.62,712506.32,669738.97,651977
2700,631451.22,712790.57,670028.03,651978
2701,633415.37,713943.45,671072.42,653734
2702,633766.71,714585.91,671212.91,653750
2703,634054.1,714801.18,671358.48,653750
2704,634235.32,714661.49,671800.94,654126
2705,634579.62,715437.28,671941.43,643873
2706,633606.31,714914.97,671664.47,643849
2707,633754.83,714955.1,671810.04,654233
2708,634110.12,714431.49,671958.15,643863
2709,634537.96,714555.07,672103.72,654233
2710,634471.36,714604.84,672244.21,654256
2711,634547.3,715476.86,672367.19,654366
2712,635248.77,715301.54,672507.68,643848
2713,635237.49,714754.26,672648.17,643980
2714,635774.45,715586.63,672788.67,644838
2715,634222.0,715500.12,672927.05,654346
2716,634208.85,715808.41,673075.15,654334
2717,635113.46,716008.96,673243.08,644797
2718,634723.8,716048.67,673383.58,644796
2719,635065.84,716272.4,673516.88,654346
2720,635872.88,715983.5,673687.62,654345
2721,635668.92,715770.15,673828.12,644826
2722,634385.01,715126.29,673487.57,644832
2723,635385.8,715867.53,673628.06,644860
2724,634730.56,716134.79,673785.18,644919
2725,634619.63,717101.5,673926.09,645007
2726,635042.07,717690.68,674145.86,654339
2727,634451.67,718056.26,674251.57,653477
2728,634444.31,717959.97,674359.08,653478
2729,634752.93,718172.81,674412.05,653478
2730,634043.04,717762.64,674100.01,653388
2731,634187.6,718441.78,674189.24,653378
2732,633797.18,718689.6,674331.68,645028
2733,634402.31,719105.07,674472.44,645088
2734,634163.46,718533.13,674787.9,653558
2735,634458.16,719727.25,674960.53,653588
2736,634570.28,719571.42,675084.17,653593
2737,634635.07,719786.24,675160.38,654621
2738,635045.2,719942.92,674834.17,645112
2739,635195.72,720304.31,674977.5,645116
2740,634984.98,720253.41,675138.3,654610
2741,634922.97,720695.94,675187.98,645137
2742,634640.15,720770.08,675277.33,654610
2743,635551.62,721844.45,675409.82,645137
2744,635344.63,721435.89,675073.86,654610
2745,635674.22,720541.66,675163.82,654622
2746,634884.28,720598.58,674727.1,645177
2747,635491.3,719972.3,674864.22,645192
2748,635679.85,721154.86,675004.71,654623
2749,635119.04,721085.7,675154.85,645190
2750,635536.65,720708.96,675262.12,654623
2751,635092.97,721324.08,675296.19,645192
2752,633777.12,721185.26,674458.72,644287
2753,634453.13,721543.45,674597.55,655478
2754,634361.88,721478.86,674796.17,644287
2755,634773.96,721223.23,674787.22,655478
2756,634438.33,720765.42,674504.18,655478
2757,634150.35,720949.82,674646.33,644248
2758,633947.21,720808.47,674310.31,655459
2759,634571.57,720509.06,674390.44,644257
2760,634601.75,720791.52,674668.22,655459
2761,634353.87,721614.82,674831.55,644259
2762,633929.94,721391.08,674499.96,644199
2763,633721.91,721548.61,674663.57,643713
2764,634367.42,722589.46,675750.35,646017
2765,634876.51,722700.52,675837.28,653777
2766,634688.97,722648.95,675679.09,643728
2767,633917.99,722448.29,675819.58,643739
2768,634499.38,722523.47,675963.44,643647
2769,636365.7,724217.61,677534.52,653141
2770,636443.8,724174.31,677343.77,653133
2771,635377.26,723814.87,677252.58,646721
2772,635626.32,724045.57,677397.31,647988
2773,635769.82,723557.33,677542.07,653138
2774,636419.28,723893.48,677130.73,653138
2775,635236.32,723915.97,676761.09,647781
2776,634894.11,723537.25,676642.24,657418
2777,635254.88,723694.74,676788.07,657451
2778,635813.07,724195.61,676928.56,647782
2779,635481.73,724216.62,677030.98,657451
2780,635836.77,724645.13,677171.47,647782
2781,635255.52,724833.72,677113.54,648420
2782,635259.66,725656.1,677626.96,646322
2783,635998.04,726282.31,678118.51,648049
2784,635311.94,725880.99,678186.61,657409
2785,636409.3,725835.9,678327.23,658075
2786,635912.84,726227.61,678448.42,658335
2787,636198.25,725927.06,678590.86,658383
2788,636012.71,726816.54,678731.35,657933
2789,636941.01,726206.77,678856.77,658394
2790,637506.58,726407.89,679000.63,658501
2791,637859.46,726793.85,679141.12,658531
2792,638365.59,728287.1,680402.54,647351
2793,638084.25,728743.7,680632.71,658531
2794,637506.71,728302.9,680287.46,659342
2795,636807.86,728137.41,680498.87,659271
2796,639383.56,729795.52,682348.82,659072
2797,639472.75,730448.28,682469.95,677410
2798,639656.19,729586.96,682609.34,677426
2799,640333.11,730921.74,683136.49,666232
2800,638646.28,730116.05,682701.13,676904
2801,640026.11,730350.25,682829.15,676739
2802,640623.37,730459.38,683215.08,677495
2803,640061.11,730926.77,683339.83,677451
2804,640719.08,730774.88,683511.0,678072
2805,641346.73,731258.39,683667.9,678072
2806,641810.95,731464.7,684107.8,666259
2807,642797.31,732711.87,685107.82,678050
2808,643226.81,732460.71,685304.69,676615
2809,642590.66,732287.12,685528.42,678052
2810,642692.58,732387.17,685579.91,678074
2811,643032.37,733080.31,685958.14,676845
2812,642627.94,732970.17,685932.15,676867
2813,643336.62,733266.39,686155.89,678074
2814,643044.58,733437.56,686222.5,666329
2815,643810.87,733202.05,686275.15,676878
2816,643359.4,733097.76,685961.4,678473
2817,643118.71,733677.12,685995.52,678538
2818,643323.11,734184.72,686247.21,678905
2819,642963.58,734379.05,686424.89,676881
2820,642341.53,733988.5,686423.45,678946
2821,643571.24,733865.62,686475.73,678905
2822,642363.45,734522.26,686579.75,678923
2823,643580.88,734647.26,686926.26,679435
2824,643905.85,735056.57,687281.31,679075
2825,644234.45,735052.21,687368.67,679435
2826,644238.76,735079.95,687472.02,679451
2827,643980.96,735253.33,687615.59,679075
2828,643643.98,735930.15,687702.95,679469
2829,643635.55,736330.17,687809.37,679077
2830,643592.24,736457.8,687896.73,679077
2831,643397.48,736192.57,687820.78,679396
2832,644690.93,736421.19,688001.57,679421
2833,643881.99,737316.45,688180.76,679552
2834,644906.98,737168.59,688278.85,679419
2835,644282.06,736770.11,688366.08,679305
2836,644100.43,736062.32,688501.45,679299
2837,642921.12,735393.93,688640.97,679562
2838,642902.18,736270.99,688790.63,679624
2839,643052.55,736412.01,688989.48,680268
2840,643617.92,737289.46,689831.44,681343
2841,643806.64,738147.58,689989.59,681366
2842,644254.02,738443.53,690144.11,683421
2843,644813.06,738752.16,690706.47,683371
2844,644875.13,739563.03,690795.65,683371
2845,644244.95,739301.22,690943.75,683560
2846,644652.45,739511.97,691087.04,679625
2847,650363.96,745489.71,696890.01,682851
2848,650373.4,746065.28,697026.17,683560
2849,650286.01,746125.51,696690.05,682851
2850,649278.96,746210.5,696275.81,682861
2851,649801.97,746086.5,696416.31,682862
2852,649162.02,746337.09,696834.05,683755
2853,648781.77,746771.54,696521.38,684015
2854,649058.01,746682.25,696676.24,682540
2855,649012.45,746586.69,696496.51,679630
2856,649008.1,746567.5,696179.41,682540
2857,649317.06,746323.53,696049.62,682540
2858,649853.52,746466.3,696446.87,679631
2859,648503.99,746333.38,696129.77,682540
2860,648693.54,746118.74,695999.98,682578
2861,648516.04,746369.73,696140.47,682578
2862,648593.17,745700.29,696280.96,682580
2863,653375.47,750098.98,700898.77,687888
2864,652449.42,749551.39,700560.43,682580
2865,651312.45,750004.4,700048.53,682792
2866,651397.71,751346.42,700602.71,679819
2867,651030.12,750836.78,700270.87,679821
2868,650693.27,751050.61,700442.49,682803
2869,650864.8,750686.89,700548.97,679819
2870,649626.17,750832.01,700242.42,680002
2871,649358.39,751122.52,700382.91,682803
2872,649874.86,750951.29,700209.15,682576
2873,651510.63,750328.88,700632.52,682827
2874,652356.11,751884.45,700771.33,682838
2875,653177.98,752327.24,701197.62,680237
2876,652267.23,751155.99,700825.31,682843
2877,652239.59,751327.9,701417.41,688620
2878,652299.35,750822.48,701028.86,682843
2879,651508.3,750459.37,700318.78,682858
2880,651129.93,750589.21,700459.27,682858
2881,651547.97,751498.18,700615.75,682869
2882,651285.12,751516.93,700751.29,682884
2883,652577.25,751388.18,700840.99,682898
2884,653541.25,752026.59,701453.8,688625
2885,652797.47,751939.29,701064.19,682858
2886,652401.33,752320.02,700407.17,682889
2887,657227.43,757508.37,705186.08,683996
2888,655866.55,756906.64,705158.24,684887
2889,657589.21,758039.28,705712.65,688665
2890,657005.7,757085.83,705107.99,688677
2891,656746.53,757109.36,705318.73,684977
2892,656333.66,757558.5,705058.63,688740
2893,655356.05,757207.23,704446.21,684978
2894,654571.92,755965.59,703716.82,684650
2895,654253.34,756047.08,703855.79,684650
2896,654317.57,756338.72,704027.06,684680
2897,654895.19,755764.19,704167.55,683614
2898,654671.07,756155.44,703911.05,684680
2899,654332.79,755789.19,703912.84,684940
2900,654292.85,755489.49,704045.55,684950
2901,654459.48,756791.36,704537.57,688783
2902,653406.58,756446.84,703909.89,693242
2903,652998.97,756420.66,703630.39,684942
2904,655699.6,758045.51,705514.18,688055
2905,656830.3,757747.38,705670.99,683628
2906,654853.5,756968.7,705000.12,683628
2907,654939.58,756731.74,704569.4,687795
2908,654658.04,757240.21,704475.89,687796
2909,655211.58,757453.69,704616.38,683628
2910,653830.39,756554.47,704004.8,688234
2911,653568.75,757466.74,704156.95,688239
2912,653460.72,757902.56,704303.28,694624
2913,654001.36,758058.84,704276.54,688242
2914,653497.09,757919.09,703882.63,683854
2915,653052.21,757153.25,703676.31,695688
2916,654711.73,757231.78,704550.41,696053
2917,655064.36,757794.5,704692.81,695165
2918,655550.83,758447.97,704842.84,683854
2919,655394.63,757184.75,703997.57,688362
2920,655412.09,757598.32,703889.82,688362
2921,655153.26,757455.07,704067.36,688366
2922,655202.06,757453.75,704228.07,696810
2923,655653.84,758410.28,704208.29,696060
2924,656436.5,758288.09,704340.49,696061
2925,655606.93,760201.62,704480.98,696060
2926,654924.21,760762.29,704631.0,688366
2927,654476.28,760119.62,704170.98,688283
2928,654177.7,759905.36,704354.34,688376
2929,654709.86,760245.17,704683.34,688332
2930,654792.82,760917.85,704890.5,688458
2931,654520.94,761149.2,705067.75,696081
2932,654227.47,760805.32,704983.27,688457
2933,654060.52,760713.01,704630.67,687444
2934,654298.17,760763.2,704832.58,696295
2935,654081.86,761440.33,704908.58,698267
2936,654450.35,761020.24,705074.64,687447
2937,654125.21,761135.67,704496.23,687468
2938,654727.95,760689.71,704694.52,687594
2939,653627.47,761788.22,704891.65,698426
2940,653716.11,761579.69,704777.9,687098
2941,652991.77,761434.11,704262.75,683866
2942,653252.56,761444.47,703757.52,687098
2943,652581.38,760331.26,703527.51,687204
2944,652667.44,759995.58,703737.39,683866
2945,651776.14,759858.67,703229.62,687208
2946,652476.75,760038.7,702984.81,687199
2947,652642.17,760080.59,703114.48,687198
2948,652579.18,760326.37,703267.67,687226
2949,652266.52,760332.55,703414.78,687456
2950,652329.17,760150.74,703655.22,698125
2951,652884.36,759771.85,703538.93,687709
2952,651928.02,759242.33,702919.36,687721
2953,652368.38,759666.04,703065.15,687726
2954,652648.02,759666.15,703349.18,698220
2955,651785.29,759444.95,703225.03,687778
2956,650998.86,758207.29,702690.62,698203
2957,650868.77,758284.14,702595.34,698172
2958,650319.92,758328.38,702742.92,687763
2959,649337.35,758613.61,702229.32,698168
2960,648474.85,757579.81,702099.74,687763
2961,648197.92,757546.98,701710.52,698168
2962,647917.19,758296.15,701612.79,700900
2963,648904.77,757078.75,701612.02,687779
2964,647301.15,757610.3,701356.69,701210
2965,646693.58,757400.21,701496.64,701210
2966,646770.3,758723.82,701640.14,687974
2967,646747.69,758157.83,701137.53,701422
2968,646967.89,757552.12,701279.09,701422
2969,646421.21,758397.61,701433.2,701422
2970,646463.34,758531.23,701569.98,701434
2971,646342.44,758413.93,701710.47,701438
2972,647218.08,758874.84,701850.96,701443
2973,646935.83,759025.83,701990.35,701444
2974,646927.7,759113.21,702182.22,701457
2975,648319.89,759146.45,702363.14,701472
2976,648294.38,760110.47,702545.39,701469
2977,648768.47,760056.66,702693.05,687993
2978,648014.11,760543.5,702185.81,701459
2979,646819.97,759813.11,702309.57,701464
2980,648513.1,760435.29,702453.08,687996
2981,647565.67,759455.01,701949.43,701468
2982,647358.88,760364.99,702100.7,701500
2983,648003.15,760498.66,702245.74,701541
2984,647635.33,760739.16,702526.99,701275
2985,646969.05,760478.93,702654.43,688002
2986,646469.62,759559.44,702166.17,688116
2987,646409.75,759558.57,702301.42,701275
2988,646874.3,759552.24,702428.2,688114
2989,646048.16,759788.45,701936.91,701280
2990,647188.29,760191.73,702061.12,701291
2991,647234.81,760015.88,702209.75,688114
2992,646243.73,759500.32,701700.06,688176
2993,646629.54,759879.62,701890.62,688931
2994,645793.15,759970.28,702040.68,701287
2995,645698.28,759693.72,702156.05,689013
2996,645440.93,759218.45,701639.17,689013
2997,644891.35,759595.39,701779.66,689103
2998,644704.76,759405.36,701920.99,701297
2999,644710.31,759762.88,702017.14,701880
3000,644992.92,760223.33,702140.63,701914
