Index,Lower,Upper,Predicted,Actual
853,170497.47,178752.31,174734.07,169956
854,170550.31,178910.26,174790.24,169996
855,170653.96,179024.73,174887.33,171357
856,170654.33,179162.0,174938.47,171359
857,170799.3,179076.64,174996.96,171287
858,170800.31,179171.02,175048.21,171389
859,170811.55,179270.65,175102.16,171462
860,170868.76,179320.46,175159.35,159246
861,170859.06,179457.56,175208.36,172486
862,171007.11,179486.46,175275.92,172505
863,170947.8,179553.58,175329.87,171156
864,171008.77,179608.1,175393.59,171163
865,171040.98,179727.02,175428.02,171126
866,170995.14,179758.57,175484.54,171319
867,170995.83,179858.08,175538.49,171376
868,171054.86,179924.41,175592.45,171377
869,171111.88,180004.66,175646.4,171378
870,171280.96,179990.38,175700.35,172010
871,171122.58,180077.73,175760.89,172935
872,171216.91,180134.55,175814.84,172130
873,171276.13,180155.24,175868.8,172132
874,171371.55,180333.74,175922.75,172376
875,171467.73,180293.64,175976.7,172379
876,171527.36,180329.43,176030.66,172389
877,171520.45,180545.58,176084.61,172440
878,171543.6,180650.8,176138.56,172412
879,171711.71,180713.59,176194.78,172497
880,171702.99,180881.9,176249.35,172502
881,171680.92,180964.71,176304.59,172576
882,171710.1,181077.99,176353.83,172713
883,171672.14,181157.47,176407.78,172723
884,171751.63,181319.29,176461.99,172740
885,171797.68,181333.84,176515.94,173737
886,171998.51,181362.11,176581.7,174431
887,171983.23,181408.06,176636.94,174438
888,172043.63,181414.15,176690.89,174462
889,171993.76,181543.82,176746.3,174469
890,172038.23,181535.77,176802.08,174492
891,172009.08,181552.81,176857.97,174517
892,172012.11,181530.96,176911.92,174563
893,172125.71,181642.07,176965.88,174545
894,172058.64,181823.28,177020.91,174565
895,172327.41,181818.43,177076.15,174790
896,172302.51,182005.59,177131.55,174791
897,172263.02,182044.33,177185.91,174947
898,172241.56,182116.86,177239.87,174968
899,172413.72,182172.6,177338.22,174916
900,172303.85,182075.16,177317.51,174958
901,172417.67,182236.34,177371.46,174968
902,172411.21,182360.39,177426.26,174988
903,172468.09,182435.15,177480.22,174990
904,172565.93,182553.76,177534.17,175012
905,172731.54,182583.96,177588.74,175362
906,172704.05,182690.34,177642.08,175334
907,172717.88,182735.32,177697.0,175339
908,172876.59,182744.18,177754.96,107483
909,172922.68,182864.76,177813.44,107564
910,172977.63,182955.34,177868.68,107635
911,173018.41,183094.34,177923.91,107643
912,173081.37,183043.3,177975.6,107695
913,173010.0,183072.58,178027.29,107963
914,173091.23,183153.58,178111.37,107999
915,173112.41,183129.19,178169.18,108072
916,173113.23,183365.19,178222.59,108074
917,173161.03,183330.76,178276.54,108080
918,173106.52,183460.32,178330.7,108104
919,173134.66,183440.17,178384.65,108120
920,173123.34,183582.24,178438.61,108120
921,173262.71,183616.43,178493.7,108125
922,173384.33,183827.73,178546.44,108140
923,173355.22,183901.07,178626.06,108566
924,173363.54,183846.77,178677.75,108541
925,173356.32,183968.72,178729.44,108584
926,173362.61,184018.78,178781.12,108588
927,173371.77,184013.94,178837.34,108595
928,173477.44,184153.97,178908.7,109094
929,173411.87,184343.68,178980.61,109279
930,173419.85,184380.07,179035.23,109314
931,173483.75,184602.51,179089.19,109316
932,173451.84,184587.96,179143.14,109328
933,173600.55,184603.77,179200.08,109345
934,173704.98,184701.83,179248.29,109364
935,173700.88,184900.57,179308.53,109397
936,173715.06,184886.56,179363.15,109438
937,173650.96,184949.27,179417.11,109449
938,173726.37,185031.59,179473.88,109500
939,173942.32,185025.74,179536.54,109530
940,173975.07,185213.46,179590.76,109543
