Index,Lower,Upper,Predicted,Actual
881,75040.58,84625.54,79561.1,59203
882,74926.02,84717.48,79523.4,59169
883,74933.05,84661.14,79535.09,59167
884,74867.85,84672.79,79589.39,59559
885,74880.12,84691.44,79598.78,59583
886,74803.9,84789.01,79622.6,58954
887,74931.84,84710.2,79628.0,59937
888,74901.34,84777.79,79623.8,62723
889,74895.75,84782.56,79593.1,63008
890,74862.62,84707.3,79642.22,63016
891,74842.28,84664.14,79655.16,65487
892,74802.47,84696.73,79690.72,65462
893,74700.05,84678.58,79676.09,65492
894,74730.28,84743.4,79704.31,63117
895,74751.97,84757.76,79767.55,63478
896,74676.67,84760.23,79677.64,63458
897,74756.82,84687.95,79648.03,69601
898,74752.28,84860.21,79739.5,69027
899,74715.79,84848.56,79694.33,68936
900,74668.19,84769.57,79542.89,68868
901,74573.94,84920.12,79588.72,69252
