Index,Lower,Upper,Predicted,Actual
1448,75410.97,87591.51,81341.61,110642
1449,75341.99,87635.82,81342.55,110694
1450,75285.59,87520.23,81343.48,110692
1451,75398.63,87401.78,81344.42,110939
1452,75273.35,87515.73,81345.36,110243
1453,75326.78,87543.44,81346.29,110268
1454,75102.13,87591.77,81347.23,110282
1455,75191.37,87533.0,81348.16,110284
1456,75316.09,87530.44,81349.1,110297
1457,75206.0,87540.87,81350.04,110302
1458,75210.45,87724.47,81350.97,110302
1459,75247.63,87594.47,81353.69,110324
1460,75134.38,87647.08,81354.62,110322
1461,75191.79,87736.61,81354.67,110307
1462,75225.18,87764.88,81355.61,110314
1463,75142.39,87808.78,81356.54,110341
1464,75239.61,87846.39,81357.48,110351
1465,75199.78,87900.89,81358.41,110351
1466,75215.96,87800.88,81359.84,110234
1467,75255.35,87866.34,81359.89,110259
1468,75323.1,87874.8,81359.94,110283
1469,75240.69,88044.01,81360.87,110283
1470,75261.01,88024.22,81361.81,110286
1471,75280.5,87950.41,81362.74,110292
1472,75230.0,87974.42,81363.68,110316
1473,75262.51,87917.94,81364.62,110345
1474,75350.9,87876.81,81365.55,110478
1475,75316.42,87983.08,81366.49,110489
1476,75325.46,88013.54,81367.42,110510
1477,75331.87,88104.78,81368.36,110515
1478,75186.18,88186.99,81369.3,110523
1479,75202.89,88123.29,81370.23,110526
1480,75279.98,88263.92,81371.17,110692
1481,75249.04,88239.0,81372.1,110715
1482,75369.67,88219.33,81373.04,110815
1483,75305.08,88348.17,81373.98,110732
1484,75263.06,88323.86,81374.91,110762
1485,75190.25,88303.83,81375.85,110762
1486,75178.56,88281.33,81376.78,110766
1487,75003.61,88354.34,81377.72,110785
1488,75185.08,88333.97,81378.66,110798
1489,75060.59,88311.61,81379.59,110806
1490,75049.93,88329.67,81380.53,110813
1491,74973.21,88349.59,81381.46,110823
1492,75041.52,88511.48,81382.4,110828
1493,75008.91,88586.11,81384.22,110840
1494,74915.21,88601.71,81385.16,110850
1495,74716.72,88510.56,81386.1,110861
1496,74754.86,88425.41,81387.03,110876
1497,74724.81,88706.25,81387.97,110881
1498,74852.9,88569.73,81392.55,110898
1499,74879.69,88472.1,81389.95,110930
1500,74805.84,88502.41,81390.89,111000
1501,74829.12,88318.58,81391.48,111003
1502,74880.17,88385.53,81392.9,111750
1503,74679.97,88480.25,81393.84,111753
1504,74631.43,88733.77,81394.78,111766
1505,74664.26,88754.23,81395.71,118892
1506,74598.17,88558.95,81396.65,118894
1507,74743.49,88517.7,81398.47,118898
1508,74726.12,88730.22,81399.41,118980
1509,74695.7,88617.51,81398.57,118981
1510,74618.96,88578.91,81399.5,118984
1511,74649.17,88599.22,81400.44,118989
1512,74574.41,88741.18,81401.38,118990
1513,74600.35,88670.66,81402.31,119003
1514,74408.79,88645.9,81403.74,119003
1515,74477.96,88619.78,81404.68,119021
1516,74341.34,88659.99,81405.61,119064
1517,74512.55,88850.62,81406.55,119065
1518,74389.96,88919.22,81407.48,119080
1519,74311.19,88913.55,81408.42,119099
1520,74343.32,88984.07,81409.36,119131
1521,74367.86,88820.55,81410.29,119145
1522,74419.51,88909.02,81411.23,119148
1523,74341.75,88850.18,81413.94,119178
1524,74372.27,88795.92,81414.88,119188
1525,74244.3,88798.91,81415.81,115357
1526,74258.99,88794.48,81417.64,115357
1527,74275.16,88988.67,81418.57,115364
1528,74211.95,88966.01,81419.51,115364
1529,74289.36,88984.41,81420.45,115420
1530,74313.28,89000.12,81421.38,115456
1531,74158.96,89053.42,81422.32,115449
1532,74135.42,89151.36,81423.25,115454
1533,74092.63,89082.78,81424.19,115455
1534,74237.22,88987.35,81425.13,115437
1535,74234.85,89047.49,81426.06,115438
1536,74223.11,88961.44,81427.34,115438
1537,74247.32,88981.88,81427.88,115476
1538,74272.22,89034.05,81428.47,115495
1539,74239.97,89180.46,81429.41,115505
1540,74240.87,89147.85,81430.35,115550
1541,73980.9,89300.03,81431.28,115550
1542,74068.86,89227.44,81432.22,115524
1543,73938.97,89305.65,81433.15,115641
1544,74041.54,89303.85,81434.09,115641
1545,74140.93,89190.81,81435.03,115527
1546,74145.25,89274.86,81435.96,115532
1547,74203.67,89299.94,81436.9,115653
1548,74181.54,89325.82,81438.82,115714
1549,74177.98,89171.88,81439.75,115740
1550,74255.28,89163.26,81440.69,115754
1551,74134.43,89249.59,81441.63,115779
1552,74160.28,89210.34,81442.56,115785
1553,74087.97,89139.46,81443.5,115827
1554,74026.05,89538.53,81444.43,115842
1555,74129.93,89446.51,81445.37,121632
1556,73991.79,89722.63,81446.31,121637
1557,73962.11,89642.56,81447.24,116074
1558,73926.97,89741.27,81448.18,116079
1559,74101.55,89592.83,81449.11,116079
1560,74099.2,89501.11,81450.05,116064
1561,74047.17,89529.48,81450.99,116079
1562,74056.36,89504.03,81451.92,116100
1563,73911.13,89505.65,81452.86,116103
1564,73881.44,89479.94,81453.79,116104
1565,73842.46,89489.35,81454.73,116104
1566,73807.95,89565.42,81455.67,116164
1567,73844.04,89709.83,81456.6,116166
1568,73892.16,89670.77,81456.25,116080
1569,73834.41,89579.78,81457.19,116086
1570,73838.47,89530.71,81458.12,116271
1571,73742.38,89637.47,81459.06,116268
1572,73994.78,89507.83,81460.0,116366
1573,73928.87,89677.98,81460.93,116395
1574,73836.39,89626.02,81461.87,116463
1575,73916.13,89647.34,81462.8,116422
1576,74020.99,89680.83,81463.74,116422
1577,73994.72,89682.34,81464.68,119588
1578,73842.1,89802.33,81465.61,116457
1579,73833.17,89846.75,81466.55,116469
1580,73902.23,89852.28,81467.48,116511
1581,73803.52,89748.18,81468.42,116529
1582,73713.16,89914.82,81469.36,116505
1583,73668.33,90055.74,81470.29,117230
1584,73554.67,89912.58,81471.23,117179
1585,73756.55,89781.59,81472.16,117184
1586,73743.39,89578.6,81473.1,117207
1587,73706.17,89854.77,81474.04,117216
1588,73788.26,89866.96,81474.97,117214
1589,73766.18,89841.9,81475.91,117224
1590,73673.71,89803.79,81476.84,117221
1591,73716.28,89825.42,81477.78,117235
1592,73942.45,89807.17,81478.72,117252
1593,73924.32,89852.62,81478.76,117417
1594,73993.59,89716.73,81479.7,117426
1595,73650.62,89863.62,81480.63,117429
1596,73692.39,89843.82,81481.57,117432
1597,73763.9,89720.73,81482.51,117485
1598,73650.66,89791.98,81483.44,117513
1599,73520.97,89775.39,81484.38,117525
1600,73466.99,89875.25,81485.31,117529
1601,73444.0,89847.21,81486.25,117529
1602,73508.15,89898.42,81487.19,117572
1603,73371.01,89848.92,81488.12,117612
1604,73287.12,89764.15,81489.06,117609
1605,73459.79,89869.28,81489.99,117632
1606,73352.91,89786.21,81490.93,117633
1607,73416.82,89907.42,81491.87,117654
1608,73305.5,90038.87,81492.8,117660
1609,73338.11,90154.06,81493.74,117666
1610,73129.66,90239.57,81497.93,117760
1611,73252.2,90227.75,81498.37,117762
1612,73394.87,90190.23,81499.31,117893
1613,73330.26,90148.43,81499.36,117896
1614,73382.48,90031.85,81500.29,117889
1615,73323.34,90117.01,81501.23,117903
1616,73479.21,90297.14,81502.16,121660
1617,73409.09,90359.63,81503.1,121665
1618,73290.13,90280.52,81504.04,121665
1619,73225.6,90077.82,81504.97,121656
1620,73190.81,90197.36,81505.91,121661
1621,73041.96,90152.01,81506.84,121661
1622,73029.07,90132.88,81507.78,121664
1623,72912.41,90211.11,81508.72,121692
1624,73075.72,90311.53,81509.65,121699
1625,73029.62,90105.63,81510.59,121702
1626,72993.12,90224.24,81511.52,121706
1627,72976.05,90225.71,81512.46,121696
1628,72896.47,90182.79,81513.4,121712
1629,73002.18,90072.42,81514.33,121980
