Index,Lower,Upper,Predicted,Actual
2031,142280.77,150637.86,146443.12,226520
2032,142234.02,150635.55,146465.69,226520
2033,142232.63,150629.92,146507.35,226522
2034,142239.75,150549.0,146486.85,226532
2035,142213.33,150525.51,146458.03,226537
2036,142260.42,150496.65,146495.36,226548
2037,142180.08,150676.39,146503.66,226392
2038,142184.8,150645.67,146449.11,226392
2039,142147.1,150644.75,146426.86,226392
2040,142178.3,150642.79,146411.9,226392
2041,142032.8,150639.64,146441.67,226392
2042,142105.45,150556.05,146443.03,226392
2043,142106.66,150702.23,146423.04,226470
2044,142111.31,150586.64,146427.23,226092
2045,142098.96,150674.33,146403.34,226108
2046,142067.25,150681.51,146440.8,226108
2047,142049.11,150696.79,146464.8,226219
2048,142108.35,150677.43,146431.15,226260
2049,142066.75,150719.27,146444.97,226280
2050,142107.44,150775.86,146449.99,226280
2051,142062.91,150852.5,146436.54,226280
2052,142053.66,150850.62,146448.82,226450
2053,142069.24,150907.05,146457.47,226610
2054,142010.65,150998.45,146446.75,226512
2055,142003.02,150995.8,146443.7,226395
2056,141949.2,150962.36,146413.0,226392
2057,141975.19,150959.29,146462.3,226382
2058,141950.16,150933.58,146447.48,226210
2059,141932.86,151016.35,146463.93,280857
2060,142046.96,150987.68,146482.8,280857
2061,141945.31,150906.32,146503.23,281266
2062,141946.14,150925.76,146535.54,281165
2063,141997.17,150874.86,146533.13,281044
2064,141968.22,150963.35,146498.35,281049
2065,141967.17,150958.76,146537.31,280866
2066,141945.71,150932.47,146496.94,280807
2067,141867.32,151083.79,146562.2,280734
2068,141842.14,151077.54,146492.88,281242
2069,141869.11,151067.31,146549.12,281862
2070,141983.89,151030.46,146630.51,281910
2071,141934.6,151109.07,146597.35,281910
2072,141872.16,151055.97,146573.01,281810
2073,141846.08,151171.93,146564.37,281996
2074,141778.8,151061.0,146520.86,282006
2075,141766.24,151016.0,146519.45,282286
2076,141755.28,151005.55,146558.7,281848
2077,141738.12,150971.49,146525.06,281701
2078,141764.16,150995.16,146553.12,281789
2079,141721.89,151116.87,146563.12,281802
2080,141703.68,151170.1,146487.92,281896
2081,141708.45,151067.58,146565.28,281944
2082,141701.33,151128.85,146471.95,283144
2083,141696.79,151076.41,146400.53,283046
2084,141640.74,151124.26,146410.75,283051
2085,141630.54,151140.78,146415.54,283219
2086,141728.16,151138.89,146388.28,283262
2087,141621.78,151174.18,146398.26,283010
2088,141620.78,151076.33,146393.8,282842
2089,141624.91,151175.17,146351.54,282884
2090,141573.15,151214.94,146346.85,282889
2091,141618.29,151243.18,146400.43,282936
2092,141436.77,151265.87,146412.97,283013
2093,141517.69,151237.81,146445.86,283100
2094,141471.24,151262.19,146510.52,283212
2095,141520.21,151215.08,146523.74,283345
2096,141483.4,151245.95,146474.69,283356
2097,141435.59,151337.1,146474.82,283426
2098,141506.26,151340.81,146470.62,283508
2099,141532.21,151298.56,146488.44,283550
2100,141462.86,151316.82,146527.56,283279
2101,141424.28,151337.17,146511.86,283275
2102,141465.73,151329.92,146493.41,283295
2103,141450.75,151309.86,146534.56,283267
2104,141463.3,151286.09,146505.65,283333
2105,141459.16,151306.94,146515.1,281226
2106,141435.04,151343.0,146511.92,281882
2107,141522.35,151422.16,146553.23,281887
2108,141513.6,151432.41,146560.99,281867
2109,141533.29,151542.06,146584.28,281871
2110,141566.04,151556.42,146526.04,281791
2111,141527.57,151477.7,146513.35,284744
2112,141535.29,151536.75,146561.31,284760
2113,141507.12,151523.49,146517.57,284411
2114,141533.9,151525.59,146569.71,284287
2115,141439.72,151353.86,146470.2,283282
2116,141415.83,151594.92,146453.79,283284
2117,141317.1,151603.31,146493.06,283222
2118,141365.93,151564.1,146466.44,283216
2119,141375.05,151571.52,146474.0,283215
2120,141393.49,151499.02,146518.74,283218
2121,141408.95,151423.35,146516.21,283218
2122,141416.61,151477.64,146506.68,283218
2123,141408.26,151448.88,146504.85,283502
2124,141390.52,151517.44,146491.21,283415
2125,141394.19,151451.47,146504.54,283425
2126,141472.09,151438.65,146577.13,284358
2127,141439.03,151434.26,146614.15,284720
2128,141485.55,151506.59,146669.29,284740
2129,141437.25,151531.84,146658.46,284712
2130,141508.91,151437.68,146689.25,284659
2131,141451.06,151461.05,146671.09,284689
2132,141465.88,151395.66,146673.99,284827
2133,141570.58,151410.13,146668.25,284913
2134,141527.36,151353.31,146656.83,284881
2135,141548.85,151324.65,146644.9,284865
2136,141653.8,151490.88,146688.57,286277
2137,141509.82,151423.37,146609.18,284881
2138,141456.6,151458.62,146612.89,284786
2139,141473.06,151435.1,146622.42,284795
2140,141486.11,151512.4,146570.2,284778
2141,141456.58,151588.15,146589.5,284933
2142,141439.1,151599.16,146609.28,284803
2143,141434.14,151527.67,146601.19,283862
2144,141421.81,151539.58,146553.71,283989
2145,141331.55,151518.09,146537.61,283657
2146,141351.29,151610.5,146537.9,283661
2147,141256.44,151695.95,146517.71,283290
2148,141345.92,151655.33,146558.34,283296
2149,141346.36,151659.6,146560.44,283285
2150,141320.9,151675.85,146539.78,283313
2151,141364.36,151628.89,146554.13,283443
2152,141276.75,151590.61,146542.64,283494
2153,141283.91,151622.0,146546.22,283379
2154,141245.48,151697.46,146537.52,283409
2155,141223.67,151640.9,146530.44,284854
2156,141243.44,151627.59,146510.88,284935
2157,141317.02,151671.59,146424.97,284941
2158,141196.36,151635.87,146393.81,279874
2159,141154.62,151706.63,146394.7,280008
2160,141207.07,151805.27,146436.62,279997
2161,141206.93,151716.15,146431.68,279992
2162,141194.35,151644.91,146417.94,280017
2163,141153.21,151623.49,146411.76,280072
2164,141166.32,151657.87,146447.05,280516
2165,141178.13,151770.17,146456.44,280568
2166,141223.22,151780.25,146430.17,280573
2167,141200.05,151810.37,146430.56,280605
2168,141126.65,151813.12,146460.88,280574
2169,141150.02,151778.6,146443.99,280592
2170,141164.32,151853.69,146415.15,280600
2171,141057.87,151805.24,146477.45,280584
2172,141164.16,151922.16,146460.21,280571
2173,141172.38,151839.89,146464.47,280772
2174,141196.03,151934.88,146515.55,280802
2175,141135.5,151951.28,146465.28,280802
2176,141181.53,151954.38,146479.21,280787
2177,141133.61,151953.36,146483.69,280936
2178,141096.1,151919.21,146467.04,280981
2179,141135.44,151893.37,146515.97,280986
2180,141170.15,152058.38,146496.66,280966
2181,141124.12,151963.01,146550.23,281019
2182,141105.61,151981.79,146521.29,281019
2183,141130.14,152136.28,146563.98,281017
2184,141073.05,152077.44,146542.27,281017
2185,141076.69,152074.78,146527.97,281225
2186,141070.62,152093.87,146531.12,281350
2187,141031.45,152008.86,146543.16,281340
2188,140996.19,152094.51,146502.62,281330
2189,141056.98,151993.84,146512.67,281333
2190,141072.13,151934.47,146511.94,281423
2191,141087.38,151882.8,146469.9,281425
2192,141062.14,151914.84,146516.15,281335
2193,141046.14,152049.17,146513.64,281335
2194,140932.4,152045.03,146527.77,281333
2195,140909.09,152025.44,146439.05,281333
2196,140915.4,151975.45,146478.72,281338
2197,140890.83,152021.96,146438.48,281341
2198,140862.81,152107.82,146476.66,281446
2199,140835.08,152123.96,146469.95,281460
2200,140856.93,152216.79,146463.91,281461
2201,140928.36,152185.93,146482.22,281455
2202,140889.65,152203.89,146485.26,281535
2203,140993.74,152196.15,146459.74,281635
2204,141030.1,152251.85,146441.31,281637
2205,140937.7,152212.26,146426.88,281642
2206,140925.87,152183.97,146435.84,281646
2207,140992.56,152113.12,146474.42,281529
2208,140934.27,152235.53,146428.22,281546
2209,140959.09,152162.22,146427.35,281544
2210,140939.78,152200.49,146416.34,281570
2211,140992.67,152184.34,146449.79,281585
2212,140962.12,152205.02,146410.99,281688
2213,140924.6,152263.78,146421.84,281692
2214,140875.17,152351.39,146435.11,282517
2215,140827.56,152339.07,146425.63,282557
2216,140807.59,152300.49,146397.73,281742
2217,140842.18,152360.98,146417.72,281689
2218,140850.43,152339.77,146382.89,278217
2219,140816.0,152466.62,146318.54,279295
2220,140780.02,152476.85,146343.59,279309
2221,140676.04,152464.9,146389.56,279319
2222,140705.12,152454.66,146331.57,279329
2223,140707.04,152435.84,146433.68,279607
2224,140735.93,152452.93,146341.09,279586
2225,140771.17,152342.07,146366.53,279616
2226,140601.53,152300.97,146298.67,279546
2227,140607.37,152339.81,146308.11,279556
2228,140640.16,152418.93,146323.05,279700
2229,140643.25,152332.98,146341.67,280008
2230,140605.38,152193.31,146386.78,280058
2231,140619.87,152258.94,146371.33,280060
2232,140691.12,152286.34,146387.9,280234
2233,140640.21,152301.67,146396.64,280077
2234,140695.2,152281.58,146386.33,280172
2235,140728.33,152388.2,146374.19,280192
2236,140687.21,152343.03,146345.29,280170
2237,140621.3,152470.1,146357.12,280030
2238,140625.25,152592.07,146364.28,279893
2239,140621.47,152611.08,146316.58,279880
2240,140550.75,152629.49,146347.37,279890
2241,140535.46,152531.97,146320.82,279631
2242,140581.67,152548.73,146323.91,279661
2243,140446.2,152733.85,146284.0,279905
2244,140450.8,152709.32,146304.26,280078
2245,140417.37,152723.03,146243.55,280110
2246,140424.39,152799.13,146297.05,280120
2247,140482.87,152801.27,146298.21,280144
2248,140413.82,152807.81,146270.58,280189
2249,140379.97,152867.66,146265.01,280082
2250,140531.22,152798.25,146308.67,279999
2251,140416.92,152713.85,146327.82,279998
2252,140401.95,152733.33,146277.87,280000
2253,140416.6,152567.15,146302.57,280085
2254,140382.9,152559.09,146280.3,280371
2255,140278.34,152479.29,146357.05,280373
2256,140297.62,152454.73,146285.01,280341
2257,140229.85,152500.9,146267.63,279752
2258,140319.39,152531.71,146311.28,279752
2259,140343.15,152553.25,146286.97,279752
2260,140472.72,152647.24,146281.4,279774
2261,140392.95,152500.71,146298.61,279776
2262,140401.73,152641.9,146296.35,279874
2263,140341.74,152614.15,146312.69,279839
2264,140216.95,152677.88,146303.85,279543
2265,140407.25,152650.99,146326.45,279754
2266,140338.39,152544.36,146377.8,279758
2267,140373.68,152608.29,146393.59,279760
2268,140519.72,152654.0,146334.79,279857
2269,140420.43,152742.5,146358.45,279763
2270,140325.62,152763.92,146408.0,280438
2271,140456.84,152757.61,146392.22,280458
2272,140314.26,152782.62,146396.89,280596
2273,140436.59,152730.24,146362.96,280726
2274,140437.26,152888.43,146393.4,280863
2275,140417.32,152805.59,146428.93,280874
2276,140428.9,152818.28,146402.25,280876
2277,140419.89,152823.16,146402.55,280856
2278,140355.37,152848.1,146326.84,280843
2279,140505.03,152844.85,146399.41,280837
2280,140409.71,152871.49,146344.22,278432
2281,140478.19,152941.85,146372.6,278412
2282,140432.83,152972.67,146310.83,278424
2283,140393.18,153013.57,146338.06,278413
2284,140359.11,152953.78,146357.6,278328
2285,140408.02,152940.47,146350.45,278893
2286,140550.13,152956.74,146331.05,278937
2287,140568.09,152980.9,146395.81,278939
2288,140538.12,152991.8,146322.82,278993
2289,140516.77,153034.6,146351.32,279229
2290,140540.54,153057.94,146343.85,279269
2291,140596.16,153049.34,146381.84,280767
2292,140582.65,152996.35,146431.77,281686
2293,140700.34,152950.16,146398.53,282024
2294,140724.23,152937.97,146423.3,282041
2295,140635.22,152760.23,146490.92,282044
2296,140537.51,152917.48,146489.05,282280
2297,140612.8,152862.61,146440.99,280177
2298,140655.26,152849.85,146482.92,280374
2299,140664.6,152952.07,146455.38,280436
2300,140643.26,152931.13,146475.32,280502
2301,140711.27,152945.78,146562.74,280499
2302,140715.71,153029.53,146603.39,280507
2303,140675.41,153044.8,146547.73,280541
2304,140669.22,153046.31,146565.34,280542
2305,140579.91,153011.15,146517.06,280483
2306,140550.62,152982.44,146518.26,280482
2307,140523.06,152806.18,146505.51,280452
2308,140516.01,152892.0,146469.52,280398
2309,140420.44,152901.34,146471.81,280403
2310,140443.35,152842.7,146452.93,280517
