S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,6.422875085635587,5.723585101952381,5.263768582287523,5.820082930352362,5.709631201633688,6.335054251498059,6.655465933979613,1.9459101490553132,2.4769515865897778,2.0794415416798357,2.7130533770402803,4.248495242049359,3.4635361746383153
5.840641657373398,6.1004361589583125,5.726847747587197,4.999405572315298,5.820082930352362,5.242598582440355,6.327936783729195,5.9602169906441205,1.9459101490553132,2.0161097780079973,2.833213344056216,4.67960542941826,4.248495242049359,4.0504971578009625
5.840641657373398,6.060960166649208,5.726847747587197,5.324072218660847,5.823045895483019,5.695050469511544,6.327936783729195,5.665376934285751,1.9459101490553132,2.1770647163381893,2.772588722239781,2.689990756863537,4.248495242049359,3.2672295163362968
5.786897381366708,5.978111818891243,5.717027701406222,5.2399625212216705,5.814130531825066,5.92191249372633,6.311734809152915,6.419596180801918,1.9459101490553132,2.9090758836056865,2.833213344056216,3.1962755959938565,4.248495242049359,4.436489438916389
5.783825182329737,5.739733418549821,5.720311776607412,5.302486760848608,5.811140992976701,4.948420422261142,6.302618975744905,6.0758626659566355,1.9459101490553132,2.347390877500111,2.9444389791664403,2.810231378096921,4.248495242049359,3.593462964954024
5.7745515455444085,5.938543574312212,5.720311776607412,5.330822603483786,5.811140992976701,5.4406450481263064,6.313548046277095,6.631506071856257,1.9459101490553132,2.186054930899299,2.995732273553991,3.3052543385642332,4.2626798770413155,3.897810378550435
5.755742213586912,5.904329594012175,5.720311776607412,5.207949150799987,5.811140992976701,5.191513004777451,6.3080984415095305,5.3919703662802085,1.791759469228055,1.3285523940001536,2.995732273553991,4.189119453507259,4.23410650459726,3.4402396370917843
5.765191102784844,6.020613070406917,5.726847747587197,5.454893929550269,5.811140992976701,6.00007659746063,6.298949246855942,6.228113890379781,1.791759469228055,1.8510921223661514,3.091042453358316,4.781523639052933,4.23410650459726,3.455910325300449
5.765191102784844,5.513221680253263,5.733341276897746,5.389418654753126,5.811140992976701,4.866413142075733,6.298949246855942,6.241129768961862,1.791759469228055,2.661401609545568,2.772588722239781,3.983304374979385,4.23410650459726,3.807783554821854
5.75890177387728,5.965326970701048,5.703782474656201,4.953470577912175,5.808142489980444,5.693386913672381,6.278521424165844,6.165527131933402,1.791759469228055,1.9317322996189557,2.302585092994046,3.196709831379723,4.23410650459726,4.314378182365223
5.7745515455444085,6.87530658520075,5.717027701406222,5.866746740324311,5.808142489980444,5.277483626138718,6.278521424165844,6.366574839119573,1.791759469228055,0.8134344791857608,2.4849066497880004,3.206608412764682,4.23410650459726,4.283534900230302
5.765191102784844,5.973480439121674,5.71042701737487,5.6972853404359975,5.808142489980444,6.218767355706988,6.2878585601617845,5.5429109465875745,1.791759469228055,1.6939402482991746,2.302585092994046,3.2901318447097814,4.23410650459726,4.4343081221730065
5.777652323222656,6.189068375513658,5.707110264748875,5.051649071421431,5.755742213586912,4.838655673092433,6.3080984415095305,6.588264104836414,1.791759469228055,1.1161251978093,2.3978952727983707,2.8054637040773684,4.23410650459726,4.107003461020951
5.777652323222656,6.118774802602232,5.707110264748875,5.3802369858375005,5.755742213586912,4.965572446977389,6.3080984415095305,6.008836259187949,1.791759469228055,3.1340634592824923,2.302585092994046,3.1669720265707424,4.23410650459726,3.79954973120087
