S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,6.612446365188324,5.723585101952381,5.7161930707410304,5.820082930352362,6.865907349553136,6.335054251498059,6.502713499078254,1.9459101490553132,1.443578217080491,2.0794415416798357,3.8864863915513594,4.248495242049359,3.294586509003772
5.840641657373398,6.2502200495905145,5.726847747587197,5.616465305744529,5.820082930352362,5.715680497336951,6.327936783729195,6.228798833712853,1.9459101490553132,2.0263807708830703,2.833213344056216,3.991192414615686,4.248495242049359,3.8301439212943564
5.840641657373398,6.065659725393581,5.726847747587197,5.649600407733883,5.823045895483019,5.215185236872659,6.327936783729195,6.559538620507521,1.9459101490553132,1.182739214587489,2.772588722239781,3.154205936098348,4.248495242049359,3.860496158519258
5.786897381366708,5.8430349496540845,5.717027701406222,5.874917968696641,5.814130531825066,5.712499311426344,6.311734809152915,6.278781281237085,1.9459101490553132,2.2195157816600095,2.833213344056216,4.834754944418618,4.248495242049359,4.317611528495478
5.783825182329737,6.275661253265726,5.720311776607412,5.486970307560484,5.811140992976701,5.573540678422744,6.302618975744905,6.0902968967182325,1.9459101490553132,0.8436929186773816,2.9444389791664403,2.4918363527158967,4.248495242049359,4.35223526999669
5.7745515455444085,5.387736447398826,5.720311776607412,4.70717829796931,5.811140992976701,5.827522925969957,6.313548046277095,6.083347273547354,1.9459101490553132,3.865096078983583,2.995732273553991,3.0406739037584343,4.2626798770413155,4.103698394219134
5.755742213586912,5.72458303569782,5.720311776607412,5.591000699529311,5.811140992976701,5.300159719691491,6.3080984415095305,6.4527160838804924,1.791759469228055,2.4941442166195444,2.995732273553991,3.8748846622949693,4.23410650459726,4.145260725412098
5.765191102784844,5.897914240983492,5.726847747587197,4.91455654587266,5.811140992976701,6.1086681596027725,6.298949246855942,5.9643893769548635,1.791759469228055,1.349339919815587,3.091042453358316,3.6159324239401536,4.23410650459726,4.137398045657031
5.765191102784844,5.651022265834021,5.733341276897746,5.413996975117006,5.811140992976701,5.1580047317012285,6.298949246855942,6.356246031538009,1.791759469228055,2.614541707268852,2.772588722239781,4.188772260858138,4.23410650459726,4.140251930275633
5.75890177387728,5.437675557009388,5.703782474656201,5.642224385945196,5.808142489980444,5.439135908964119,6.278521424165844,6.956094895731673,1.791759469228055,1.136052614310671,2.302585092994046,1.1873929512901298,4.23410650459726,3.6708861514362012
5.7745515455444085,5.857223417067159,5.717027701406222,6.163869362567947,5.808142489980444,5.4645174365589995,6.278521424165844,6.567032537675032,1.791759469228055,2.8723835550297236,2.4849066497880004,2.4529325733655485,4.23410650459726,3.788658871333102
5.765191102784844,5.371119314824397,5.71042701737487,5.628992579177793,5.808142489980444,5.554238406973746,6.2878585601617845,6.413763992740798,1.791759469228055,2.5477493570072816,2.302585092994046,4.461763655884596,4.23410650459726,3.4374751887640684
5.777652323222656,6.019209748295181,5.707110264748875,5.399807862584695,5.755742213586912,4.968216481954667,6.3080984415095305,6.505647868191858,1.791759469228055,2.9881388741182606,2.3978952727983707,4.60566874315086,4.23410650459726,3.908155077110645
5.777652323222656,5.847036788747321,5.707110264748875,5.000290939504656,5.755742213586912,5.93470859271552,6.3080984415095305,6.041488029542107,1.791759469228055,1.0523024719872958,2.302585092994046,3.1347500597891647,4.23410650459726,4.160609752667686
