S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.8377304471659395,6.13390725808281,5.723585101952381,5.349897119306043,5.820082930352362,5.3607504926635,6.335054251498059,5.488055397919596,1.9459101490553132,3.2955675677395457,2.0794415416798357,3.563661644240767,5.713732805509369,5.801961750885062
5.840641657373398,5.977121790891241,5.726847747587197,5.113908819158975,5.820082930352362,5.974457418822918,6.327936783729195,6.820556453850665,1.9459101490553132,1.79015185776801,2.833213344056216,2.994920654333386,5.703782474656201,6.3422171305716
5.840641657373398,5.837412423819916,5.726847747587197,5.222542751845648,5.823045895483019,6.433626167221009,6.327936783729195,6.596525692080535,1.9459101490553132,0.5815758057074676,2.772588722239781,5.478585195404637,5.717027701406222,5.892313582484896
5.786897381366708,5.75091654740481,5.717027701406222,5.187423377647341,5.814130531825066,5.484470959260222,6.311734809152915,6.324072618070021,1.9459101490553132,2.729621449778165,2.833213344056216,4.400479737047258,5.700443573390687,6.614412680731704
5.783825182329737,5.359521822435621,5.720311776607412,5.399780604826502,5.811140992976701,5.890654277759439,6.302618975744905,5.589068413529228,1.9459101490553132,1.2419518193084755,2.9444389791664403,4.8310587739213,5.69035945432406,5.959081026697022
5.7745515455444085,6.7198041177106544,5.720311776607412,5.225911155051413,5.811140992976701,5.6377518866414045,6.313548046277095,6.836169541792362,1.9459101490553132,3.1807820903702466,2.995732273553991,3.251457535252837,5.680172609017068,5.811016695265368
5.755742213586912,5.334026044490228,5.720311776607412,5.883723446558444,5.811140992976701,5.808634318631627,6.3080984415095305,6.942484375180151,1.791759469228055,2.880943070464918,2.995732273553991,3.4397467505340225,5.631211781821365,6.016121176825236
5.765191102784844,6.230383218954372,5.726847747587197,5.400897389493165,5.811140992976701,5.2839881073984865,6.298949246855942,5.744294537681402,1.791759469228055,1.1612763568747113,3.091042453358316,1.9498108469939166,5.634789603169249,7.072500075181862
5.765191102784844,6.24652344417524,5.733341276897746,5.315220794361515,5.811140992976701,5.685586850663019,6.298949246855942,6.332840119495456,1.791759469228055,2.437895694120258,2.772588722239781,4.48825333708437,5.66988092298052,5.790713114695553
5.75890177387728,6.737949659196475,5.703782474656201,5.921120306564011,5.808142489980444,5.391895375307242,6.278521424165844,7.442839223709179,1.791759469228055,1.1956269927990124,2.302585092994046,3.040927017716696,5.6131281063880705,5.491139156820829
5.7745515455444085,5.79264456706827,5.717027701406222,5.580032403085236,5.808142489980444,5.90289234001386,6.278521424165844,7.15711949916477,1.791759469228055,2.191171852482808,2.4849066497880004,2.606964058369128,5.616771097666572,5.558556366137876
5.765191102784844,5.752850245955429,5.71042701737487,4.918688351005985,5.808142489980444,5.57545862582026,6.2878585601617845,6.19764773328915,1.791759469228055,1.7119209497392376,2.302585092994046,2.432609593427287,5.616771097666572,5.187378082867677
5.777652323222656,5.892089934380522,5.707110264748875,5.671338579651561,5.755742213586912,5.4281489418518225,6.3080984415095305,6.136259153830403,1.791759469228055,3.4221796685534027,2.3978952727983707,5.59369994735148,5.66988092298052,6.208161235181474
5.777652323222656,6.622221472117233,5.707110264748875,6.105846015609015,5.755742213586912,5.15982507876846,6.3080984415095305,6.125429391258858,1.791759469228055,1.9840576841645197,2.302585092994046,3.6729353020141993,5.66988092298052,7.05976395282163
