S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.8377304471659395,6.755331566914969,5.723585101952381,5.71555102033977,5.820082930352362,6.112498302557936,6.335054251498059,5.684691813238611,1.9459101490553132,2.2854093573688656,2.0794415416798357,2.676627444766741,5.713732805509369,5.139365096938732
5.840641657373398,5.826897419932315,5.726847747587197,4.8311242178301015,5.820082930352362,5.475287205586139,6.327936783729195,7.506184244963929,1.9459101490553132,2.2170112913179265,2.833213344056216,3.1890097335614507,5.703782474656201,6.8863836237084275
5.840641657373398,5.635196857227275,5.726847747587197,5.123892272681393,5.823045895483019,5.6968136876933295,6.327936783729195,6.2161481525926865,1.9459101490553132,2.6144302407623488,2.772588722239781,4.137609528691946,5.717027701406222,6.742989582402648
5.786897381366708,6.431595902205696,5.717027701406222,5.148790278501824,5.814130531825066,4.958557951852128,6.311734809152915,5.611356378754442,1.9459101490553132,2.245192615788979,2.833213344056216,2.714320402423742,5.700443573390687,5.5055440357998355
5.783825182329737,5.8080662510265135,5.720311776607412,4.752342615350134,5.811140992976701,5.725476649529069,6.302618975744905,5.7230978505538905,1.9459101490553132,2.5305193634656806,2.9444389791664403,3.6139173830559006,5.69035945432406,5.869747241760018
5.7745515455444085,5.619792539448167,5.720311776607412,5.7536298675818305,5.811140992976701,6.161279780115134,6.313548046277095,5.82796819746313,1.9459101490553132,4.497344255034928,2.995732273553991,4.192293652226973,5.680172609017068,5.050625078132061
5.755742213586912,6.0857622688103685,5.720311776607412,5.026852401933866,5.811140992976701,5.865910548442851,6.3080984415095305,5.228232171713103,1.791759469228055,2.1183380764221025,2.995732273553991,3.4621512688596403,5.631211781821365,6.464502065340889
5.765191102784844,5.577385208554391,5.726847747587197,5.778455887476403,5.811140992976701,6.151386735831872,6.298949246855942,6.2644845121107195,1.791759469228055,2.5938176593101043,3.091042453358316,3.7675040106644646,5.634789603169249,5.815610085633484
5.765191102784844,5.667426559585635,5.733341276897746,5.50525787040885,5.811140992976701,6.41628034637464,6.298949246855942,6.7110965274730505,1.791759469228055,2.539737806339263,2.772588722239781,4.004692014841151,5.66988092298052,5.127904591847104
5.75890177387728,6.792089979397417,5.703782474656201,5.466511883952308,5.808142489980444,6.898477686877247,6.278521424165844,6.0493224385217665,1.791759469228055,2.4029457668226137,2.302585092994046,4.056643257031407,5.6131281063880705,6.171573411314239
5.7745515455444085,6.528392921073572,5.717027701406222,5.932056965477463,5.808142489980444,5.44425148242223,6.278521424165844,5.491491685646473,1.791759469228055,1.766697299127992,2.4849066497880004,2.879148982913113,5.616771097666572,5.640417618877304
5.765191102784844,5.939597248544764,5.71042701737487,5.581016260788537,5.808142489980444,6.272956057432253,6.2878585601617845,6.32430677210596,1.791759469228055,1.6728633975540514,2.302585092994046,3.952559386991818,5.616771097666572,6.673360130093456
5.777652323222656,5.5305766808636925,5.707110264748875,5.692581503243117,5.755742213586912,6.5238244582999885,6.3080984415095305,5.521080673565963,1.791759469228055,0.2293319364742048,2.3978952727983707,2.9050430590161778,5.66988092298052,5.488195624775214
5.777652323222656,5.812215132777818,5.707110264748875,4.642649951989697,5.755742213586912,5.946196459364938,6.3080984415095305,6.633473011028109,1.791759469228055,2.362103555506862,2.302585092994046,1.5783344015518228,5.66988092298052,5.607808863006099
