COMMIT_DATE,SQALE_INDEX
2014-04-09 15:23:35,0.0
2014-04-23 15:23:35,0.0
2014-05-07 15:23:35,0.0
2014-05-21 15:23:35,0.0
2014-06-04 15:23:35,0.0
2014-06-18 15:23:35,0.0
2014-07-02 15:23:35,0.0
2014-07-16 15:23:35,0.0
2014-07-30 15:23:35,0.0
2014-08-13 15:23:35,0.0
2014-08-27 15:23:35,0.0
2014-09-10 15:23:35,0.0
2014-09-24 15:23:35,0.0
2014-10-08 15:23:35,0.0
2014-10-22 15:23:35,0.0
2014-11-05 15:23:35,0.0
2014-11-19 15:23:35,0.0
2014-12-03 15:23:35,0.0
2014-12-26 12:33:35,0.0
2015-01-13 22:30:28,0.0
2015-01-27 22:30:28,0.0
2015-02-10 22:30:28,0.0
2015-02-24 22:30:28,0.0
2015-03-10 22:30:28,0.0
2015-03-24 22:30:28,0.0
2015-04-07 22:30:28,0.0
2015-04-21 22:30:28,0.0
2015-05-05 22:30:28,0.0
2015-05-19 22:30:28,0.0
2015-06-04 12:26:19,0.0
2015-06-18 12:26:19,0.0
2015-07-02 12:26:19,0.0
2015-07-16 12:26:19,0.0
2015-07-30 12:26:19,0.0
2015-08-13 23:49:14,0.0
2015-08-29 10:04:07,0.0
2015-09-12 10:04:07,0.0
2015-09-30 10:13:35,0.0
2015-10-25 06:03:42,0.0
2015-11-08 13:07:01,0.0
2015-11-24 17:06:10,0.0
2015-12-08 17:06:10,0.0
2015-12-22 17:06:10,0.0
2016-01-07 22:18:08,0.0
2016-01-21 22:18:08,0.0
2016-02-04 22:18:08,0.0
2016-02-18 22:18:08,0.0
2016-03-03 22:18:08,0.0
2016-03-17 22:18:08,0.0
2016-03-31 22:18:08,0.0
2016-04-14 23:24:48,0.0
2016-05-02 16:45:16,0.0
2016-05-16 16:45:16,0.0
2016-06-12 18:33:40,0.0
2016-06-26 18:33:40,0.0
2016-07-10 18:33:40,0.0
2016-07-24 18:33:40,0.0
2016-08-07 18:33:40,0.0
2016-08-21 18:33:40,0.0
2016-09-04 18:33:40,0.0
2016-09-18 18:33:40,0.0
2016-10-02 18:33:40,0.0
2016-10-16 18:33:40,0.0
2016-10-30 18:33:40,0.0
2016-11-13 18:33:40,0.0
2016-11-27 18:33:40,0.0
2016-12-11 18:33:40,0.0
2016-12-25 18:33:40,0.0
2017-01-08 18:33:40,0.0
2017-02-03 20:34:32,0.0
2017-02-17 20:34:32,0.0
2017-03-03 20:34:32,0.0
2017-03-17 20:34:32,0.0
2017-03-31 20:34:32,0.0
2017-04-25 13:57:00,0.0
2017-05-09 13:57:00,0.0
2017-05-23 13:57:00,0.0
2017-06-06 13:57:00,0.0
2017-06-20 13:57:00,0.0
2017-07-04 13:57:00,0.0
2017-07-18 13:57:00,0.0
2017-08-01 13:57:00,0.0
2017-08-15 13:57:00,0.0
2017-08-29 13:57:00,0.0
2017-09-12 13:57:00,0.0
2017-10-08 10:05:25,0.0
2017-10-22 10:05:25,0.0
2017-11-05 10:05:25,0.0
2017-11-19 10:05:25,0.0
2017-12-03 10:05:25,0.0
2017-12-17 10:05:25,0.0
2017-12-31 10:05:25,0.0
2018-01-14 10:05:25,0.0
2018-01-28 10:05:25,0.0
2018-02-11 10:05:25,0.0
2018-02-25 10:05:25,0.0
2018-03-11 10:05:25,0.0
2018-03-25 10:05:25,0.0
2018-04-18 17:25:43,0.0
2018-05-02 17:25:43,0.0
2018-05-16 17:25:43,0.0
2018-05-30 17:25:43,0.0
2018-06-13 17:25:43,0.0
2018-06-27 17:25:43,0.0
2018-07-11 17:25:43,0.0
2018-07-25 17:25:43,0.0
2018-08-08 17:25:43,0.0
2018-08-22 17:25:43,0.0
2018-09-05 17:25:43,0.0
2018-09-29 10:52:39,0.0
