COMMIT_DATE,SQALE_INDEX
2014-01-04 02:13:01,0.0
2014-01-18 02:13:01,0.0
2014-02-01 02:13:01,0.0
2014-02-15 02:13:01,0.0
2014-03-01 02:13:01,0.0
2014-03-15 02:13:01,0.0
2014-03-29 02:13:01,0.0
2014-04-12 02:13:01,0.0
2014-04-26 02:13:01,0.0
2014-05-10 02:13:01,0.0
2014-05-24 02:13:01,0.0
2014-06-07 02:13:01,0.0
2014-06-21 02:13:01,0.0
2014-07-05 02:13:01,0.0
2014-07-19 02:13:01,0.0
2014-08-02 02:13:01,0.0
2014-08-16 02:13:01,0.0
2014-08-30 02:13:01,0.0
2014-09-13 02:13:01,0.0
2014-09-27 02:13:01,0.0
2014-10-11 02:13:01,0.0
2014-10-25 02:13:01,0.0
2014-11-08 02:13:01,0.0
2014-11-22 02:13:01,0.0
2014-12-06 02:13:01,0.0
2014-12-20 02:13:01,0.0
2015-01-03 02:13:01,0.0
2015-01-17 02:13:01,0.0
2015-01-31 02:13:01,0.0
2015-02-14 02:13:01,0.0
2015-02-28 02:13:01,0.0
2015-03-14 02:13:01,0.0
2015-03-28 02:13:01,0.0
2015-04-11 02:13:01,0.0
2015-04-25 02:13:01,0.0
2015-05-09 02:13:01,0.0
2015-05-23 02:13:01,0.0
2015-06-06 02:13:01,0.0
2015-06-20 02:13:01,0.0
2015-07-04 02:13:01,0.0
2015-07-18 02:13:01,0.0
2015-08-01 02:13:01,0.0
2015-08-15 02:13:01,0.0
2015-08-29 02:13:01,0.0
2015-09-12 02:13:01,0.0
2015-09-26 02:13:01,0.0
2015-10-10 02:13:01,0.0
2015-10-24 02:13:01,0.0
2015-11-07 02:13:01,0.0
2015-11-24 16:21:28,0.0
2015-12-08 16:21:28,0.0
2015-12-22 16:21:28,0.0
2016-01-05 16:21:28,0.0
2016-01-19 16:21:28,0.0
2016-02-02 16:21:28,0.0
2016-02-16 16:21:28,0.0
2016-03-01 16:21:28,0.0
2016-03-15 16:21:28,0.0
2016-03-29 16:21:28,0.0
2016-04-12 16:21:28,0.0
2016-04-26 16:21:28,0.0
2016-05-10 16:21:28,0.0
2016-05-24 16:21:28,0.0
2016-06-07 16:21:28,0.0
2016-06-21 16:21:28,0.0
2016-07-05 16:21:28,0.0
2016-07-19 16:21:28,0.0
2016-08-02 16:21:28,0.0
2016-08-16 16:21:28,0.0
2016-08-30 16:21:28,0.0
2016-09-13 16:21:28,0.0
2016-09-27 16:21:28,0.0
2016-10-11 16:21:28,0.0
2016-10-25 16:21:28,0.0
2016-11-08 16:21:28,0.0
2016-11-22 16:21:28,0.0
2016-12-06 16:21:28,0.0
2016-12-20 16:21:28,0.0
2017-01-03 16:21:28,0.0
2017-01-17 16:21:28,0.0
2017-01-31 16:21:28,0.0
2017-02-14 16:21:28,0.0
2017-02-28 16:21:28,0.0
2017-03-14 16:21:28,0.0
2017-03-28 16:21:28,0.0
2017-04-11 16:21:28,0.0
2017-04-25 16:21:28,0.0
2017-05-09 16:21:28,0.0
2017-05-23 16:21:28,0.0
2017-06-06 16:21:28,0.0
2017-06-20 16:21:28,0.0
2017-07-04 16:21:28,0.0
2017-07-18 16:21:28,0.0
2017-08-01 16:21:28,0.0
2017-08-15 16:21:28,0.0
2017-08-29 16:21:28,0.0
2017-09-12 16:21:28,0.0
2017-09-26 16:21:28,0.0
2017-10-10 16:21:28,0.0
2017-10-24 16:21:28,0.0
2017-11-07 16:21:28,0.0
2017-11-21 16:21:28,0.0
2017-12-05 16:21:28,0.0
2017-12-19 16:21:28,0.0
2018-01-02 16:21:28,0.0
2018-01-16 16:21:28,0.0
2018-01-30 16:21:28,0.0
2018-02-13 16:21:28,0.0
2018-02-27 16:21:28,0.0
2018-03-13 16:21:28,0.0
2018-03-27 16:21:28,0.0
2018-04-10 16:21:28,0.0
2018-04-24 16:21:28,0.0
2018-05-15 18:57:31,0.0
