COMMIT_DATE,SQALE_INDEX
2005-08-10 18:22:44,0.0
2005-08-24 18:22:44,0.0
2005-09-12 18:03:10,0.0
2005-09-26 18:03:10,0.0
2005-10-17 21:14:55,0.0
2005-10-31 21:14:55,0.0
2005-11-14 21:14:55,0.0
2005-11-28 21:14:55,0.0
2005-12-22 16:09:51,0.0
2006-01-08 18:15:07,0.0
2006-01-22 18:15:07,0.0
2006-02-07 18:35:54,0.0
2006-02-24 21:18:13,0.0
2006-03-20 18:31:45,0.0
2006-04-11 18:04:26,0.0
2006-04-25 18:04:26,0.0
2006-05-23 17:29:58,0.0
2006-06-07 21:40:39,0.0
2006-06-26 17:46:11,0.0
2006-07-16 10:17:57,0.0
2006-08-03 16:05:19,0.0
2006-08-19 05:39:31,0.0
2006-09-03 18:29:13,0.0
2006-09-24 17:46:44,0.0
2006-10-15 00:30:32,0.0
2006-11-02 16:27:30,0.0
2006-11-16 16:27:30,0.0
2006-11-30 16:27:30,0.0
2006-12-14 16:27:30,0.0
2007-01-02 22:46:39,0.0
2007-01-18 17:14:02,0.0
2007-02-09 16:12:38,0.0
2007-03-07 10:37:25,0.0
2007-03-22 14:32:50,0.0
2007-04-05 16:31:57,0.0
2007-05-02 10:06:17,0.0
2007-05-16 10:06:17,0.0
2007-05-30 10:06:17,0.0
2007-06-13 10:06:17,0.0
2007-06-27 10:06:17,0.0
2007-07-12 20:06:12,0.0
2007-07-26 20:06:12,0.0
2007-08-16 16:54:40,0.0
2007-09-10 17:27:22,0.0
2007-10-04 13:46:18,0.0
2007-10-18 13:46:18,0.0
2007-11-02 20:21:04,0.0
2007-11-16 20:21:04,0.0
2007-11-30 20:21:04,0.0
2007-12-20 19:06:40,0.0
2008-01-07 18:52:16,0.0
2008-01-21 18:52:16,0.0
2008-02-07 19:32:33,0.0
2008-02-25 20:55:47,0.0
2008-03-11 19:51:19,0.0
2008-03-25 19:51:19,0.0
2008-04-11 19:22:21,0.0
2008-04-25 19:22:21,0.0
2008-05-14 20:56:59,0.0
2008-05-28 20:56:59,0.0
2008-06-19 16:00:48,0.0
2008-07-03 16:00:48,0.0
2008-07-17 16:00:48,0.0
2008-07-31 16:00:48,0.0
2008-08-21 12:39:31,0.0
2008-09-15 16:05:09,0.0
2008-09-29 16:05:09,0.0
2008-10-14 15:12:03,0.0
2008-11-07 17:55:10,0.0
2008-11-21 17:55:10,0.0
2008-12-05 17:55:10,0.0
2008-12-19 17:55:10,0.0
2009-01-02 17:55:10,0.0
2009-01-16 17:55:10,0.0
2009-01-30 17:55:10,0.0
2009-02-18 21:32:43,0.0
2009-03-04 21:32:43,0.0
2009-03-18 21:32:43,0.0
2009-04-01 21:32:43,0.0
2009-04-15 21:32:43,0.0
2009-05-06 21:28:29,0.0
2009-05-20 21:28:29,0.0
2009-06-03 21:28:29,0.0
2009-06-18 14:55:21,0.0
2009-07-08 10:05:32,0.0
2009-07-22 10:05:32,0.0
2009-08-17 11:34:33,0.0
2009-09-04 15:44:49,0.0
2009-09-18 21:53:54,0.0
2009-10-02 21:53:54,0.0
2009-10-16 21:53:54,0.0
2009-10-30 21:53:54,0.0
2009-11-13 21:53:54,0.0
2009-12-10 15:38:07,0.0
2009-12-24 15:38:07,0.0
2010-01-07 15:38:07,0.0
2010-01-21 15:38:07,0.0
2010-02-04 15:38:07,0.0
2010-02-18 15:38:07,0.0
2010-03-04 15:38:07,0.0
2010-03-24 15:12:06,0.0
2010-04-07 15:12:06,0.0
2010-04-21 15:12:06,0.0
2010-05-05 15:12:06,0.0
2010-05-19 15:12:06,0.0
2010-06-02 15:12:06,0.0
2010-06-17 13:23:46,0.0
2010-07-01 13:23:46,0.0
2010-07-21 16:50:39,0.0
2010-08-14 18:16:48,0.0
2010-08-28 18:16:48,0.0
2010-09-20 20:35:19,0.0
2010-10-12 16:24:15,0.0
2010-10-27 16:27:37,0.0
2010-11-10 16:27:37,0.0
2010-11-24 16:27:37,0.0
2010-12-15 11:21:57,0.0
2010-12-30 18:44:13,0.0
2011-01-14 11:52:56,0.0
2011-01-31 11:24:36,0.0
2011-02-14 11:49:42,0.0
2011-03-03 10:27:14,0.0
2011-03-21 10:55:11,0.0
2011-04-12 16:06:05,0.0
2011-04-27 09:27:40,0.0
2011-05-11 09:27:40,0.0
2011-05-25 09:27:40,0.0
2011-06-08 09:27:40,0.0
2011-06-23 10:41:16,0.0
2011-07-11 15:32:14,0.0
2011-07-25 15:32:14,0.0
2011-08-17 09:42:50,0.0
2011-08-31 09:42:50,0.0
2011-09-14 09:42:50,0.0
2011-10-06 11:18:06,0.0
2011-11-01 09:40:22,0.0
2011-11-18 16:27:37,0.0
2011-12-08 11:56:30,0.0
2011-12-22 11:56:30,0.0
2012-01-10 11:17:17,0.0
2012-01-24 11:17:17,0.0
2012-02-08 11:43:04,0.0
2012-02-22 11:43:04,0.0
2012-03-16 10:01:18,0.0
2012-03-30 10:05:45,0.0
2012-04-16 09:41:23,0.0
2012-05-03 12:03:51,0.0
2012-05-17 12:03:51,0.0
2012-05-31 12:03:51,0.0
2012-06-26 10:49:06,0.0
2012-07-10 13:06:00,0.0
2012-07-31 07:20:29,0.0
2012-08-27 13:13:13,0.0
2012-09-11 16:05:51,0.0
2012-09-26 13:40:55,0.0
2012-10-16 14:01:40,0.0
2012-10-30 14:01:40,0.0
2012-11-13 14:01:40,0.0
2012-12-07 17:55:36,0.0
2012-12-21 17:55:36,0.0
2013-01-04 17:55:36,0.0
2013-01-18 17:55:36,0.0
2013-02-06 14:56:11,0.0
2013-02-20 14:56:11,0.0
2013-03-06 14:56:11,0.0
2013-03-20 20:43:32,0.0
2013-04-03 20:43:32,0.0
2013-04-23 20:01:59,0.0
2013-05-07 20:01:59,0.0
2013-05-21 20:01:59,0.0
2013-06-08 12:34:22,0.0
2013-07-03 10:11:51,0.0
2013-07-30 07:54:09,0.0
2013-08-13 09:25:47,0.0
2013-08-27 09:25:47,0.0
2013-09-13 14:59:05,0.0
2013-09-27 14:59:05,0.0
2013-10-16 16:09:17,0.0
2013-11-01 15:37:47,0.0
2013-11-25 11:02:39,0.0
2013-12-09 11:02:39,0.0
2013-12-23 11:02:39,0.0
2014-01-07 11:46:31,0.0
2014-01-22 13:39:55,0.0
2014-02-05 13:39:55,0.0
2014-02-20 11:48:28,0.0
2014-03-06 11:48:28,0.0
2014-03-28 11:54:21,0.0
2014-04-21 13:28:15,0.0
2014-05-06 11:31:35,0.0
2014-05-21 10:43:40,0.0
2014-06-05 08:59:58,0.0
2014-06-19 08:59:58,0.0
2014-07-03 08:59:58,0.0
2014-07-17 08:59:58,0.0
2014-07-31 08:59:58,0.0
2014-08-14 08:59:58,0.0
2014-08-29 15:38:31,0.0
2014-09-12 15:38:31,0.0
2014-09-26 15:38:31,0.0
2014-10-15 09:21:08,0.0
2014-10-29 19:18:44,0.0
2014-11-24 11:15:36,0.0
2014-12-15 16:18:31,0.0
2015-01-08 17:03:10,0.0
2015-02-01 13:30:50,0.0
2015-02-15 13:30:50,0.0
2015-03-01 13:30:50,0.0
2015-03-15 13:30:50,0.0
2015-03-29 13:30:50,0.0
2015-04-12 13:30:50,0.0
2015-04-30 14:10:20,0.0
2015-05-14 14:10:20,0.0
2015-06-03 10:31:18,0.0
2015-06-17 10:31:18,0.0
2015-07-10 11:02:59,0.0
2015-07-29 12:07:33,0.0
2015-08-24 11:29:58,0.0
2015-09-10 11:53:12,0.0
2015-10-02 13:40:09,0.0
2015-10-16 13:40:09,0.0
2015-10-30 13:40:09,0.0
2015-11-22 09:35:48,0.0
2015-12-06 09:35:48,0.0
2015-12-20 15:09:27,0.0
2016-01-03 15:09:27,0.0
2016-01-17 15:09:27,0.0
2016-01-31 15:09:27,0.0
2016-02-14 15:09:27,0.0
2016-02-28 15:09:27,0.0
2016-03-13 15:09:27,0.0
2016-03-27 15:09:27,0.0
2016-04-18 09:09:27,0.0
2016-05-03 10:33:17,0.0
2016-05-25 14:25:03,0.0
2016-06-09 18:38:27,0.0
2016-06-23 18:38:27,0.0
2016-07-07 18:38:27,0.0
2016-07-21 18:38:27,0.0
2016-08-04 18:38:27,0.0
2016-08-18 18:38:27,0.0
2016-09-01 18:38:27,0.0
2016-09-20 13:54:14,0.0
2016-10-11 15:16:49,0.0
2016-10-25 15:16:49,0.0
2016-11-08 16:27:29,0.0
2016-11-22 16:27:29,0.0
2016-12-06 16:27:29,0.0
2016-12-20 16:27:29,0.0
2017-01-03 16:27:29,0.0
2017-01-19 14:53:45,0.0
2017-02-08 14:42:10,0.0
2017-03-03 10:06:53,0.0
2017-03-24 15:10:51,0.0
2017-04-07 15:10:51,0.0
2017-04-25 12:34:26,0.0
2017-05-09 12:34:26,0.0
2017-05-23 12:34:26,0.0
2017-06-08 09:40:51,0.0
2017-06-22 09:40:51,0.0
2017-07-06 09:40:51,0.0
2017-07-31 10:38:13,0.0
2017-08-14 10:38:13,0.0
2017-08-28 10:38:13,0.0
2017-09-11 10:38:13,0.0
2017-09-25 10:38:13,0.0
2017-10-10 09:14:33,0.0
2017-10-24 09:14:33,0.0
2017-11-07 09:14:33,0.0
2017-11-21 09:14:33,0.0
2017-12-05 16:50:01,0.0
2017-12-19 16:50:01,0.0
2018-01-02 16:50:01,0.0
2018-01-16 16:50:01,0.0
2018-01-30 16:50:01,0.0
2018-02-13 16:50:01,0.0
2018-02-27 16:50:01,0.0
2018-03-13 16:50:01,0.0
2018-03-27 16:50:01,0.0
2018-04-10 16:50:01,0.0
2018-05-01 10:35:21,0.0
2018-05-15 11:21:12,0.0
2018-06-06 15:06:05,0.0
2018-06-25 12:20:44,0.0
2018-07-09 12:20:44,0.0
2018-07-27 11:24:35,0.0
2018-08-13 08:56:52,0.0
2018-08-27 13:23:14,0.0
2018-09-10 13:23:14,0.0
2018-10-01 10:12:11,0.0
2018-10-15 13:22:16,0.0
