COMMIT_DATE,SQALE_INDEX
2008-03-07 00:05:43,0.0
2008-03-21 00:05:43,0.0
2008-04-06 09:56:32,0.0
2008-04-20 09:56:32,0.0
2008-05-04 09:56:32,0.0
2008-05-30 19:12:01,0.0
2008-06-13 19:12:01,0.0
2008-06-27 19:12:01,0.0
2008-07-11 19:12:01,0.0
2008-07-25 19:12:01,0.0
2008-08-11 11:21:38,0.0
2008-08-25 11:21:38,0.0
2008-09-08 11:21:38,0.0
2008-09-22 11:21:38,0.0
2008-10-06 11:21:38,0.0
2008-10-20 11:21:38,0.0
2008-11-03 11:21:38,0.0
2008-11-29 04:46:54,0.0
2008-12-13 04:46:54,0.0
2008-12-27 04:46:54,0.0
2009-01-10 04:46:54,0.0
2009-02-06 11:02:37,0.0
2009-02-20 11:02:37,0.0
2009-03-06 11:02:37,0.0
2009-03-20 11:02:37,0.0
2009-04-03 11:02:37,0.0
2009-04-17 11:02:37,0.0
2009-05-01 11:02:37,0.0
2009-05-15 11:02:37,0.0
2009-05-29 11:02:37,0.0
2009-06-12 11:02:37,0.0
2009-06-26 11:02:37,0.0
2009-07-10 11:02:37,0.0
2009-07-24 11:02:37,0.0
2009-08-11 22:12:56,0.0
2009-08-25 22:12:56,0.0
2009-09-08 22:12:56,0.0
2009-09-22 22:12:56,0.0
2009-10-06 22:12:56,0.0
2009-10-20 22:12:56,0.0
2009-11-03 22:12:56,0.0
2009-11-17 22:12:56,0.0
2009-12-01 22:12:56,0.0
2009-12-15 22:12:56,0.0
2010-01-08 17:43:55,0.0
2010-01-22 17:43:55,0.0
2010-02-05 17:43:55,0.0
2010-03-04 18:07:30,0.0
2010-03-18 18:07:30,0.0
2010-04-14 14:15:08,0.0
2010-04-28 14:15:08,0.0
2010-05-12 14:15:08,0.0
2010-05-26 14:15:08,0.0
2010-06-09 14:15:08,0.0
2010-06-23 14:15:08,0.0
2010-07-07 14:15:08,0.0
2010-07-21 14:15:08,0.0
2010-08-05 00:18:19,0.0
2010-08-19 00:18:19,0.0
2010-09-08 14:57:57,0.0
2010-09-28 21:49:24,0.0
2010-10-13 03:51:27,0.0
2010-10-27 03:51:27,0.0
2010-11-10 03:51:27,0.0
2010-11-24 03:51:27,0.0
2010-12-08 03:51:27,0.0
2010-12-22 23:03:20,0.0
2011-01-05 23:03:20,0.0
2011-01-19 23:03:20,0.0
2011-02-02 23:03:20,0.0
2011-02-16 23:03:20,0.0
2011-03-12 01:13:38,0.0
2011-03-26 01:13:38,0.0
2011-04-10 11:43:51,0.0
2011-04-24 11:43:51,0.0
2011-05-08 11:43:51,0.0
2011-05-25 17:10:05,0.0
2011-06-08 17:10:05,0.0
2011-06-22 17:10:05,0.0
2011-07-18 14:51:14,0.0
2011-08-04 17:47:24,0.0
2011-08-18 17:47:24,0.0
2011-09-11 20:09:47,0.0
2011-09-25 20:09:47,0.0
2011-10-09 20:09:47,0.0
2011-10-23 20:09:47,0.0
2011-11-11 02:13:59,0.0
2011-11-25 02:13:59,0.0
2011-12-09 02:13:59,0.0
2011-12-23 02:13:59,0.0
2012-01-06 02:13:59,0.0
2012-01-20 16:08:12,0.0
2012-02-03 16:08:12,0.0
2012-02-17 20:49:39,0.0
2012-03-13 17:03:32,0.0
2012-03-30 13:12:16,0.0
2012-04-16 13:03:17,0.0
2012-04-30 13:03:17,0.0
2012-05-14 13:03:17,0.0
2012-06-01 17:27:21,0.0
2012-06-15 17:27:21,0.0
2012-06-29 17:27:21,0.0
2012-07-13 17:27:21,0.0
2012-08-10 13:51:48,0.0
2012-08-29 13:28:12,0.0
2012-09-12 13:28:12,0.0
2012-09-26 13:28:12,0.0
2012-10-10 13:28:12,0.0
2012-10-25 19:15:57,0.0
2012-11-08 19:15:57,0.0
2012-11-29 16:00:37,0.0
2012-12-13 16:00:37,0.0
2013-01-04 15:57:10,0.0
2013-01-31 23:02:03,0.0
2013-02-14 23:02:03,0.0
2013-02-28 23:02:03,0.0
2013-03-14 23:02:03,0.0
2013-03-28 23:02:03,0.0
2013-04-16 22:07:06,0.0
2013-04-30 22:07:06,0.0
2013-05-16 08:43:51,0.0
2013-06-02 13:42:14,0.0
2013-06-16 13:42:14,0.0
2013-06-30 13:42:14,0.0
2013-07-14 13:42:14,0.0
2013-07-28 13:42:14,0.0
2013-08-11 13:42:14,0.0
2013-08-25 13:42:14,0.0
2013-09-08 13:42:14,0.0
2013-09-22 13:42:14,0.0
2013-10-06 13:42:14,0.0
2013-10-25 02:42:12,0.0
2013-11-08 02:42:12,0.0
2013-11-25 02:59:40,0.0
2013-12-09 02:59:40,0.0
2013-12-23 02:59:40,0.0
2014-01-06 02:59:40,0.0
2014-01-30 16:28:29,0.0
2014-02-13 16:28:29,0.0
2014-02-27 16:28:29,0.0
2014-03-13 16:28:29,0.0
2014-03-27 16:28:29,0.0
2014-04-12 12:02:01,0.0
2014-04-26 12:02:01,0.0
2014-05-10 12:02:01,0.0
2014-05-24 12:02:01,0.0
2014-06-07 12:02:01,0.0
2014-06-21 12:02:01,0.0
2014-07-16 21:15:39,0.0
2014-07-30 21:15:39,0.0
2014-08-13 21:15:39,0.0
2014-08-27 21:15:39,0.0
2014-09-10 21:15:39,0.0
2014-09-24 21:15:39,0.0
2014-10-08 21:15:39,0.0
2014-10-27 23:09:49,0.0
2014-11-10 23:09:49,0.0
2014-12-01 20:58:40,0.0
2014-12-15 20:58:40,0.0
2014-12-29 20:58:40,0.0
2015-01-12 20:58:40,0.0
2015-01-26 20:58:40,0.0
2015-02-09 20:58:40,0.0
2015-02-23 20:58:40,0.0
2015-03-09 20:58:40,0.0
2015-03-23 20:58:40,0.0
2015-04-14 16:10:27,0.0
2015-04-28 16:10:27,0.0
2015-05-22 06:58:18,0.0
2015-06-18 15:57:56,0.0
2015-07-02 15:57:56,0.0
2015-07-16 15:57:56,0.0
2015-08-06 11:47:58,0.0
2015-08-20 11:47:58,0.0
2015-09-10 06:35:02,0.0
2015-09-24 06:35:02,0.0
2015-10-08 06:35:02,0.0
2015-10-22 06:35:02,0.0
2015-11-05 06:35:02,0.0
2015-11-19 17:08:23,0.0
2015-12-09 19:50:30,0.0
2015-12-23 19:50:30,0.0
2016-01-06 19:50:30,0.0
2016-01-20 19:50:30,0.0
2016-02-03 19:50:30,0.0
2016-02-17 19:50:30,0.0
2016-03-02 19:50:30,0.0
2016-03-16 19:50:30,0.0
2016-03-30 19:50:30,0.0
2016-04-13 19:50:30,0.0
2016-05-06 23:23:34,0.0
2016-05-20 23:23:34,0.0
2016-06-03 23:23:34,0.0
2016-06-30 09:04:21,0.0
2016-07-14 09:04:21,0.0
2016-07-28 09:04:21,0.0
2016-08-11 09:04:21,0.0
2016-08-25 09:04:21,0.0
2016-09-08 09:04:21,0.0
2016-09-22 09:04:21,0.0
2016-10-06 09:04:21,0.0
2016-10-20 09:04:21,0.0
2016-11-03 09:04:21,0.0
2016-11-17 09:04:21,0.0
2016-12-01 09:04:21,0.0
2016-12-15 09:04:21,0.0
2016-12-29 09:04:21,0.0
2017-01-12 09:04:21,0.0
2017-01-26 09:04:21,0.0
2017-02-09 09:04:21,0.0
2017-02-23 09:04:21,0.0
2017-03-09 09:04:21,0.0
2017-03-23 09:04:21,0.0
2017-04-06 09:04:21,0.0
2017-04-20 09:04:21,0.0
2017-05-04 09:04:21,0.0
2017-05-18 09:04:21,0.0
2017-06-01 09:04:21,0.0
2017-06-15 09:04:21,0.0
2017-06-29 09:04:21,0.0
2017-07-13 09:04:21,0.0
2017-07-27 09:04:21,0.0
2017-08-10 09:04:21,0.0
2017-08-24 09:04:21,0.0
2017-09-07 09:04:21,0.0
2017-09-21 09:04:21,0.0
2017-10-05 09:04:21,0.0
2017-10-19 09:04:21,0.0
2017-11-02 09:04:21,0.0
2017-11-16 15:33:58,0.0
