COMMIT_DATE,SQALE_INDEX
2013-12-08 20:36:23,0.0
2013-12-22 20:36:50,0.0
2014-01-06 14:54:04,0.0
2014-01-25 16:32:42,0.0
2014-02-15 17:58:16,0.0
2014-03-01 20:11:09,0.0
2014-03-17 21:06:18,0.0
2014-04-05 19:42:49,0.0
2014-04-20 19:14:41,0.0
2014-05-04 19:14:41,0.0
2014-05-19 19:52:21,0.0
2014-06-13 19:27:23,0.0
2014-06-29 19:44:35,0.0
2014-07-13 19:59:55,0.0
2014-07-31 20:07:09,0.0
2014-08-14 20:07:09,0.0
2014-08-31 19:33:29,0.0
2014-09-14 19:33:29,0.0
2014-09-28 19:33:29,0.0
2014-10-12 19:33:29,0.0
2014-11-01 20:47:47,0.0
2014-11-15 20:47:47,0.0
2014-12-08 21:02:26,0.0
2014-12-22 21:02:26,0.0
2015-01-05 21:02:26,0.0
2015-01-19 21:02:26,0.0
2015-02-02 21:02:26,0.0
2015-02-16 21:02:26,0.0
2015-03-02 21:02:26,0.0
2015-03-16 21:02:26,0.0
2015-03-30 21:02:26,0.0
2015-04-18 19:07:47,0.0
2015-05-02 19:07:47,0.0
2015-05-16 19:07:47,0.0
2015-05-30 19:07:47,0.0
2015-06-13 19:07:47,0.0
2015-06-27 19:07:47,0.0
2015-07-13 20:18:21,0.0
2015-07-27 20:18:21,0.0
2015-08-10 20:18:21,0.0
2015-09-01 14:23:04,0.0
2015-09-15 14:23:04,0.0
2015-09-29 14:23:04,0.0
2015-10-22 19:45:13,0.0
2015-11-05 19:45:13,0.0
2015-11-19 19:45:13,0.0
2015-12-03 19:45:13,0.0
2015-12-17 19:45:13,0.0
2015-12-31 19:45:13,0.0
2016-01-14 19:45:13,0.0
2016-02-07 18:13:58,0.0
2016-02-21 18:13:58,0.0
2016-03-06 18:13:58,0.0
2016-03-20 18:13:58,0.0
2016-04-16 15:02:02,0.0
2016-05-08 18:06:07,0.0
2016-05-26 19:12:33,0.0
2016-06-09 19:12:33,0.0
2016-06-23 19:12:33,0.0
2016-07-07 19:12:33,0.0
2016-07-21 19:12:33,0.0
2016-08-04 19:12:33,0.0
2016-08-26 16:41:38,0.0
2016-09-09 16:41:38,0.0
2016-09-23 16:41:38,0.0
2016-10-07 16:41:38,0.0
2016-10-21 16:41:38,0.0
2016-11-04 16:41:38,0.0
2016-12-01 20:53:13,0.0
2016-12-15 20:53:13,0.0
2016-12-29 20:53:13,0.0
2017-01-21 20:21:41,0.0
2017-02-04 20:21:41,0.0
2017-03-01 20:58:32,0.0
2017-03-15 20:58:32,0.0
2017-04-05 03:44:47,0.0
2017-04-20 03:17:59,0.0
2017-05-04 03:17:59,0.0
2017-05-18 03:17:59,0.0
2017-06-01 03:17:59,0.0
2017-06-21 20:00:25,0.0
2017-07-05 20:00:25,0.0
2017-07-19 20:00:25,0.0
2017-08-02 20:00:25,0.0
2017-08-30 09:56:37,0.0
2017-09-13 09:56:37,0.0
2017-10-08 11:52:41,0.0
2017-10-22 11:52:41,0.0
2017-11-05 11:52:41,0.0
2017-11-19 11:52:41,0.0
2017-12-03 11:52:41,0.0
2017-12-17 11:52:41,0.0
2018-01-02 19:59:02,0.0
2018-01-16 19:59:02,0.0
2018-01-30 19:59:02,0.0
2018-02-13 19:59:02,0.0
2018-02-27 19:59:02,0.0
2018-03-17 20:49:17,0.0
2018-04-11 15:42:31,0.0
2018-04-25 15:42:31,0.0
2018-05-10 17:26:29,0.0
2018-05-24 17:26:29,0.0
2018-06-09 20:00:41,0.0
2018-06-23 20:00:41,0.0
2018-07-07 20:00:41,0.0
2018-07-26 19:39:33,0.0
2018-08-09 19:39:33,0.0
2018-08-23 19:39:33,0.0
2018-09-16 20:22:14,0.0
