COMMIT_DATE,SQALE_INDEX
2011-12-30 14:33:59,0.0
2012-01-13 14:33:59,0.0
2012-02-09 22:36:45,0.0
2012-02-23 22:36:45,0.0
2012-03-22 13:47:03,0.0
2012-04-05 13:47:03,0.0
2012-04-25 18:26:50,0.0
2012-05-12 20:07:08,0.0
2012-05-31 21:56:53,0.0
2012-06-14 21:56:53,0.0
2012-06-30 13:21:59,0.0
2012-07-16 14:10:39,0.0
2012-07-30 14:10:39,0.0
2012-08-13 14:10:39,0.0
2012-08-27 14:10:39,0.0
2012-09-10 14:10:39,0.0
2012-10-06 11:41:04,0.0
2012-10-29 03:48:25,0.0
2012-11-13 13:18:08,0.0
2012-12-03 13:37:12,0.0
2012-12-17 13:37:12,0.0
2013-01-03 16:37:53,0.0
2013-01-30 11:37:23,0.0
2013-02-19 15:09:41,0.0
2013-03-05 15:09:41,0.0
2013-03-19 15:09:41,0.0
2013-04-02 15:09:41,0.0
2013-04-16 15:09:41,0.0
2013-04-30 15:09:41,0.0
2013-05-14 15:09:41,0.0
2013-05-28 15:09:41,0.0
2013-06-11 15:09:41,0.0
2013-06-25 15:09:41,0.0
2013-07-09 15:09:41,0.0
2013-07-23 15:09:41,0.0
2013-08-08 02:43:04,0.0
2013-08-22 02:43:04,0.0
2013-09-05 02:43:04,0.0
2013-09-23 18:14:47,0.0
2013-10-07 18:14:47,0.0
2013-10-21 18:14:47,0.0
2013-11-12 14:27:59,0.0
2013-11-26 14:27:59,0.0
2013-12-10 14:27:59,0.0
2013-12-24 14:27:59,0.0
2014-01-07 14:27:59,0.0
2014-01-21 14:27:59,0.0
2014-02-12 16:01:21,0.0
2014-02-26 16:01:21,0.0
2014-03-12 16:01:21,0.0
2014-03-26 16:01:21,0.0
2014-04-09 16:01:21,0.0
2014-05-05 01:26:47,0.0
2014-05-19 01:26:47,0.0
2014-06-02 01:26:47,0.0
2014-06-16 01:26:47,0.0
2014-06-30 01:26:47,0.0
2014-07-14 01:26:47,0.0
2014-07-28 01:26:47,0.0
2014-08-11 01:26:47,0.0
2014-08-25 01:26:47,0.0
2014-09-08 01:26:47,0.0
2014-09-22 01:26:47,0.0
2014-10-06 01:26:47,0.0
2014-10-20 01:26:47,0.0
2014-11-16 06:58:24,0.0
2014-11-30 06:58:24,0.0
2014-12-14 06:58:24,0.0
2015-01-09 15:13:29,0.0
2015-01-29 18:01:14,0.0
2015-02-12 18:01:14,0.0
2015-02-26 18:01:14,0.0
2015-03-12 18:01:14,0.0
2015-03-26 18:01:14,0.0
2015-04-12 17:44:07,0.0
2015-04-26 17:44:07,0.0
2015-05-10 17:44:07,0.0
2015-05-24 17:44:07,0.0
2015-06-07 17:44:07,0.0
2015-06-21 17:44:07,0.0
2015-07-05 17:44:07,0.0
2015-07-19 17:44:07,0.0
2015-08-02 17:44:07,0.0
2015-08-16 17:44:07,0.0
2015-08-30 17:44:07,0.0
2015-09-22 13:14:58,0.0
2015-10-06 13:14:58,0.0
2015-10-20 13:14:58,0.0
2015-11-03 13:14:58,0.0
2015-11-17 13:14:58,0.0
2015-12-01 13:14:58,0.0
2015-12-16 18:59:37,0.0
2015-12-30 18:59:37,0.0
2016-01-13 18:59:37,0.0
2016-01-27 18:59:37,0.0
2016-02-10 18:59:37,0.0
2016-02-24 18:59:37,0.0
2016-03-09 18:59:37,0.0
2016-03-23 18:59:37,0.0
2016-04-06 18:59:37,0.0
2016-05-01 20:37:25,0.0
2016-05-15 20:37:25,0.0
2016-05-29 20:37:25,0.0
2016-06-12 20:37:25,0.0
2016-06-26 20:37:25,0.0
2016-07-10 20:37:25,0.0
2016-07-24 20:37:25,0.0
2016-08-10 00:03:57,0.0
2016-08-24 00:03:57,0.0
2016-09-07 00:03:57,0.0
2016-09-21 00:03:57,0.0
2016-10-05 00:03:57,0.0
2016-10-19 00:03:57,0.0
2016-11-02 00:03:57,0.0
2016-11-16 00:03:57,0.0
2016-11-30 00:03:57,0.0
2016-12-14 00:03:57,0.0
2016-12-28 00:03:57,0.0
2017-01-21 22:23:53,0.0
2017-02-04 22:23:53,0.0
2017-02-18 22:23:53,0.0
2017-03-04 22:23:53,0.0
2017-03-19 08:51:27,0.0
2017-04-02 08:51:27,0.0
2017-04-16 08:51:27,0.0
2017-04-30 08:51:27,0.0
2017-05-14 08:51:27,0.0
2017-05-28 08:51:27,0.0
2017-06-11 08:51:27,0.0
2017-06-25 08:51:27,0.0
2017-07-19 23:55:42,0.0
2017-08-02 23:55:42,0.0
2017-08-16 23:55:42,0.0
2017-09-05 19:09:18,0.0
2017-09-20 21:36:38,0.0
2017-10-04 21:36:38,0.0
2017-10-18 23:08:01,0.0
2017-11-01 23:08:01,0.0
2017-11-15 23:08:01,0.0
2017-11-29 23:08:01,0.0
2017-12-13 23:08:01,0.0
2017-12-27 23:08:01,0.0
2018-01-10 23:08:01,0.0
2018-01-24 23:08:01,0.0
2018-02-18 19:32:43,0.0
2018-03-12 16:38:31,0.0
2018-03-26 16:38:31,0.0
2018-04-09 16:38:31,0.0
2018-04-23 16:38:31,0.0
2018-05-16 15:30:37,0.0
2018-05-30 15:30:37,0.0
2018-06-13 15:30:37,0.0
2018-06-27 15:30:37,0.0
2018-07-23 15:32:11,0.0
