COMMIT_DATE,SQALE_INDEX
2014-02-11 16:08:59,0.0
2014-02-25 16:08:59,0.0
2014-03-11 16:08:59,0.0
2014-03-25 16:08:59,0.0
2014-04-08 16:08:59,0.0
2014-04-22 16:08:59,0.0
2014-05-06 16:08:59,0.0
2014-05-20 16:08:59,0.0
2014-06-03 16:08:59,0.0
2014-06-17 16:08:59,0.0
2014-07-01 16:08:59,0.0
2014-07-15 16:08:59,0.0
2014-07-29 16:08:59,0.0
2014-08-12 16:08:59,0.0
2014-08-26 16:08:59,0.0
2014-09-09 16:08:59,0.0
2014-09-23 16:08:59,0.0
2014-10-07 16:08:59,0.0
2014-10-21 16:08:59,0.0
2014-11-04 16:08:59,0.0
2014-11-18 16:08:59,0.0
2014-12-02 16:08:59,0.0
2014-12-16 16:08:59,0.0
2014-12-30 16:08:59,0.0
2015-01-13 16:08:59,0.0
2015-01-27 16:08:59,0.0
2015-02-10 16:08:59,0.0
2015-02-24 16:08:59,0.0
2015-03-10 16:08:59,0.0
2015-03-29 09:34:51,0.0
2015-04-12 09:34:51,0.0
2015-05-03 14:48:15,0.0
2015-05-17 14:48:15,0.0
2015-05-31 14:48:15,0.0
2015-06-14 14:48:15,0.0
2015-06-28 14:48:15,0.0
2015-07-12 14:48:15,0.0
2015-07-26 14:48:15,0.0
2015-08-09 14:48:15,0.0
2015-08-23 14:48:15,0.0
2015-09-06 14:48:15,0.0
2015-09-20 14:48:15,0.0
2015-10-04 14:48:15,0.0
2015-10-18 14:48:15,0.0
2015-11-01 14:48:15,0.0
2015-11-15 14:48:15,0.0
2015-11-29 14:48:15,0.0
2015-12-13 14:48:15,0.0
2015-12-27 14:48:15,0.0
2016-01-10 14:48:15,0.0
2016-01-24 14:48:15,0.0
2016-02-07 14:48:15,0.0
2016-02-21 14:48:15,0.0
2016-03-06 14:48:15,0.0
2016-03-20 14:48:15,0.0
2016-04-03 14:48:15,0.0
2016-04-17 14:48:15,0.0
2016-05-01 14:48:15,0.0
2016-05-15 14:48:15,0.0
2016-05-29 14:48:15,0.0
2016-06-20 19:41:00,0.0
2016-07-04 19:41:00,0.0
2016-07-18 19:41:00,0.0
2016-08-01 19:41:00,0.0
2016-08-15 19:41:00,0.0
2016-09-07 20:19:32,0.0
2016-09-21 20:19:32,0.0
2016-10-05 20:19:32,0.0
2016-10-19 20:19:32,0.0
2016-11-02 20:19:32,0.0
2016-11-16 20:19:32,0.0
2016-11-30 20:19:32,0.0
2016-12-14 20:19:32,0.0
2016-12-28 20:19:32,0.0
2017-01-11 20:19:32,0.0
2017-01-25 20:19:32,0.0
2017-02-08 20:19:32,0.0
2017-02-25 11:09:03,0.0
2017-03-11 11:09:03,0.0
2017-03-25 18:32:55,0.0
