COMMIT_DATE,SQALE_INDEX
2014-04-23 00:12:36,0.0
2014-05-07 00:12:36,0.0
2014-05-21 00:12:36,0.0
2014-06-11 22:45:54,0.0
2014-06-25 22:45:54,0.0
2014-07-09 22:45:54,0.0
2014-07-23 22:45:54,0.0
2014-08-06 22:45:54,0.0
2014-08-22 22:56:08,0.0
2014-09-05 22:56:08,0.0
2014-09-19 22:56:08,0.0
2014-10-03 22:56:08,0.0
2014-10-17 22:56:08,0.0
2014-11-04 02:18:12,0.0
2014-11-18 02:18:12,0.0
2014-12-02 02:18:12,0.0
2014-12-16 02:18:12,0.0
2014-12-30 02:18:12,0.0
2015-01-13 02:18:12,0.0
2015-01-27 02:18:12,0.0
2015-02-10 02:18:12,0.0
2015-02-24 02:18:12,0.0
2015-03-10 02:18:12,0.0
2015-03-24 02:18:12,0.0
2015-04-07 02:18:12,0.0
2015-04-21 02:18:12,0.0
2015-05-05 02:18:12,0.0
2015-05-19 02:18:12,0.0
2015-06-04 14:22:20,0.0
2015-06-18 14:22:20,0.0
2015-07-02 14:22:20,0.0
2015-07-16 14:22:20,0.0
2015-08-10 19:44:55,0.0
2015-09-03 20:16:11,0.0
2015-09-17 20:16:11,0.0
2015-10-01 20:16:11,0.0
2015-10-15 20:16:11,0.0
2015-10-29 20:16:11,0.0
2015-11-12 20:16:11,0.0
2015-11-26 20:16:11,0.0
2015-12-10 20:16:11,0.0
2015-12-24 20:16:11,0.0
2016-01-18 01:08:56,0.0
2016-02-01 01:08:56,0.0
2016-02-15 01:08:56,0.0
2016-02-29 01:08:56,0.0
2016-03-14 01:08:56,0.0
2016-03-28 01:08:56,0.0
2016-04-11 01:08:56,0.0
2016-04-25 01:08:56,0.0
2016-05-14 00:17:26,0.0
2016-05-28 00:17:26,0.0
2016-06-11 00:17:26,0.0
2016-07-05 18:16:17,0.0
2016-07-25 21:40:08,0.0
2016-08-08 21:40:08,0.0
2016-08-22 21:40:08,0.0
2016-09-14 12:14:26,0.0
2016-09-28 12:14:26,0.0
2016-10-12 12:14:26,0.0
2016-10-26 12:14:26,0.0
2016-11-09 12:14:26,0.0
2016-11-23 12:14:26,0.0
2016-12-07 12:14:26,0.0
2016-12-21 12:14:26,0.0
2017-01-04 12:14:26,0.0
2017-01-18 12:14:26,0.0
2017-02-01 12:14:26,0.0
2017-02-15 12:14:26,0.0
2017-03-01 12:14:26,0.0
2017-03-26 17:22:08,0.0
2017-04-09 17:22:08,0.0
2017-04-23 17:22:08,0.0
2017-05-07 17:22:08,0.0
2017-05-21 17:22:08,0.0
2017-06-04 17:22:08,0.0
2017-06-18 17:22:08,0.0
2017-07-02 17:22:08,0.0
2017-07-16 17:22:08,0.0
2017-07-30 17:22:08,0.0
2017-08-13 17:22:08,0.0
2017-08-27 17:22:08,0.0
2017-09-23 16:41:53,0.0
2017-10-09 21:39:22,0.0
2017-10-23 21:39:22,0.0
2017-11-07 16:09:28,0.0
2017-11-21 16:09:28,0.0
2017-12-05 16:09:28,0.0
2017-12-19 16:09:28,0.0
2018-01-02 16:09:28,0.0
2018-01-16 16:09:28,0.0
2018-01-30 16:09:28,0.0
2018-02-13 16:09:28,0.0
2018-02-27 16:09:28,0.0
2018-03-13 16:09:28,0.0
2018-03-27 16:09:28,0.0
2018-04-10 16:09:28,0.0
2018-04-24 16:09:28,0.0
2018-05-08 16:09:28,0.0
2018-05-29 14:31:57,0.0
