COMMIT_DATE,SQALE_INDEX
2012-02-25 11:19:07,0.0
2012-03-13 15:13:08,0.0
2012-03-27 15:13:08,0.0
2012-04-19 11:44:38,0.0
2012-05-12 06:52:21,0.0
2012-05-26 06:52:21,0.0
2012-06-09 06:52:21,0.0
2012-07-05 07:08:06,0.0
2012-07-31 14:30:43,0.0
2012-08-14 14:30:43,0.0
2012-08-31 08:06:41,0.0
2012-09-14 08:06:41,0.0
2012-09-28 08:06:41,0.0
2012-10-12 08:06:41,0.0
2012-10-26 08:06:41,0.0
2012-11-09 08:06:41,0.0
2012-11-23 08:06:41,0.0
2012-12-07 08:06:41,0.0
2012-12-21 08:06:41,0.0
2013-01-04 08:06:41,0.0
2013-01-18 08:06:41,0.0
2013-02-01 08:06:41,0.0
2013-02-15 08:06:41,0.0
2013-03-01 08:06:41,0.0
2013-03-15 08:06:41,0.0
2013-03-29 08:06:41,0.0
2013-04-12 08:06:41,0.0
2013-04-26 08:06:41,0.0
2013-05-10 08:06:41,0.0
2013-05-24 08:06:41,0.0
2013-06-07 08:06:41,0.0
2013-06-21 08:06:41,0.0
2013-07-05 08:06:41,0.0
2013-07-19 08:06:41,0.0
2013-08-02 08:06:41,0.0
2013-08-16 08:06:41,0.0
2013-08-30 08:06:41,0.0
2013-09-13 08:06:41,0.0
2013-09-27 08:06:41,0.0
2013-10-11 08:06:41,0.0
2013-10-25 08:06:41,0.0
2013-11-08 08:06:41,0.0
2013-11-25 13:35:55,0.0
2013-12-09 13:35:55,0.0
2013-12-23 13:35:55,0.0
2014-01-06 13:35:55,0.0
2014-01-20 13:35:55,0.0
2014-02-03 13:35:55,0.0
2014-02-17 13:35:55,0.0
2014-03-03 13:35:55,0.0
2014-03-17 13:35:55,0.0
2014-03-31 13:35:55,0.0
2014-04-14 13:35:55,0.0
2014-04-28 13:35:55,0.0
2014-05-12 13:35:55,0.0
2014-05-26 13:35:55,0.0
2014-06-09 13:35:55,0.0
2014-06-23 13:35:55,0.0
2014-07-07 13:35:55,0.0
2014-07-21 13:35:55,0.0
2014-08-09 14:12:09,0.0
2014-08-23 14:12:09,0.0
2014-09-06 14:12:09,0.0
2014-10-01 08:57:12,0.0
2014-10-15 08:57:12,0.0
2014-10-29 08:57:12,0.0
2014-11-12 08:57:12,0.0
2014-12-02 16:15:35,0.0
2014-12-16 16:15:35,0.0
2014-12-30 16:15:35,0.0
2015-01-13 16:15:35,0.0
2015-01-27 16:15:35,0.0
2015-02-10 16:15:35,0.0
2015-03-10 13:46:44,0.0
2015-03-24 13:46:44,0.0
2015-04-07 13:46:44,0.0
2015-04-21 13:46:44,0.0
2015-05-05 13:46:44,0.0
2015-05-19 13:46:44,0.0
2015-06-10 16:30:16,0.0
2015-06-26 10:23:51,0.0
2015-07-11 20:41:09,0.0
2015-07-27 10:02:49,0.0
2015-08-10 10:02:49,0.0
2015-08-27 19:58:15,0.0
2015-09-14 10:41:18,0.0
2015-09-28 10:41:18,0.0
2015-10-12 10:41:18,0.0
2015-10-26 10:41:18,0.0
2015-11-18 11:06:23,0.0
2015-12-08 10:53:27,0.0
2015-12-22 10:53:27,0.0
2016-01-05 10:53:27,0.0
2016-01-19 10:53:27,0.0
2016-02-02 10:53:27,0.0
2016-02-23 18:01:36,0.0
2016-03-18 08:49:59,0.0
2016-04-01 08:49:59,0.0
2016-04-28 13:59:38,0.0
2016-05-13 09:00:54,0.0
2016-06-09 20:15:02,0.0
2016-07-03 17:26:59,0.0
2016-07-17 17:26:59,0.0
2016-08-01 13:07:22,0.0
2016-08-15 13:07:22,0.0
2016-08-31 08:03:57,0.0
2016-09-14 08:03:57,0.0
2016-09-28 08:03:57,0.0
2016-10-12 09:06:49,0.0
2016-10-26 09:06:49,0.0
2016-11-09 09:06:49,0.0
2016-11-23 09:06:49,0.0
2016-12-07 09:06:49,0.0
2016-12-21 09:06:49,0.0
2017-01-04 09:06:49,0.0
2017-01-18 09:06:49,0.0
2017-02-01 09:06:49,0.0
2017-02-15 09:06:49,0.0
2017-03-10 14:32:47,0.0
2017-03-27 12:46:06,0.0
2017-04-10 12:46:06,0.0
2017-04-24 12:46:06,0.0
2017-05-08 12:46:06,0.0
2017-05-22 12:46:06,0.0
2017-06-05 12:46:06,0.0
2017-06-28 06:50:25,0.0
2017-07-14 13:03:36,0.0
2017-07-28 13:03:36,0.0
2017-08-11 13:03:36,0.0
2017-09-06 04:07:55,0.0
2017-09-20 04:07:55,0.0
2017-10-06 14:31:39,0.0
2017-10-27 15:43:49,0.0
2017-11-20 14:58:39,0.0
2017-12-04 14:58:39,0.0
2017-12-18 14:58:39,0.0
2018-01-08 15:04:04,0.0
