COMMIT_DATE,SQALE_INDEX
2016-08-02 22:54:23,0.0
2016-09-06 06:38:18,0.0
2016-10-29 16:24:05,0.0
2016-11-28 16:24:05,0.0
2016-12-28 16:24:05,0.0
2017-02-13 20:19:41,0.0
2017-03-15 20:19:41,0.0
2017-04-14 20:19:41,0.0
2017-05-14 20:19:41,0.0
2017-06-13 20:19:41,0.0
2017-07-13 20:19:41,0.0
2017-08-25 16:11:40,0.0
2017-10-16 20:32:13,0.0
2017-11-30 21:17:43,0.0
2017-12-30 21:17:43,0.0
2018-01-29 21:17:43,0.0
2018-02-28 21:17:43,0.0
2018-04-18 14:17:34,0.0
