COMMIT_DATE,SQALE_INDEX
2009-07-21 05:44:07,0.0
2009-08-20 05:44:07,0.0
2009-09-19 05:44:07,0.0
2009-10-19 05:44:07,0.0
2009-11-18 05:44:07,0.0
2009-12-18 05:44:07,0.0
2010-01-27 17:35:09,0.0
2010-02-26 17:35:09,0.0
2010-03-28 17:35:09,0.0
2010-04-27 17:35:09,0.0
2010-05-27 17:35:09,0.0
2010-06-26 17:35:09,0.0
2010-08-23 01:11:08,0.0
2010-09-22 01:11:08,0.0
2010-10-22 01:11:08,0.0
2010-11-21 01:11:08,0.0
2010-12-21 01:11:08,0.0
2011-01-25 20:58:15,0.0
2011-02-28 20:23:56,0.0
2011-03-30 20:23:56,0.0
2011-05-09 20:27:33,0.0
2011-06-27 15:44:36,0.0
2011-07-27 15:44:36,0.0
2011-08-26 15:44:36,0.0
2011-09-25 15:44:36,0.0
2011-11-04 23:24:23,0.0
2011-12-05 22:27:50,0.0
2012-01-04 22:27:50,0.0
2012-02-12 21:08:04,0.0
2012-03-15 09:57:47,0.0
2012-04-19 20:20:24,0.0
2012-05-19 20:20:24,0.0
2012-06-18 20:20:24,0.0
2012-07-18 20:20:24,0.0
2012-09-07 18:32:03,0.0
2012-10-07 18:32:03,0.0
2012-11-06 18:32:03,0.0
2012-12-06 18:32:03,0.0
2013-01-05 18:32:03,0.0
2013-02-04 18:32:03,0.0
2013-03-06 18:32:03,0.0
2013-04-05 18:32:03,0.0
2013-05-05 18:32:03,0.0
2013-06-04 18:32:03,0.0
2013-07-04 18:32:03,0.0
2013-08-03 18:32:03,0.0
2013-09-02 18:32:03,0.0
2013-10-02 18:32:03,0.0
2013-11-01 18:32:03,0.0
2013-12-01 18:32:03,0.0
2013-12-31 18:32:03,0.0
2014-01-30 18:32:03,0.0
2014-03-01 18:32:03,0.0
2014-03-31 18:32:03,0.0
2014-04-30 18:32:03,0.0
2014-05-30 18:32:03,0.0
2014-06-29 18:32:03,0.0
2014-07-29 18:32:03,0.0
2014-08-28 18:32:03,0.0
2014-09-27 18:32:03,0.0
2014-10-27 18:32:03,0.0
2014-11-26 18:32:03,0.0
2014-12-26 18:32:03,0.0
2015-01-25 18:32:03,0.0
2015-02-24 18:32:03,0.0
2015-03-26 18:32:03,0.0
2015-04-25 18:32:03,0.0
2015-05-25 18:32:03,0.0
2015-06-24 18:32:03,0.0
2015-07-24 18:32:03,0.0
2015-08-23 18:32:03,0.0
2015-09-22 18:32:03,0.0
2015-10-22 18:32:03,0.0
2015-11-21 18:32:03,0.0
2015-12-21 18:32:03,0.0
2016-01-20 18:32:03,0.0
2016-02-19 18:32:03,0.0
2016-03-20 18:32:03,0.0
2016-04-19 18:32:03,0.0
2016-05-19 18:32:03,0.0
2016-06-18 18:32:03,0.0
2016-07-18 18:32:03,0.0
2016-08-17 18:32:03,0.0
2016-09-16 18:32:03,0.0
2016-10-16 18:32:03,0.0
2016-11-15 18:32:03,0.0
2016-12-15 18:32:03,0.0
2017-01-14 18:32:03,0.0
2017-02-13 18:32:03,0.0
2017-03-15 18:32:03,0.0
2017-04-14 18:32:03,0.0
2017-05-14 18:32:03,0.0
2017-06-13 18:32:03,0.0
2017-07-13 18:32:03,0.0
2017-08-25 20:12:30,0.0
