COMMIT_DATE,SQALE_INDEX
2009-10-03 16:01:42,0.0
2009-11-02 16:01:42,0.0
2009-12-02 16:01:42,0.0
2010-01-01 16:01:42,0.0
2010-01-31 16:01:42,0.0
2010-03-15 08:09:26,0.0
2010-04-23 16:03:39,0.0
2010-05-23 16:03:39,0.0
2010-06-22 16:03:39,0.0
2010-07-22 16:03:39,0.0
2010-08-21 16:03:39,0.0
2010-09-24 11:28:45,0.0
2010-10-24 11:28:45,0.0
2010-11-23 11:28:45,0.0
2010-12-23 11:28:45,0.0
2011-01-22 11:28:45,0.0
2011-02-21 11:28:45,0.0
2011-03-23 11:28:45,0.0
2011-04-22 11:28:45,0.0
2011-06-02 16:29:44,0.0
2011-07-02 16:29:44,0.0
2011-08-01 20:31:34,0.0
2011-08-31 20:31:34,0.0
2011-09-30 20:31:34,0.0
2011-10-30 20:31:34,0.0
2011-11-29 20:31:34,0.0
2011-12-29 20:31:34,0.0
2012-01-28 20:31:34,0.0
2012-02-27 20:31:34,0.0
2012-03-28 20:31:34,0.0
2012-04-27 20:31:34,0.0
2012-05-27 20:31:34,0.0
2012-06-26 20:31:34,0.0
2012-07-26 20:31:34,0.0
2012-08-25 20:31:34,0.0
2012-09-24 20:31:34,0.0
2012-10-24 20:31:34,0.0
2012-11-23 20:31:34,0.0
2012-12-23 20:31:34,0.0
2013-01-22 20:31:34,0.0
2013-02-21 20:31:34,0.0
2013-03-23 20:31:34,0.0
2013-04-22 20:31:34,0.0
2013-05-22 20:31:34,0.0
2013-06-21 20:31:34,0.0
2013-07-21 20:31:34,0.0
2013-08-20 20:31:34,0.0
2013-09-19 20:31:34,0.0
2013-10-19 20:31:34,0.0
2013-11-18 20:31:34,0.0
2013-12-18 20:31:34,0.0
2014-01-17 20:31:34,0.0
2014-02-16 20:31:34,0.0
2014-03-18 20:31:34,0.0
2014-04-17 20:31:34,0.0
2014-05-17 20:31:34,0.0
2014-06-16 20:31:34,0.0
2014-07-16 20:31:34,0.0
2014-08-15 20:31:34,0.0
2014-09-14 20:31:34,0.0
2014-10-14 20:31:34,0.0
2014-11-13 20:31:34,0.0
2014-12-13 20:31:34,0.0
2015-01-12 20:31:34,0.0
2015-02-11 20:31:34,0.0
2015-03-13 20:31:34,0.0
2015-04-12 20:31:34,0.0
2015-05-12 20:31:34,0.0
2015-06-11 20:31:34,0.0
2015-07-11 20:31:34,0.0
2015-08-10 20:31:34,0.0
2015-09-09 20:31:34,0.0
2015-10-09 20:31:34,0.0
2015-11-08 20:31:34,0.0
2015-12-08 20:31:34,0.0
2016-01-07 20:31:34,0.0
2016-02-06 20:31:34,0.0
2016-03-07 20:31:34,0.0
2016-04-06 20:31:34,0.0
2016-05-06 20:31:34,0.0
2016-06-05 20:31:34,0.0
2016-07-05 20:31:34,0.0
2016-08-04 20:31:34,0.0
2016-09-03 20:31:34,0.0
2016-10-03 20:31:34,0.0
2016-11-02 20:31:34,0.0
2016-12-02 20:31:34,0.0
2017-01-01 20:31:34,0.0
2017-01-31 20:31:34,0.0
2017-03-02 20:31:34,0.0
2017-04-01 20:31:34,0.0
2017-05-01 20:31:34,0.0
2017-05-31 20:31:34,0.0
2017-06-30 20:31:34,0.0
2017-07-30 20:31:34,0.0
2017-08-29 20:31:34,0.0
2017-10-20 07:48:15,0.0
