COMMIT_DATE,SQALE_INDEX
2009-04-04 08:30:42,0.0
2009-05-05 11:54:05,0.0
2009-06-04 11:54:05,0.0
2009-07-04 11:54:05,0.0
2009-08-03 11:54:05,0.0
2009-09-14 00:17:50,0.0
2009-10-14 00:17:50,0.0
2009-11-13 00:17:50,0.0
2009-12-13 00:17:50,0.0
2010-01-27 21:18:00,0.0
2010-03-08 08:53:34,0.0
2010-04-08 02:07:34,0.0
2010-05-11 00:38:21,0.0
2010-06-10 00:38:21,0.0
2010-07-10 11:50:36,0.0
2010-08-09 11:50:36,0.0
2010-09-20 16:29:26,0.0
2010-11-09 02:24:21,0.0
2010-12-09 02:24:21,0.0
2011-01-31 18:20:55,0.0
2011-03-02 19:04:38,0.0
2011-04-06 17:02:41,0.0
2011-06-05 12:36:35,0.0
2011-07-05 12:36:35,0.0
2011-08-04 12:36:35,0.0
2011-09-03 12:36:35,0.0
2011-11-01 14:55:00,0.0
2011-12-01 14:55:00,0.0
2012-01-04 22:10:17,0.0
2012-02-29 19:09:45,0.0
2012-03-30 19:09:45,0.0
2012-05-26 11:56:22,0.0
2012-07-11 00:16:43,0.0
2012-08-10 00:16:43,0.0
2012-09-12 01:42:25,0.0
2012-10-12 01:42:25,0.0
2012-11-28 02:40:39,0.0
2013-01-22 12:56:39,0.0
2013-02-21 12:56:39,0.0
2013-04-17 19:45:05,0.0
2013-06-04 09:48:36,0.0
2013-07-31 00:42:18,0.0
2013-09-23 00:48:46,0.0
2013-10-23 00:48:46,0.0
2013-12-06 15:23:09,0.0
2014-01-12 01:06:24,0.0
2014-02-20 18:57:23,0.0
2014-04-10 00:14:56,0.0
2014-05-18 21:16:12,0.0
2014-06-17 21:16:12,0.0
2014-07-30 22:28:51,0.0
2014-08-29 22:28:51,0.0
2014-09-28 22:28:51,0.0
2014-10-28 22:28:51,0.0
2014-11-28 23:44:23,0.0
2014-12-28 23:45:28,0.0
2015-01-27 23:45:28,0.0
2015-02-26 23:45:28,0.0
2015-03-28 23:45:28,0.0
2015-04-27 23:45:28,0.0
2015-06-18 15:59:02,0.0
2015-07-18 15:59:02,0.0
2015-08-24 00:24:36,0.0
2015-09-23 00:24:36,0.0
2015-10-23 00:24:36,0.0
2015-11-22 00:24:36,0.0
2015-12-22 00:24:36,0.0
2016-01-21 16:00:34,0.0
2016-02-20 16:00:34,0.0
2016-04-05 14:05:16,0.0
2016-05-05 14:05:16,0.0
2016-06-13 09:24:30,0.0
2016-07-14 13:46:19,0.0
2016-08-13 13:46:19,0.0
2016-09-12 13:46:19,0.0
2016-10-12 13:46:19,0.0
2016-11-11 13:46:19,0.0
2016-12-11 13:46:19,0.0
2017-02-07 14:39:59,0.0
2017-03-10 23:33:40,0.0
2017-04-26 00:49:15,0.0
2017-05-26 00:49:15,0.0
2017-07-03 15:50:29,0.0
2017-08-02 15:50:29,0.0
2017-09-01 15:50:29,0.0
2017-10-08 10:04:45,0.0
2017-11-07 10:04:45,0.0
2017-12-07 10:04:45,0.0
2018-01-06 10:04:45,0.0
2018-02-05 10:04:45,0.0
2018-03-07 10:04:45,0.0
2018-04-06 10:04:45,0.0
2018-05-06 10:04:45,0.0
2018-06-05 10:04:45,0.0
2018-07-05 10:04:45,0.0
2018-08-21 18:16:58,0.0
2018-10-05 19:25:34,0.0
