Index,Lower,Upper,Predicted,Actual
799,43236.07,171919.92,107577.99,111354
800,43312.62,172055.09,107683.86,111517
801,42640.09,173087.65,107863.87,112175
802,42456.82,173367.15,107911.99,112165
803,42271.03,173649.18,107960.1,112667
804,42116.15,173890.27,108003.21,112843
805,41925.27,174177.39,108051.33,112940
806,41731.93,174466.96,108099.45,112993
807,41536.17,174758.96,108147.57,113341
808,41338.02,175053.35,108195.68,112565
809,40794.04,175979.43,108386.73,112643
810,40592.87,176276.83,108434.85,112741
811,40389.39,176576.55,108482.97,112751
812,40645.93,176224.52,108435.23,113235
813,39242.19,176808.95,108025.57,113465
814,39031.61,177115.76,108073.68,113491
815,38654.92,177720.86,108187.89,113661
816,38440.82,178031.2,108236.01,113654
817,38224.57,178343.68,108284.13,113686
818,37961.99,179030.97,108496.48,113849
819,37740.22,179348.98,108544.6,113951
820,37516.38,179669.05,108592.72,113971
821,35729.89,182741.34,109235.62,114147
822,35592.34,182741.26,109166.8,114921
823,35371.4,183058.43,109214.91,114925
824,35148.48,183377.59,109263.03,114594
825,32613.61,184566.14,108589.87,114776
826,32820.26,184779.61,108799.94,114845
827,28279.22,194203.26,111241.24,115465
828,28085.38,194493.34,111289.36,115465
829,27889.6,194785.36,111337.48,115721
830,27686.66,195094.55,111390.6,115723
831,27487.07,195390.37,111438.72,115797
832,26202.04,197627.08,111914.56,116032
833,26003.96,197921.4,111962.68,116181
834,25571.61,198582.15,112076.88,116332
835,25370.71,198879.29,112125.0,116331
836,25168.0,199178.24,112173.12,118161
837,25420.15,198578.98,111999.57,118289
838,25212.75,198882.62,112047.68,118629
839,25055.71,199114.38,112085.04,118210
840,24844.65,199421.67,112133.16,118203
841,24424.1,199458.86,111941.48,118281
842,23751.54,200492.0,112121.77,118221
843,24504.75,199645.97,112075.36,118231
844,23913.5,200634.36,112273.93,118274
845,23698.71,200945.39,112322.05,118492
846,23482.22,201258.11,112370.17,118493
847,23264.06,201572.51,112418.28,118518
848,23044.23,201888.58,112466.4,119153
849,22601.85,202559.36,112580.61,119169
850,22157.65,203231.97,112694.81,119379
851,21934.63,203551.22,112742.93,119384
852,21710.01,203872.08,112791.05,119205
853,20524.14,205969.44,113246.79,119397
854,20301.92,206287.88,113294.9,119387
855,20078.14,206607.9,113343.02,119610
856,19934.58,206947.78,113441.18,118881
857,20514.51,206073.0,113293.76,119380
858,20283.62,206400.13,113341.87,109503
859,20040.78,202633.12,111336.95,114718
860,20224.37,202359.29,111291.83,114716
861,19987.9,202692.01,111339.95,114569
862,17935.7,206084.3,112010.0,114775
863,17884.79,206099.27,111992.03,114797
864,17650.13,206430.16,112040.15,114798
865,17413.99,206762.53,112088.26,114953
866,17176.39,207096.37,112136.38,114960
867,15821.54,208159.56,111990.55,114827
868,-39762.52,261891.69,111064.59,114342
869,-39560.17,261742.55,111091.19,114297
870,-39713.15,261991.77,111139.31,114297
871,-39867.33,262242.18,111187.43,114311
872,-27807.06,250705.34,111449.14,114515
873,-44411.73,267324.69,111456.48,114127
874,-44560.71,267569.9,111504.6,114150
875,-46910.38,270273.97,111681.8,117950
876,-47059.18,270519.01,111729.91,117334
877,-47209.12,270765.18,111778.03,117950
878,-47360.2,271012.5,111826.15,117356
879,-92954.15,347351.75,127198.8,123284
880,-97481.8,354500.99,128509.59,122904
881,-97578.84,354694.27,128557.71,123043
882,-97676.76,354888.42,128605.83,123206
883,-97573.19,355006.79,128716.8,123774
884,-97673.02,355202.86,128764.92,123894
885,-97527.29,355110.33,128791.52,124086
886,-98088.8,355979.38,128945.29,123198
887,-98190.82,356177.64,128993.41,124086
888,-98081.09,355995.87,128957.39,123017
889,-95881.67,352914.43,128516.38,123058
890,-95988.44,353117.43,128564.5,123058
891,-98396.25,356599.73,129101.74,124086
892,-90987.11,349533.86,129273.37,124246
893,-91420.7,350195.86,129387.58,124356
894,-91532.68,350404.07,129435.7,126246
895,-91645.53,350613.16,129483.81,126246
896,-91759.26,350823.12,129531.93,126246
897,-91873.86,351033.96,129580.05,126246
898,-91989.34,351245.67,129628.17,126431
899,-92105.68,351458.25,129676.29,126431
900,-92222.9,351671.71,129724.4,126431
901,-92560.33,352148.4,129794.04,125618
902,-90672.13,349628.2,129478.03,125124
903,-87957.43,345820.17,128931.37,124902
904,-88093.78,345952.67,128929.45,120831
905,-91378.96,350926.36,129773.7,119741
906,-106686.04,359075.59,126194.78,119757
907,-106818.39,359304.18,126242.89,119729
908,-106951.55,359533.58,126291.01,119684
909,-107085.51,359763.77,126339.13,119614
910,-106760.23,359613.86,126426.81,119614
911,-106740.57,359568.84,126414.14,119614
912,-106877.97,359802.48,126462.25,119615
913,-107016.17,360036.91,126510.37,119615
