Index,Lower,Upper,Predicted,Actual
987,-824826.83,1292467.04,233820.1,232248
988,-826191.45,1293961.48,233885.01,232257
989,-827576.02,1295475.85,233949.92,232316
990,-875136.97,1343503.69,234183.36,232447
991,-875963.47,1344611.04,234323.78,232512
992,-869701.79,1338847.46,234572.83,232486
993,-886111.51,1355466.19,234677.34,232623
994,-887487.58,1356972.07,234742.24,232652
995,-858234.63,1327992.92,234879.14,232970
996,-861991.57,1331800.16,234904.3,232970
997,-859473.24,1329527.79,235027.28,232972
998,-853673.15,1323941.53,235134.19,232905
999,-856802.47,1327164.03,235180.78,232918
1000,-857761.77,1328404.17,235321.2,232916
1001,-861018.13,1331689.73,235335.8,232885
1002,-876615.78,1347270.94,235327.58,232879
1003,-878188.67,1348973.65,235392.49,232876
1004,-2102502.67,2586170.7,241834.02,244309
1005,-2103173.66,2586971.51,241898.92,244348
1006,-2133598.37,2617893.69,242147.66,244466
1007,-2134275.95,2618701.08,242212.57,244457
1008,-2134963.06,2619518.0,242277.47,244516
1009,-2182801.55,2667723.88,242461.17,243450
1010,-2095533.26,2579628.87,242047.8,243442
1011,-2098846.27,2583944.81,242549.27,243967
1012,-2098339.96,2583777.59,242718.82,243962
1013,-2089746.88,2576920.3,243586.71,246389
1014,-2094666.34,2581710.36,243522.01,246389
1015,-2154142.42,2643688.66,244773.12,246389
1016,-2153563.84,2643365.92,244901.04,246463
1017,-2246956.16,2736993.84,245018.84,246647
1018,-2248208.32,2738480.45,245136.07,246649
1019,-2267363.16,2758262.85,245449.85,246427
1020,-2247181.64,2738165.06,245491.71,246486
1021,-2245064.95,2736120.84,245527.95,246510
1022,-2245120.38,2736536.76,245708.19,246536
1023,-2245240.02,2737073.18,245916.58,246712
1024,-2246094.85,2738177.57,246041.36,246738
1025,-2246879.04,2739091.58,246106.27,246748
1026,-2293111.04,2786555.05,246722.0,246872
1027,-2263230.52,2756799.72,246784.6,246862
1028,-2385806.81,2880021.43,247107.31,246609
1029,-2306963.41,2800807.25,246921.92,246609
1030,-2307758.09,2801731.74,246986.82,246624
1031,-2308561.57,2802665.02,247051.73,246630
1032,-2308703.01,2803087.32,247192.16,246575
1033,-2299044.15,2793541.69,247248.77,246576
1034,-2299877.64,2794505.0,247313.68,246600
1035,-2301944.73,2796651.59,247353.43,246648
1036,-2302795.24,2797631.91,247418.34,246964
1037,-2304831.46,2799902.58,247535.56,246966
1038,-2321359.59,2816639.71,247640.06,246986
1039,-2339187.66,2835363.6,248087.97,247289
1040,-2340052.54,2836358.3,248152.88,247369
1041,-2340926.05,2837361.62,248217.78,247356
1042,-2356666.86,2853452.55,248392.85,247368
1043,-2356624.04,2853557.12,248466.54,247381
1044,-2357512.58,2854575.47,248531.45,247391
1045,-2358409.67,2855602.37,248596.35,247413
1046,-2359315.3,2856637.82,248661.26,247414
1047,-2360229.48,2857681.81,248726.17,247424
1048,-2361152.18,2858734.32,248791.07,247444
1049,-2358964.58,2856863.62,248949.52,247526
1050,-2359906.31,2857935.16,249014.43,247481
1051,-2360856.54,2859015.21,249079.33,247481
1052,-2377156.84,2875524.51,249183.84,247504
1053,-2377390.66,2876039.18,249324.26,247777
1054,-2369267.72,2868041.76,249387.02,247929
1055,-2368875.29,2868081.22,249602.96,247981
1056,-2404216.8,2905246.11,250514.65,250814
1057,-2365104.92,2865019.5,249957.29,250486
1058,-2367713.17,2867455.48,249871.16,250509
1059,-2368719.77,2868591.9,249936.06,250527
1060,-2369734.8,2869736.74,250000.97,250545
1061,-2370758.24,2870889.99,250065.88,250570
1062,-2371790.08,2872051.65,250130.78,250592
1063,-2372830.32,2873221.69,250195.69,250789
1064,-2640913.5,3143190.51,251138.51,252861
1065,-2643638.6,3145940.4,251150.9,252869
1066,-2644579.13,3147010.74,251215.8,252870
1067,-2644645.81,3147409.06,251381.62,252908
1068,-2645603.07,3148496.13,251446.53,253055
1069,-2645389.11,3148498.45,251554.67,253081
1070,-2648613.75,3151752.29,251569.27,253100
1071,-2653721.36,3156636.95,251457.8,253131
1072,-2659939.35,3162480.96,251270.8,253131
1073,-2661568.8,3164552.58,251491.89,253387
1074,-2682696.76,3184781.37,251042.3,253394
1075,-2683688.83,3185903.25,251107.21,253402
1076,-2695802.28,3198191.66,251194.69,253414
1077,-2588992.55,3092709.62,251858.54,254432
1078,-2590031.99,3093878.88,251923.44,254779
1079,-2593030.38,3096210.67,251590.14,254677
1080,-2594083.74,3097393.84,251655.05,254681
1081,-2595144.81,3098584.72,251719.96,254747
1082,-2596213.59,3099783.31,251784.86,254745
1083,-2625502.24,3129360.16,251928.96,254785
1084,-2627932.41,3132024.78,252046.19,254790
1085,-2629010.51,3133232.69,252111.09,254830
1086,-2629918.82,3134373.74,252227.46,254878
1087,-2612030.57,3117106.06,252537.74,254860
1088,-2597324.39,3101836.06,252255.84,254860
1089,-2598459.26,3103100.75,252320.74,254860
1090,-2599601.77,3104373.07,252385.65,254894
1091,-2600751.9,3105653.01,252450.56,254917
1092,-2601909.65,3106940.57,252515.46,254931
1093,-2600293.43,3105758.04,252732.31,254951
1094,-2687981.56,3194658.85,253338.65,255476
1095,-2642922.24,3151899.37,254488.57,260099
1096,-2676276.84,3185738.54,254730.85,260189
1097,-2682116.12,3191690.64,254787.26,260420
1098,-2680089.69,3190146.77,255028.54,260425
1099,-2720739.22,3231392.75,255326.76,260237
1100,-2685632.88,3196039.12,255203.12,260240
1101,-2690119.57,3200471.47,255175.95,260272
1102,-2713433.45,3223450.55,255008.55,260184
1103,-2714570.15,3224717.07,255073.46,260159
1104,-2775461.43,3286565.65,255552.11,260702
1105,-2776581.42,3287815.45,255617.02,260747
1106,-2778006.51,3289250.61,255622.05,260870
1107,-2776790.9,3288258.36,255733.73,260880
1108,-2777933.27,3289530.54,255798.63,260895
1109,-2779082.81,3290809.89,255863.54,260871
1110,-2780239.51,3292096.4,255928.45,261105
1111,-2801768.78,3313913.86,256072.54,261175
1112,-2802930.59,3315205.49,256137.45,261186
1113,-2802920.25,3315636.45,256358.1,261237
1114,-2803789.27,3316738.21,256474.47,261260
1115,-2806491.81,3319675.2,256591.69,261322
1116,-2804700.22,3317804.15,256551.96,261401
1117,-2805900.83,3319134.57,256616.87,261409
1118,-2807108.48,3320472.03,256681.78,261352
1119,-2809846.06,3323188.39,256671.16,261357
1120,-2811067.31,3324539.45,256736.07,261364
1121,-2811514.82,3325268.71,256876.94,261491
1122,-3107610.97,3622574.22,257481.63,262019
1123,-3028982.7,3543416.79,257217.04,262031
1124,-3030128.35,3544692.26,257281.95,262050
1125,-3053123.01,3568078.03,257477.51,262106
1126,-3044214.07,3560311.3,258048.61,262441
1127,-3038797.42,3555001.89,258102.23,262432
1128,-3028842.78,3545097.87,258127.54,262437
1129,-3030025.46,3546410.37,258192.45,262632
1130,-3124905.72,3642120.96,258607.62,265083
1131,-2929886.32,3444739.33,257426.5,265097
1132,-2931126.89,3446109.71,257491.41,265112
1133,-2932374.21,3447486.83,257556.31,265130
1134,-2945810.82,3461237.08,257713.13,265165
1135,-2949131.29,3464703.98,257786.34,265239
1136,-2950391.69,3466094.18,257851.25,265279
1137,-2940608.03,3456361.15,257876.56,265294
1138,-2990326.44,3506589.86,258131.71,265382
1139,-2980728.01,3497042.05,258157.02,265380
1140,-2979525.73,3496063.13,258268.7,265388
1141,-3009375.18,3526995.48,258810.15,265697
1142,-3010643.85,3528393.96,258875.06,265710
1143,-3169009.29,3701561.81,266276.26,273781
1144,-3774592.85,4325950.48,275678.82,283511
1145,-3776058.27,4327800.58,275871.15,283607
1146,-3777018.3,4328890.42,275936.06,283638
1147,-3792282.7,4344573.1,276145.2,283623
1148,-3782640.54,4334318.8,275839.13,283530
