Index,Lower,Upper,Predicted,Actual
1363,-4685723.06,4866161.18,90219.06,82475
1364,-4628802.69,4809469.52,90333.42,82452
1365,-4615570.2,4796429.83,90429.82,82471
1366,-4639480.95,4820663.11,90591.08,83496
1367,-4665619.97,4846959.02,90669.52,88206
1368,-4692003.3,4873499.24,90747.97,88206
1369,-4664279.63,4845986.33,90853.35,88208
1370,-4745486.78,4927296.5,90904.86,87576
1371,-4718781.9,4900802.38,91010.24,88304
1372,-4746376.89,4928554.26,91088.68,89116
1373,-4774195.9,4956530.16,91167.13,89158
1374,-4802235.11,4984726.26,91245.57,89203
1375,-4830490.74,5013138.78,91324.02,89267
1376,-4858959.07,5041764.0,91402.47,89318
1377,-4887636.46,5070598.28,91480.91,89398
1378,-4916519.29,5099638.0,91559.36,89321
1379,-4945604.02,5128879.62,91637.8,89311
1380,-4974887.17,5158319.66,91716.25,89296
1381,-4971973.03,5155598.33,91812.65,89301
1382,-4986209.56,5170009.7,91900.07,89303
1383,-4975494.31,5158375.11,91440.4,89401
1384,-5005983.55,5189021.23,91518.84,89425
1385,-5035781.95,5219059.34,91638.69,89461
1386,-5107561.08,5289829.34,91134.13,89646
1387,-5176354.1,5357548.38,90597.14,89689
1388,-5307895.63,5489121.1,90612.74,89736
1389,-5287026.46,5469657.65,91315.6,94921
1390,-5273316.03,5456157.99,91420.98,94917
1391,-5301012.69,5484276.34,91631.82,94924
1392,-5333306.84,5516644.56,91668.86,94303
1393,-5379133.98,5562610.64,91738.33,94306
1394,-5351806.28,5532046.77,90120.24,94320
1395,-5380992.82,5561655.01,90331.09,94344
1396,-5346558.45,5528090.88,90766.21,94394
1397,-5278882.14,5460885.94,91001.9,94413
1398,-5483454.06,5666569.63,91557.78,94530
1399,-5542584.26,5725820.8,91618.27,94540
1400,-5585400.04,5768514.46,91557.21,94503
1401,-5572465.95,5757182.29,92358.17,94552
1402,-5605381.37,5790254.6,92436.61,94539
1403,-5638430.65,5823460.77,92515.06,94795
1404,-5668778.08,5853871.12,92546.52,89979
1405,-5653118.29,5831559.11,89220.41,89830
1406,-5647148.55,5825800.13,89325.79,89547
1407,-5701972.86,5887650.26,92838.7,89547
1408,-5691497.21,5877403.32,92953.06,89592
1409,-5806869.89,5992807.21,92968.66,89690
1410,-5841020.42,6027114.62,93047.1,89804
1411,-5875285.57,6061536.66,93125.55,89809
1412,-5909304.31,6095977.1,93336.39,89829
1413,-5931541.71,6118389.34,93423.82,89798
1414,-5989735.46,6176869.7,93567.12,90204
1415,-6024374.79,6211665.92,93645.57,90041
1416,-5988961.89,6179695.22,95366.66,90585
1417,-6023604.41,6214494.63,95445.11,90945
1418,-6131113.84,6318544.38,93715.27,108063
1419,-6166129.36,6353716.79,93793.71,112396
1420,-6201244.03,6388988.35,93872.16,112526
1421,-6236456.2,6424357.41,93950.6,115280
1422,-6271764.25,6459822.34,94029.05,115285
1423,-6307166.58,6495381.57,94107.49,115292
1424,-6342661.65,6531033.53,94185.94,115293
1425,-6378247.92,6566776.69,94264.38,115273
1426,-6413923.89,6602609.55,94342.83,115264
1427,-6449688.09,6638530.64,94421.28,115265
1428,-6485539.08,6674538.52,94499.72,115285
1429,-6538506.92,6727533.37,94513.23,115287
1430,-6562950.65,6752151.94,94600.65,111284
1431,-6599000.47,6788358.65,94679.09,111292
1432,-6867993.35,7051775.5,91891.07,108758
1433,-6843394.19,7027440.96,92023.39,108770
1434,-6879152.08,7063355.74,92101.83,108791
1435,-6914991.54,7099352.09,92180.28,108796
1436,-6950911.31,7135428.75,92258.72,108851
1437,-6986910.17,7171584.5,92337.17,108851
1438,-7022986.92,7207818.14,92415.61,108850
1439,-7059140.37,7244128.49,92494.06,108864
1440,-7095369.37,7280514.38,92572.5,108870
1441,-7131672.78,7316974.67,92650.95,108881
1442,-7579609.85,7761235.44,90812.79,110518
1443,-7616584.65,7798201.5,90808.42,110517
1444,-7650295.1,7832068.83,90886.87,110552
1445,-7684097.39,7866028.01,90965.31,110614
1446,-7717990.32,7900077.84,91043.76,110619
1447,-7751972.73,7934217.13,91122.2,110642
1448,-7786043.44,7968444.73,91200.65,110642
1449,-7820201.32,8002759.5,91279.09,110694
1450,-7854445.24,8037160.31,91357.54,110692
1451,-7888774.08,8071646.05,91435.98,110939
1452,-7923186.76,8106215.62,91514.43,110243
1453,-7957682.2,8140867.95,91592.87,110268
1454,-7992259.33,8175601.97,91671.32,110282
1455,-8026917.11,8210416.64,91749.76,110284
1456,-8061654.51,8245310.93,91828.21,110297
1457,-8096470.52,8280283.82,91906.65,110302
1458,-8131364.12,8315334.32,91985.1,110302
1459,-8148100.74,8332263.74,92081.5,110324
1460,-8183212.1,8367532.0,92159.95,110322
1461,-8227335.22,8411794.05,92229.41,110307
1462,-8262562.33,8447178.04,92307.86,110314
1463,-8297862.05,8482634.65,92386.3,110341
1464,-8333233.47,8518162.97,92464.75,110351
1465,-8368675.7,8553762.09,92543.19,110351
1466,-8402757.75,8588083.84,92663.05,110234
1467,-8447325.92,8632790.95,92732.51,110259
1468,-8492120.11,8677724.07,92801.98,110283
1469,-8527783.19,8713544.04,92880.43,110283
1470,-8563513.07,8749430.81,92958.87,110286
1471,-8599308.93,8785383.56,93037.32,110292
1472,-8635169.96,8821401.48,93115.76,110316
1473,-8671095.36,8857483.77,93194.21,110345
1474,-8707084.33,8893629.63,93272.65,110478
1475,-8743136.1,8929838.29,93351.1,110489
1476,-8779249.9,8966108.98,93429.54,110510
1477,-8815424.98,9002440.95,93507.99,110515
1478,-8851660.58,9038833.45,93586.43,110523
1479,-8887955.98,9075285.74,93664.88,110526
1480,-8924310.45,9111797.1,93743.32,110692
1481,-8960723.29,9148366.82,93821.77,110715
1482,-8997193.77,9184994.2,93900.21,110815
1483,-9033721.22,9221678.54,93978.66,110732
1484,-9070304.96,9258419.16,94057.1,110762
1485,-9106944.29,9295215.39,94135.55,110762
1486,-9143638.58,9332066.56,94213.99,110766
1487,-9180387.16,9368972.03,94292.44,110785
1488,-9217189.38,9405931.14,94370.88,110798
1489,-9254044.61,9442943.27,94449.33,110806
1490,-9290952.24,9480007.78,94527.77,110813
1491,-9327911.63,9517124.06,94606.22,110823
1492,-9364922.18,9554291.51,94684.66,110828
1493,-9393568.28,9583112.46,94772.09,110840
1494,-9430707.06,9620408.12,94850.53,110850
1495,-9467895.05,9657753.0,94928.98,110861
1496,-9505131.68,9695146.52,95007.42,110876
1497,-9542416.39,9732588.12,95085.87,110881
1498,-9652989.94,9841566.43,94288.24,110898
1499,-9715845.96,9905179.84,94666.94,110930
1500,-9752873.13,9942363.9,94745.38,111000
1501,-9706561.42,9896931.89,95185.23,111003
1502,-9743029.18,9933639.35,95305.08,111750
1503,-9780570.4,9971337.46,95383.53,111753
1504,-9818156.05,10009080.0,95461.97,111766
1505,-9855785.64,10046866.48,95540.42,118892
1506,-9893458.66,10084696.39,95618.86,118894
1507,-9923503.16,10114915.73,95706.29,118898
1508,-9961285.55,10152855.01,95784.73,118980
1509,-10014547.18,10206237.62,95845.22,118981
1510,-10052364.75,10244212.09,95923.67,118984
1511,-10090223.53,10282227.75,96002.11,118989
1512,-10128123.04,10320284.15,96080.56,118990
1513,-10166062.84,10358380.85,96159.0,119003
1514,-10203139.81,10395697.52,96278.86,119003
1515,-10241165.77,10433880.37,96357.3,119021
1516,-10279230.66,10472102.15,96435.75,119064
1517,-10317334.03,10510362.41,96514.19,119065
1518,-10355475.48,10548660.75,96592.64,119080
1519,-10393654.58,10586996.74,96671.08,119099
1520,-10431870.92,10625369.98,96749.53,119131
1521,-10470124.11,10663780.05,96827.97,119145
1522,-10508413.73,10702226.56,96906.42,119148
1523,-10531941.22,10725946.85,97002.82,119178
1524,-10570346.64,10764509.16,97081.26,119188
1525,-10608787.06,10803106.48,97159.71,115357
1526,-10640197.78,10834692.04,97247.13,115357
1527,-10678727.82,10873378.97,97325.58,115364
1528,-10717291.62,10912099.66,97404.02,115364
1529,-10755888.83,10950853.76,97482.47,115420
1530,-10794519.08,10989640.9,97560.91,115456
1531,-10833182.03,11028460.75,97639.36,115449
1532,-10871877.33,11067312.94,97717.8,115454
1533,-10910604.65,11106197.14,97796.25,115455
1534,-10949363.63,11145113.01,97874.69,115437
1535,-10988153.95,11184060.22,97953.14,115438
1536,-11098641.62,11293981.99,97670.18,115438
1537,-11143355.0,11338917.11,97781.06,115476
1538,-11110802.16,11307243.97,98220.9,115495
1539,-11149701.15,11346299.85,98299.35,115505
1540,-11188629.96,11385385.54,98377.79,115550
1541,-11227588.27,11424500.74,98456.24,115550
1542,-11266575.78,11463645.15,98534.68,115524
1543,-11305592.2,11502818.46,98613.13,115641
1544,-11344637.22,11542020.37,98691.57,115641
1545,-11383710.56,11581250.6,98770.02,115527
1546,-11422811.93,11620508.86,98848.46,115532
1547,-11461941.03,11659794.85,98926.91,115653
1548,-11499818.21,11697994.55,99088.17,115714
1549,-11539012.64,11737345.87,99166.62,115740
1550,-11578233.91,11776724.04,99245.06,115754
1551,-11617481.76,11816128.77,99323.51,115779
1552,-11656755.9,11855559.8,99401.95,115785
1553,-11696056.08,11895016.87,99480.4,115827
1554,-11735382.04,11934499.73,99558.84,115842
1555,-11774733.53,11974008.1,99637.29,121632
1556,-11814110.28,12013541.74,99715.73,121637
1557,-11853512.05,12053100.4,99794.18,116074
1558,-11892938.59,12092683.84,99872.62,116079
1559,-11932389.66,12132291.8,99951.07,116079
1560,-11971865.02,12171924.05,100029.51,116064
1561,-12011364.43,12211580.34,100107.96,116079
1562,-12050887.65,12251260.45,100186.4,116100
1563,-12090434.45,12290964.14,100264.85,116103
1564,-12130004.6,12330691.19,100343.29,116104
1565,-12169597.88,12370441.36,100421.74,116104
1566,-12209214.06,12410214.43,100500.18,116164
1567,-12248852.93,12450010.18,100578.63,116166
1568,-12301083.33,12502444.38,100680.53,116080
1569,-12340737.63,12542255.57,100758.97,116086
1570,-12380414.13,12582088.96,100837.42,116271
1571,-12420112.61,12621944.33,100915.86,116268
1572,-12459832.88,12661821.49,100994.31,116366
1573,-12499574.72,12701720.22,101072.75,116395
1574,-12539337.92,12741640.32,101151.2,116463
1575,-12579122.3,12781581.58,101229.64,116422
1576,-12618927.64,12821543.82,101308.09,116422
1577,-12658753.76,12861526.82,101386.53,119588
1578,-12698600.45,12901530.4,101464.98,116457
1579,-12738467.53,12941554.37,101543.42,116469
1580,-12778354.8,12981598.54,101621.87,116511
1581,-12818262.09,13021662.71,101700.31,116529
1582,-12858189.19,13061746.71,101778.76,116505
1583,-12898135.94,13101850.34,101857.2,117230
1584,-12938102.15,13141973.44,101935.65,117179
1585,-12978087.63,13182115.82,102014.09,117184
1586,-13018092.22,13222277.3,102092.54,117207
1587,-13058115.75,13262457.71,102170.98,117216
1588,-13098158.02,13302656.88,102249.43,117214
1589,-13138218.89,13342874.63,102327.87,117224
1590,-13178298.17,13383110.8,102406.32,117221
1591,-13218395.7,13423365.23,102484.76,117235
1592,-13258511.32,13463637.74,102563.21,117252
1593,-13305003.71,13510269.06,102632.68,117417
1594,-13345139.65,13550561.89,102711.12,117426
1595,-13385293.29,13590872.42,102789.57,117429
1596,-13425464.45,13631200.47,102868.01,117432
1597,-13465652.99,13671545.9,102946.46,117485
1598,-13505858.75,13711908.55,103024.9,117513
1599,-13546081.57,13752288.26,103103.35,117525
1600,-13586321.31,13792684.89,103181.79,117529
1601,-13626577.82,13833098.29,103260.24,117529
1602,-13666850.95,13873528.31,103338.68,117572
1603,-13707140.55,13913974.8,103417.13,117612
1604,-13747446.48,13954437.63,103495.57,117609
1605,-13787768.6,13994916.64,103574.02,117632
1606,-13828106.77,14035411.7,103652.46,117633
1607,-13868460.85,14075922.66,103730.91,117654
1608,-13908830.69,14116449.4,103809.35,117660
1609,-13949216.17,14156991.77,103887.8,117666
1610,-13976654.29,14184871.14,104108.42,117760
1611,-14017380.57,14225671.49,104145.46,117762
1612,-14057846.62,14266294.43,104223.9,117893
1613,-14104262.09,14312848.83,104293.37,117896
1614,-14144744.41,14353488.04,104371.82,117889
1615,-14185241.46,14394141.98,104450.26,117903
1616,-14225753.12,14434810.54,104528.71,121660
1617,-14266279.28,14475493.58,104607.15,121665
1618,-14306819.8,14516190.99,104685.6,121665
1619,-14347374.56,14556902.64,104764.04,121656
1620,-14387943.45,14597628.42,104842.49,121661
1621,-14428526.34,14638368.21,104920.93,121661
1622,-14469123.13,14679121.88,104999.38,121664
1623,-14509733.69,14719889.33,105077.82,121692
1624,-14550357.9,14760670.44,105156.27,121699
1625,-14590995.66,14801465.09,105234.71,121702
1626,-14631646.86,14842273.18,105313.16,121706
1627,-14672311.37,14883094.58,105391.6,121696
1628,-14712989.1,14923929.2,105470.05,121712
1629,-14753679.93,14964776.92,105548.49,121980
