S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,5.332108957638361,5.723585101952381,4.552654822504672,5.820082930352362,5.140414715305569,6.335054251498059,6.058376070737954,1.9459101490553132,2.1935237028417434,5.713732805509369,5.2759253784426186,4.248495242049359,3.6651558465663694
5.840641657373398,6.143566996918656,5.726847747587197,4.875404995183329,5.820082930352362,6.181578410255253,6.327936783729195,6.159630030088574,1.9459101490553132,0.8282934009538394,5.703782474656201,5.597895729240458,4.248495242049359,3.5547490193612243
5.840641657373398,5.017691069057258,5.726847747587197,6.259114291427491,5.823045895483019,5.78414383611839,6.327936783729195,6.4320059964921645,1.9459101490553132,1.6062750773678691,5.717027701406222,5.651808950662679,4.248495242049359,4.5038407452839735
5.786897381366708,5.0933314670693015,5.717027701406222,5.2640415946114425,5.814130531825066,5.9726089086537035,6.311734809152915,6.323388522847144,1.9459101490553132,2.26689969184756,5.700443573390687,5.134121127811716,4.248495242049359,3.773787783723395
5.783825182329737,5.568734004684879,5.720311776607412,5.5490924642596395,5.811140992976701,5.56601758168639,6.302618975744905,5.793741724840719,1.9459101490553132,1.0462530469438251,5.69035945432406,5.677887913166336,4.248495242049359,3.8633109396180165
5.7745515455444085,6.456025374290491,5.720311776607412,5.283184586319353,5.811140992976701,5.979745565476812,6.313548046277095,5.456676885935739,1.9459101490553132,4.304762109607283,5.680172609017068,5.336059953876263,4.2626798770413155,3.874453455596094
5.755742213586912,5.553638738081328,5.720311776607412,5.0363463789588945,5.811140992976701,5.678617889256266,6.3080984415095305,5.908515225208071,1.791759469228055,1.665916732946189,5.631211781821365,6.236394102764507,4.23410650459726,3.9492991591467352
5.765191102784844,6.35095735157406,5.726847747587197,5.433664660708788,5.811140992976701,5.454032960531324,6.298949246855942,6.2374511916823705,1.791759469228055,3.443975963947266,5.634789603169249,6.286801608191192,4.23410650459726,4.314449198231772
5.765191102784844,6.74400394384334,5.733341276897746,5.4760705809752155,5.811140992976701,5.588757295262898,6.298949246855942,5.849977189831643,1.791759469228055,2.0527264297479513,5.66988092298052,5.73809524760511,4.23410650459726,3.9126628698106756
5.75890177387728,5.2057978953270485,5.703782474656201,4.771954689917241,5.808142489980444,4.951230480698517,6.278521424165844,6.706386865948098,1.791759469228055,2.0211190967516193,5.6131281063880705,6.16672999191848,4.23410650459726,3.7672022967077936
5.7745515455444085,5.964688552419236,5.717027701406222,4.46083892106711,5.808142489980444,5.556426916363591,6.278521424165844,6.367141132148104,1.791759469228055,3.0276094838396026,5.616771097666572,5.684737687725119,4.23410650459726,3.350328480041956
5.765191102784844,6.002823711181129,5.71042701737487,6.452654601673105,5.808142489980444,5.2706947733207,6.2878585601617845,6.155642215503083,1.791759469228055,0.48660040850122854,5.616771097666572,5.295687840605369,4.23410650459726,3.666126706581363
5.777652323222656,6.127797162558292,5.707110264748875,4.644770156943661,5.755742213586912,6.070647374884068,6.3080984415095305,5.799808810863058,1.791759469228055,1.5170353186268688,5.66988092298052,4.4047040579468915,4.23410650459726,4.121401533430785
5.777652323222656,5.601335067596473,5.707110264748875,4.9295413229290785,5.755742213586912,5.725834454170173,6.3080984415095305,5.670570936032315,1.791759469228055,3.0782813053212497,5.66988092298052,5.3658276437878625,4.23410650459726,3.804864273955427
