S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,6.283623417091088,5.723585101952381,5.717856198706547,5.820082930352362,5.797713968830999,6.335054251498059,6.309197546850668,1.9459101490553132,1.4298767613517755,5.713732805509369,5.027417616518508,4.248495242049359,3.686799992914523
5.840641657373398,5.359530859821632,5.726847747587197,5.096882424264659,5.820082930352362,5.588919489931913,6.327936783729195,6.010296100870768,1.9459101490553132,2.8268123820177045,5.703782474656201,5.679529628480815,4.248495242049359,4.305079028233799
5.840641657373398,6.0835345530240375,5.726847747587197,5.5956742188603625,5.823045895483019,5.258772285439843,6.327936783729195,5.4079129303869955,1.9459101490553132,1.1104286798828127,5.717027701406222,5.652520645272503,4.248495242049359,4.5059331116809735
5.786897381366708,6.0239294370997944,5.717027701406222,4.680856885483998,5.814130531825066,5.86047180142825,6.311734809152915,7.183955749530625,1.9459101490553132,2.6850292981837844,5.700443573390687,6.2023694277166905,4.248495242049359,3.834144155976003
5.783825182329737,6.363971391419148,5.720311776607412,5.814085223187426,5.811140992976701,5.292141365516965,6.302618975744905,6.059167084115612,1.9459101490553132,0.0,5.69035945432406,6.468742283040916,4.248495242049359,3.493648340066539
5.7745515455444085,5.559104339948563,5.720311776607412,5.5533226356792875,5.811140992976701,5.746992146754,6.313548046277095,6.1556238897300375,1.9459101490553132,2.2100539008127185,5.680172609017068,5.531978664658903,4.2626798770413155,4.003624215158516
5.755742213586912,6.02603359216674,5.720311776607412,6.129308007078843,5.811140992976701,5.310255602883443,6.3080984415095305,6.11562386207657,1.791759469228055,2.999572693926036,5.631211781821365,6.0521450984974905,4.23410650459726,3.8145444464092764
5.765191102784844,6.040098034385641,5.726847747587197,5.1338355218779945,5.811140992976701,5.558341657307526,6.298949246855942,6.195698573121224,1.791759469228055,2.226703138634757,5.634789603169249,5.747944897442115,4.23410650459726,3.957661303467095
5.765191102784844,5.932528747318411,5.733341276897746,5.024684030993772,5.811140992976701,5.9969875538080055,6.298949246855942,6.701757743717453,1.791759469228055,2.229000724641588,5.66988092298052,5.34788264895961,4.23410650459726,4.203992325830261
5.75890177387728,6.207586453905692,5.703782474656201,5.696712085977582,5.808142489980444,5.719224380436551,6.278521424165844,5.7844160527248825,1.791759469228055,1.7854456382446822,5.6131281063880705,5.514495029743924,4.23410650459726,4.507370982310536
5.7745515455444085,5.896304922954609,5.717027701406222,6.369602400899318,5.808142489980444,5.365583980330113,6.278521424165844,6.235220908123974,1.791759469228055,1.3329334980951861,5.616771097666572,6.295789559891309,4.23410650459726,3.6828617063110203
5.765191102784844,5.731327324902479,5.71042701737487,5.555282574275376,5.808142489980444,6.0363688122900685,6.2878585601617845,6.285441714529505,1.791759469228055,1.8428113677779692,5.616771097666572,6.155994195933233,4.23410650459726,4.125353267472952
5.777652323222656,5.792350562546987,5.707110264748875,5.64039438730706,5.755742213586912,5.225629369681985,6.3080984415095305,6.2412574886007315,1.791759469228055,2.3250284637954466,5.66988092298052,6.505653414712051,4.23410650459726,4.150943948748174
5.777652323222656,5.98270072207381,5.707110264748875,5.205578249982879,5.755742213586912,5.494265878202937,6.3080984415095305,6.7160250135953445,1.791759469228055,4.116917166280028,5.66988092298052,5.648137852062627,4.23410650459726,3.7049809301954624
