S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.786897381366708,5.942752068007928,5.717027701406222,5.137800355447208,5.814130531825066,6.1539764100125645,6.311734809152915,6.653982074716243,1.9459101490553132,2.1173918473216067,5.700443573390687,5.835826805631733,4.248495242049359,4.566953974015657
5.783825182329737,5.323418523896763,5.720311776607412,5.234477401714278,5.811140992976701,5.098951849683589,6.302618975744905,5.883768800201927,1.9459101490553132,3.0536138659999805,5.69035945432406,5.438972565539929,4.248495242049359,4.165728092033038
5.7745515455444085,6.437086224520996,5.720311776607412,5.548684131454468,5.811140992976701,6.30337008187676,6.313548046277095,6.381806923082417,1.9459101490553132,1.7847848359982985,5.680172609017068,5.301482933149233,4.2626798770413155,3.948170100510099
5.755742213586912,5.559935451871149,5.720311776607412,4.975852147424552,5.811140992976701,5.179601933054614,6.3080984415095305,5.542791258186784,1.791759469228055,3.1083276156522794,5.631211781821365,5.6698754612253435,4.23410650459726,3.664486083560814
5.765191102784844,5.710914695540878,5.726847747587197,6.240645243388456,5.811140992976701,5.462000193484776,6.298949246855942,6.854307510211915,1.791759469228055,1.7410007753214183,5.634789603169249,6.548254308717683,4.23410650459726,3.3463776727980177
5.765191102784844,5.727725758949651,5.733341276897746,5.6977140181553985,5.811140992976701,5.584246064303768,6.298949246855942,6.826125286291068,1.791759469228055,2.4640877044561127,5.66988092298052,6.113604235974392,4.23410650459726,4.136159588209709
5.75890177387728,5.014857052451591,5.703782474656201,5.06503852305962,5.808142489980444,5.870498301860294,6.278521424165844,5.710884748905892,1.791759469228055,0.0,5.6131281063880705,5.7665198193342,4.23410650459726,4.006924364203901
5.7745515455444085,5.598887423835471,5.717027701406222,5.412923242219533,5.808142489980444,4.823459803995279,6.278521424165844,5.511460688734257,1.791759469228055,1.0161786274311173,5.616771097666572,5.1538722889944815,4.23410650459726,3.8918091271686617
5.765191102784844,5.479245969620945,5.71042701737487,4.932947548020348,5.808142489980444,5.602078543448329,6.2878585601617845,6.341778255746524,1.791759469228055,2.7114644666667815,5.616771097666572,6.083031472353348,4.23410650459726,4.059176632274534
5.777652323222656,5.7879163898246935,5.707110264748875,5.462091000983855,5.755742213586912,5.9531001439514535,6.3080984415095305,6.228080472068291,1.791759469228055,1.8255681771244447,5.66988092298052,5.617336400972033,4.23410650459726,4.1900409806872405
5.777652323222656,4.940705379693066,5.707110264748875,5.34109975220659,5.755742213586912,5.252339054556576,6.3080984415095305,6.705341935113303,1.791759469228055,1.8132161065031296,5.66988092298052,5.27497808318934,4.23410650459726,3.7704276996909085
