S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,6.469857320304713,5.726847747587197,4.7866295568957264,5.823045895483019,5.4739678840216355,6.327936783729195,6.707138760762485,1.9459101490553132,2.3180758208095757,5.717027701406222,4.5432151116324455,4.248495242049359,3.807936471486182
5.786897381366708,5.980305108164305,5.717027701406222,4.777975657227487,5.814130531825066,6.227942828217936,6.311734809152915,6.179870129002206,1.9459101490553132,3.831373449404227,5.700443573390687,5.7298348120515215,4.248495242049359,4.052978733920233
5.783825182329737,6.247615595041059,5.720311776607412,5.64049942214602,5.811140992976701,4.805881568338451,6.302618975744905,6.499395447744083,1.9459101490553132,2.689081372283587,5.69035945432406,6.184725996535907,4.248495242049359,3.9331926164655653
5.7745515455444085,5.881216104339074,5.720311776607412,5.323202667955991,5.811140992976701,5.419012730585893,6.313548046277095,6.275246105473381,1.9459101490553132,2.611721123878716,5.680172609017068,5.876161970130595,4.2626798770413155,4.297606799832667
5.755742213586912,6.5594475857639605,5.720311776607412,5.441518084326219,5.811140992976701,5.764045087186318,6.3080984415095305,5.306303306699462,1.791759469228055,2.1888689580496994,5.631211781821365,5.516327700502465,4.23410650459726,4.062909735359508
5.765191102784844,6.424992818481316,5.726847747587197,5.617660807088337,5.811140992976701,6.115379986860241,6.298949246855942,5.636048088740754,1.791759469228055,1.7247170401022707,5.634789603169249,6.391194905614607,4.23410650459726,3.724581844751029
5.765191102784844,6.388099502912875,5.733341276897746,5.844763233293371,5.811140992976701,6.024954128394971,6.298949246855942,6.414861493737708,1.791759469228055,2.1954615251648955,5.66988092298052,6.06801923077396,4.23410650459726,4.022180516021283
5.75890177387728,5.849072949521596,5.703782474656201,5.753962737670063,5.808142489980444,5.942292357063906,6.278521424165844,5.290313533912643,1.791759469228055,3.422314387865847,5.6131281063880705,5.289922345386155,4.23410650459726,3.9995412593255373
5.7745515455444085,5.567168919439967,5.717027701406222,5.280467657774644,5.808142489980444,5.6636814984012736,6.278521424165844,5.6726362222760836,1.791759469228055,1.3553564237387112,5.616771097666572,5.891361445670554,4.23410650459726,3.735833548224672
5.765191102784844,5.524624234797567,5.71042701737487,5.018352954271865,5.808142489980444,6.068265081315079,6.2878585601617845,6.448438775649689,1.791759469228055,2.3322321865658044,5.616771097666572,5.86335965817482,4.23410650459726,3.736184659491592
5.777652323222656,5.858410042921181,5.707110264748875,5.496407368536356,5.755742213586912,6.2593179550671465,6.3080984415095305,6.464849675166601,1.791759469228055,2.795762372946349,5.66988092298052,5.374822726371753,4.23410650459726,3.772479141619619
5.777652323222656,5.370321146146634,5.707110264748875,5.321003013122799,5.755742213586912,5.406455362983311,6.3080984415095305,4.818698345471274,1.791759469228055,2.0407775850437417,5.66988092298052,5.3650866603383385,4.23410650459726,3.9519342001267526
