S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.9257773625364365,5.726847747587197,5.616759596101415,5.823045895483019,5.781994214576252,6.327936783729195,6.359772759658177,1.9459101490553132,3.762024159431207,2.772588722239781,2.9081187999244307,4.248495242049359,4.031295981153117
5.786897381366708,5.846775781504104,5.717027701406222,5.560999538623716,5.814130531825066,6.168801093347648,6.311734809152915,5.212560746437618,1.9459101490553132,2.861603229829866,2.833213344056216,3.8573988705983635,4.248495242049359,4.240109262846049
5.783825182329737,5.645969217086386,5.720311776607412,5.535916275208849,5.811140992976701,5.329145337183652,6.302618975744905,6.440041864782826,1.9459101490553132,2.341670598346444,2.9444389791664403,4.753846678748123,4.248495242049359,4.616121883235966
5.7745515455444085,5.685643866672107,5.720311776607412,5.207525301593472,5.811140992976701,6.151654153829791,6.313548046277095,6.087958024254338,1.9459101490553132,3.7903177312946044,2.995732273553991,3.1653779969198297,4.2626798770413155,3.5727496156534033
5.755742213586912,5.822889614489462,5.720311776607412,5.946207651646142,5.811140992976701,5.586674949005344,6.3080984415095305,6.210076760741812,1.791759469228055,2.899666184814305,2.995732273553991,2.201261090158238,4.23410650459726,4.299856715247688
5.765191102784844,5.799466889081396,5.726847747587197,5.3097623531625615,5.811140992976701,5.992050645538463,6.298949246855942,5.993052148018022,1.791759469228055,3.209813393788172,3.091042453358316,4.500187835242139,4.23410650459726,4.407648508818733
5.765191102784844,5.828044807764848,5.733341276897746,5.555335072464187,5.811140992976701,5.45911063823705,6.298949246855942,5.995788136961204,1.791759469228055,0.6472680734709322,2.772588722239781,2.9034175836026295,4.23410650459726,3.531376794784568
5.75890177387728,5.8971358891497685,5.703782474656201,5.303983958282744,5.808142489980444,5.2869663371124,6.278521424165844,6.008785469581903,1.791759469228055,1.6546476337320608,2.302585092994046,3.123770831923487,4.23410650459726,4.019674204014327
5.7745515455444085,6.203242442573582,5.717027701406222,5.561039404260441,5.808142489980444,5.3004315984045345,6.278521424165844,6.165514402320027,1.791759469228055,1.444758940007221,2.4849066497880004,3.1502913860369794,4.23410650459726,3.9453403665632107
5.765191102784844,5.746387405751493,5.71042701737487,5.534422923573567,5.808142489980444,5.852368856368199,6.2878585601617845,5.584676163516251,1.791759469228055,1.7115578364483002,2.302585092994046,2.9220433807896073,4.23410650459726,3.8560357436392496
5.777652323222656,5.074173422677232,5.707110264748875,4.764704729177593,5.755742213586912,5.289586551406032,6.3080984415095305,5.597158180974716,1.791759469228055,1.017014895751919,2.3978952727983707,4.396949874805985,4.23410650459726,4.351093668255575
5.777652323222656,5.067696279217351,5.707110264748875,5.852163257530859,5.755742213586912,5.555470108021741,6.3080984415095305,6.083153417665412,1.791759469228055,1.311053686431153,2.302585092994046,3.2129165880686448,4.23410650459726,4.512352915430422
