S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,6.158315825198064,5.723585101952381,5.685577231105256,5.820082930352362,5.005669906539757,6.335054251498059,7.026258812393102,1.9459101490553132,1.5800033248956749,2.0794415416798357,3.1830896015472785,4.248495242049359,4.375376282746187
5.840641657373398,7.406136960230237,5.726847747587197,5.313026078122728,5.820082930352362,5.779097694612842,6.327936783729195,6.910111804302481,1.9459101490553132,2.436442417894007,2.833213344056216,3.1124405508078614,4.248495242049359,4.6423319996938215
5.840641657373398,6.057865458026244,5.726847747587197,4.330498756458476,5.823045895483019,6.534734559288944,6.327936783729195,5.949370763205834,1.9459101490553132,0.9355408061707726,2.772588722239781,2.9344001550276197,4.248495242049359,3.948364696718348
5.786897381366708,5.589635284417802,5.717027701406222,5.086333948380203,5.814130531825066,5.844399022832185,6.311734809152915,6.502596706709946,1.9459101490553132,3.22666201834699,2.833213344056216,3.08765674028644,4.248495242049359,3.9910905436874358
5.783825182329737,5.566907777852122,5.720311776607412,5.203848223563272,5.811140992976701,6.063820244959084,6.302618975744905,6.184489794962402,1.9459101490553132,2.213887955191364,2.9444389791664403,4.382936708077708,4.248495242049359,3.6359984887458423
5.7745515455444085,6.02756390514784,5.720311776607412,5.841437864298086,5.811140992976701,5.3092680989074825,6.313548046277095,4.898371067781492,1.9459101490553132,1.5489699015325866,2.995732273553991,3.8650832882472885,4.2626798770413155,4.333476667524569
5.755742213586912,5.933151544462922,5.720311776607412,5.396549019391829,5.811140992976701,5.574898638274564,6.3080984415095305,6.580795461202423,1.791759469228055,4.572634799791043,2.995732273553991,2.374082554056187,4.23410650459726,3.9893142155498156
5.765191102784844,4.819965287585443,5.726847747587197,5.834324640100533,5.811140992976701,5.833678411254635,6.298949246855942,6.951120379167833,1.791759469228055,2.1493236207462676,3.091042453358316,4.376882113753096,4.23410650459726,4.405557866732136
5.765191102784844,6.062097060475426,5.733341276897746,5.139260414728766,5.811140992976701,5.8679321895143515,6.298949246855942,5.969386410234275,1.791759469228055,1.8774993765315047,2.772588722239781,3.6539533180812254,4.23410650459726,3.649380058452542
5.75890177387728,6.070587251853837,5.703782474656201,5.270050497756887,5.808142489980444,5.436807555946361,6.278521424165844,6.571948657976832,1.791759469228055,3.4219907239627627,2.302585092994046,3.7238606189934393,4.23410650459726,3.7769566995449475
5.7745515455444085,5.274990066927936,5.717027701406222,4.747661123600382,5.808142489980444,5.568146018080455,6.278521424165844,5.300204937227839,1.791759469228055,2.764615730329247,2.4849066497880004,4.17402506010923,4.23410650459726,4.13509774127684
5.765191102784844,5.919717611199339,5.71042701737487,5.849405623421889,5.808142489980444,5.456010876802127,6.2878585601617845,5.797566369244127,1.791759469228055,2.1119306557553927,2.302585092994046,4.419705729510691,4.23410650459726,4.1186214847952
5.777652323222656,5.385337393069911,5.707110264748875,5.856550044957829,5.755742213586912,5.776206231882572,6.3080984415095305,6.851981479725948,1.791759469228055,1.712897857266236,2.3978952727983707,2.929076530883398,4.23410650459726,4.223885377311133
5.777652323222656,5.262345825293881,5.707110264748875,5.294902361101903,5.755742213586912,5.407374164711028,6.3080984415095305,6.517342682187908,1.791759469228055,1.4129117592197735,2.302585092994046,4.184363726265149,4.23410650459726,3.654962069273627
