Index,Lower,Upper,Predicted,Actual
2098,571839.83,589057.37,580474.47,586728
2099,572146.44,589388.89,580934.11,580733
2100,572072.11,589234.05,580719.77,586729
2101,572538.01,589527.8,580995.54,580943
2102,572787.51,589619.82,581181.31,583070
2103,572914.28,588983.86,581243.89,582687
2104,572990.53,589444.26,581379.12,583040
2105,572937.68,589721.9,581455.57,586731
2106,573231.72,589900.25,581827.45,582930
2107,573499.42,590061.01,581775.8,582932
2108,573642.7,589880.14,581830.16,581391
2109,573477.34,589876.68,581844.2,581568
2110,574114.38,589511.82,581838.33,579743
2111,573910.94,589704.42,581820.66,579679
2112,573622.86,589711.16,581617.53,579743
2113,573524.15,589176.7,581524.83,581911
2114,573925.26,589080.58,581532.63,582457
2115,573747.36,589088.8,581476.31,584052
2116,574447.92,589293.04,581800.28,584066
2117,574728.18,589254.0,581881.96,583556
2118,574301.59,589387.15,581895.59,586733
2119,574645.15,589857.75,582247.54,589468
2120,574877.08,590914.99,582602.89,583561
2121,575339.88,590608.07,582719.37,583292
2122,575239.93,590023.18,582745.77,583302
2123,575065.6,590405.45,582748.5,583597
2124,575443.28,590197.23,582805.99,584338
2125,575324.85,590394.95,582952.34,589468
2126,575825.69,590899.04,583364.69,589498
2127,576296.41,591142.26,583700.3,583667
2128,576123.85,591202.18,583620.72,584352
2129,576188.15,591191.48,583794.55,583667
2130,576279.16,591203.79,583820.89,583669
2131,576277.59,591254.26,583655.83,584006
2132,576524.99,590670.31,583706.74,584382
2133,576504.74,591205.68,583846.25,584530
2134,576771.87,590811.51,583738.23,584003
2135,576666.82,591053.34,583937.95,584152
2136,576870.31,590794.55,583977.69,579744
2137,576526.01,590487.02,583630.08,579744
2138,576283.85,590417.64,583388.52,584162
2139,576571.67,590321.63,583443.88,584605
2140,576349.58,590282.44,583523.82,595374
2141,576540.88,591809.48,584203.78,592843
2142,576811.02,592746.34,584821.02,598139
2143,576814.7,594094.82,585579.01,595659
2144,576701.32,594986.85,586174.71,594131
2145,577374.24,595896.07,586619.17,596163
2146,577532.67,597109.15,587229.62,594129
2147,577813.37,597411.6,587686.2,594219
2148,578612.79,598195.44,588106.91,594245
2149,578201.75,598070.47,588429.77,594944
2150,578977.86,598733.17,588789.44,594944
2151,579232.0,599297.49,589215.84,547020
2152,571051.94,601647.79,586805.09,598706
2153,572222.22,603211.58,587546.8,596755
2154,572590.41,603673.25,587970.82,595307
2155,572795.71,603962.6,588582.22,598734
2156,572980.65,604584.67,588691.82,595317
2157,573101.07,605184.5,589393.83,599138
2158,574359.8,605933.88,590020.73,598742
2159,574084.86,606399.63,590286.77,595348
2160,574899.92,606870.73,590833.68,596146
2161,575183.7,607530.34,591286.51,599094
2162,575963.78,607628.93,591616.51,596374
2163,576186.93,607886.61,591738.43,596374
2164,576551.57,607401.5,592123.24,599253
2165,577075.54,608132.44,592532.53,599252
2166,577252.85,608166.54,593067.02,599252
2167,577709.62,608912.57,593415.3,599264
2168,577376.54,608806.04,593774.75,598892
2169,578448.73,609644.61,593968.89,596222
2170,579045.16,609831.28,594339.88,596240
2171,579421.98,609397.72,594412.17,599278
2172,579402.36,609432.75,594562.53,596312
2173,580072.77,610010.23,594635.67,604016
2174,580264.02,610379.46,595266.69,598901
2175,580680.19,610636.77,595430.38,604112
2176,581355.17,610820.22,596069.83,597634
2177,581102.04,611115.75,596085.88,604148
2178,581944.71,610964.27,596448.36,587849
2179,580876.14,610568.29,596260.27,599280
2180,581203.72,611233.23,596268.35,604219
2181,582001.53,611674.66,596759.66,599036
2182,582484.74,611652.34,596807.44,604395
2183,582259.66,611711.93,597276.72,604433
2184,583256.7,612482.32,597692.23,599318
2185,583233.09,612237.94,597726.17,604699
2186,583859.67,612720.48,598523.64,599148
2187,583595.31,612157.1,598310.6,604219
2188,584337.48,612267.33,598600.52,604737
2189,584630.33,613310.1,598728.67,599236
2190,584808.86,613280.86,599089.36,604738
2191,585319.81,613790.16,599340.48,605906
2192,586052.39,613437.26,599807.25,605908
2193,585569.3,614287.0,600171.05,605926
2194,586587.86,614557.05,600640.0,606079
2195,587282.12,615150.67,600805.84,612225
2196,587097.72,615482.31,601485.55,599236
2197,587538.56,615172.61,601361.31,610014
2198,587568.01,615908.57,601973.43,612338
2199,588504.0,616999.89,602662.13,612250
2200,589111.52,616903.25,603283.02,606109
2201,589383.73,617506.36,603428.32,606175
2202,589223.03,617550.15,603565.72,610021
2203,589601.1,617581.49,603896.31,606178
2204,589499.26,618393.94,603921.25,612276
2205,590828.42,618642.16,604521.58,610021
2206,591362.97,618844.56,604919.5,610047
2207,591602.79,619274.37,605008.84,610047
2208,591346.9,618776.62,605285.0,612276
2209,592508.06,619192.13,605651.71,606172
2210,592290.45,619525.16,605884.36,606173
2211,592095.85,619546.99,606037.61,606380
2212,592642.63,619074.33,605888.36,606416
2213,593162.18,618966.78,605989.76,606906
2214,592895.28,619355.44,606103.79,607700
2215,593082.81,619534.33,606116.25,614046
2216,593467.7,619750.19,606709.79,607700
2217,593843.5,619308.56,606671.82,607709
2218,594301.21,619801.75,606641.1,610078
2219,593859.41,619491.03,606841.06,607915
2220,594824.67,619521.18,606895.91,607958
2221,594319.71,619297.89,606857.01,607960
2222,594578.77,619224.14,606908.74,608000
2223,595029.13,619616.45,607110.96,610078
2224,594979.13,619635.19,607418.74,608000
2225,595437.65,619297.56,607264.15,614087
2226,595925.9,620204.29,607941.33,608228
2227,595838.69,619588.94,607681.66,608418
2228,595596.36,619492.08,607754.66,614094
2229,596227.37,620052.26,608198.49,612417
2230,596347.96,620382.27,608277.95,608451
2231,596685.1,620116.07,608358.31,608428
2232,596688.43,620034.59,608312.36,608440
2233,597033.79,619727.14,608424.0,608390
2234,597047.07,619741.91,608609.05,608386
2235,597014.1,619960.37,608399.81,608611
2236,596814.95,619429.7,608441.5,608643
2237,597554.8,619766.0,608488.1,608505
2238,597031.22,619178.45,608404.66,608830
2239,597775.29,619440.82,608543.59,609201
2240,597824.99,619240.25,608473.03,608836
2241,598094.37,618916.14,608387.96,609201
2242,598210.45,618650.34,608647.85,609208
2243,598134.79,618759.63,608557.03,613958
2244,598635.26,619303.26,608940.45,608815
2245,598438.45,619375.03,608837.16,615075
2246,598921.31,619911.44,609296.44,608815
2247,599079.92,619319.05,609194.54,608804
2248,598911.13,619605.1,609239.06,612449
2249,599307.94,619430.93,609447.48,608808
2250,599573.94,619515.57,609517.79,608822
2251,599636.44,619450.8,609398.88,615076
2252,599507.21,619254.32,609437.58,615083
2253,600115.66,619598.61,610030.85,609624
2254,599946.25,620042.21,610092.77,613805
2255,600428.73,619933.49,610106.18,613827
2256,600661.01,620136.39,610507.96,618410
2257,600555.81,621002.64,610955.48,618533
2258,601638.53,621315.39,611391.44,618547
2259,601962.78,621759.88,611843.11,620982
2260,601964.5,622786.55,612393.3,621134
2261,602473.71,623300.06,612851.61,621565
2262,602842.1,624066.17,613316.69,621516
2263,602920.62,625068.92,614161.91,615139
2264,603325.99,624975.85,614135.93,615367
2265,603236.79,624638.97,614068.08,615414
2266,603702.84,624840.4,614189.56,622089
2267,604048.09,625345.42,614695.37,622079
2268,604412.35,625860.83,615145.31,615414
2269,604333.74,625869.89,615147.25,622426
2270,604828.51,626355.03,615428.89,626518
2271,605146.63,627025.02,616159.94,626498
2272,604871.11,628234.59,616749.63,614725
2273,605418.22,627791.25,616542.71,622222
2274,605319.57,628348.62,616826.79,628332
2275,605762.97,629425.49,617935.83,628342
2276,606521.67,630287.48,618467.34,628354
2277,607002.55,630866.16,618975.89,628300
2278,607680.98,631520.15,619505.51,620650
2279,607487.26,631920.19,619716.18,626488
2280,607890.39,632741.39,620169.02,620650
2281,607756.32,632368.84,620046.7,623484
2282,608472.47,632503.87,620289.54,625332
2283,608412.98,632634.28,620609.31,623765
2284,609117.11,632504.27,620820.54,623779
2285,609336.38,632499.17,621032.15,631000
2286,609532.07,633448.33,621630.27,623779
2287,609512.24,633275.92,621534.25,631031
2288,609902.29,633884.47,622189.17,623779
2289,610539.3,634547.44,622333.86,623807
2290,610525.14,633893.3,622330.24,623821
2291,610858.67,634506.48,622527.17,624061
2292,610794.42,634618.05,622621.59,624064
2293,611158.37,634499.4,622770.47,631297
2294,611681.66,634681.1,623248.55,631320
2295,611351.23,635402.31,623839.48,631330
2296,611937.67,635776.78,624082.84,624075
2297,612356.78,636155.6,624098.4,631330
2298,612723.2,636497.79,624601.27,626519
2299,612948.16,636326.97,624496.8,624139
2300,612521.56,636258.83,624525.85,624169
2301,613095.04,636324.33,624571.54,631350
2302,613569.28,636698.54,625034.89,631350
2303,613524.68,636583.85,625375.43,625575
2304,614005.89,637317.77,625596.93,631350
2305,614171.53,637391.15,625621.5,631350
2306,614754.72,637726.11,626206.86,624835
2307,614790.42,637496.03,626118.34,624764
2308,614871.0,637124.52,626060.97,625266
2309,615001.71,637409.24,625869.54,626639
2310,614808.35,637201.88,625927.55,626643
2311,614834.87,636902.24,626034.47,633905
2312,615285.68,637404.42,626298.22,633913
2313,615498.14,638026.85,626842.25,633913
2314,616472.85,638320.0,627449.91,626509
2315,616094.4,638576.67,627202.32,633912
2316,616415.6,638545.2,627720.38,626659
2317,616591.88,638658.57,627673.49,632409
2318,617003.4,638854.37,627866.68,627317
2319,616875.69,638527.63,627872.35,633921
2320,617405.82,639190.98,628253.52,633923
2321,617500.9,639189.02,628566.16,632409
2322,618017.15,638932.08,628709.24,632412
2323,618039.55,639509.22,628825.85,627491
2324,618474.02,639743.46,628928.4,634593
2325,618634.38,640201.32,629369.67,627493
2326,618136.41,639776.66,629088.64,627508
2327,618479.41,639506.76,629038.3,632164
2328,618911.5,639672.63,629155.52,627507
2329,618921.74,639488.5,629352.81,634623
2330,619086.93,639564.09,629550.57,634646
2331,619473.61,640211.11,629832.13,627789
2332,619224.21,639838.9,629671.32,627831
2333,619225.12,639744.65,629625.03,627735
2334,619497.14,639442.89,629386.57,627895
2335,619254.33,639370.63,629390.16,627756
2336,619290.58,639212.25,629330.36,634992
2337,619559.5,639729.93,629678.58,635025
2338,619648.07,639897.26,629918.76,627833
2339,620263.83,639894.1,629892.97,627839
2340,619775.21,639517.42,629691.74,627925
2341,619605.38,639291.64,629497.54,635022
2342,620367.71,639484.37,629873.08,627927
2343,620120.08,639128.15,629815.83,628035
2344,620475.29,639193.32,629691.75,635044
2345,620388.44,639713.99,630140.48,632481
2346,620726.63,639466.87,630142.53,628041
2347,620540.77,639586.56,629950.75,633942
2348,620696.91,639720.45,630290.96,628224
2349,620740.76,639309.18,630151.29,628468
2350,620662.1,639505.18,630023.52,628474
2351,620824.07,638780.35,629922.03,628694
2352,620625.3,638949.16,629967.4,628831
2353,620705.47,639017.53,629873.78,635235
2354,621024.82,639369.59,630061.37,634591
2355,621331.53,639402.76,630485.3,633942
2356,621184.35,639575.74,630645.41,636117
2357,621856.51,639713.52,630995.42,636121
2358,622411.62,640266.46,631345.26,636233
2359,622393.38,640356.17,631688.68,636161
2360,622829.24,640871.18,631815.4,636162
2361,622892.14,641092.89,632099.48,633795
2362,622869.09,641322.24,632103.35,633808
2363,623222.68,641249.35,632047.52,636167
2364,623840.58,641470.95,632573.97,636165
2365,623957.14,642091.75,632863.66,636367
2366,624004.53,641776.98,632871.01,636372
2367,624288.73,641895.72,633116.21,636387
2368,624100.04,642075.38,633203.36,636377
2369,624469.66,642148.75,633502.9,637463
2370,625173.91,642393.85,633929.69,633809
2371,625020.01,642454.25,633735.81,637463
2372,625503.27,642854.65,633981.39,638843
2373,625541.82,642757.39,634245.12,639040
2374,625967.62,643179.44,634681.51,639043
2375,626370.32,643451.96,634792.41,639318
2376,626295.14,643871.54,635174.22,633809
2377,626412.47,643414.63,634990.51,639480
2378,626683.22,643819.28,635307.21,639267
2379,626982.08,644536.82,635491.04,639307
2380,627003.84,644303.45,635728.94,639322
2381,627524.59,644394.26,635951.24,633839
2382,627265.46,644070.22,635811.44,639322
2383,627481.41,644350.53,636077.56,639323
2384,627494.21,644513.16,636364.82,633832
2385,628077.71,644046.05,636069.28,639323
2386,628031.27,644752.82,636444.24,639360
2387,628018.83,644867.75,636437.07,639365
2388,628495.82,644927.36,636724.97,639629
2389,628713.97,644740.96,636861.04,639629
2390,628909.1,645325.84,637135.33,639792
2391,628893.27,645232.33,637208.58,639736
2392,629254.69,645137.69,637212.22,633736
2393,629077.75,645349.45,637133.38,640342
2394,629125.37,645225.65,637242.29,640379
2395,629701.96,645333.21,637553.15,640392
2396,629857.95,645359.82,637565.18,640360
2397,629825.89,646207.07,637896.44,640533
2398,629759.51,645937.06,637947.72,640620
2399,630241.55,646005.68,638199.04,643794
2400,630538.19,646629.79,638478.03,640628
