Index,Lower,Upper,Predicted,Actual
661,42989.73,51512.39,47224.52,46327
662,43008.76,51326.06,47173.57,46337
663,43114.71,51290.29,47161.73,46122
664,42863.26,51078.7,47028.62,46137
665,42994.15,50916.54,47012.81,46337
666,42973.16,50848.03,46988.22,46753
667,42957.94,51018.62,46919.09,46798
668,43029.7,51000.56,46963.01,46522
669,43032.3,50830.91,46938.31,46526
670,42933.48,50584.13,46877.06,47323
671,42951.95,50791.1,46864.93,47588
672,43192.81,50800.09,46960.18,48641
673,43288.37,50849.13,47063.17,49291
674,43353.47,50928.08,47213.82,49906
675,43535.58,51434.5,47369.93,50020
676,43631.14,51475.2,47460.5,50412
677,43791.07,51494.32,47707.62,50804
678,43862.68,51893.03,47889.98,50805
679,44035.39,52017.1,48079.43,50884
680,44125.61,52244.62,48231.38,50904
681,44319.69,52373.28,48380.72,50925
682,44438.48,52788.62,48533.36,51130
683,44412.71,52804.55,48672.1,51040
684,44626.8,53060.0,48810.95,50952
685,44787.23,53138.36,48933.17,51402
686,44980.08,53165.0,49159.32,51432
687,44972.09,53481.83,49293.76,51426
688,45237.33,53736.89,49421.11,51429
689,45399.25,53613.59,49531.2,51529
690,45420.08,53884.2,49595.42,52365
691,45637.61,53919.35,49792.98,52600
692,45869.81,54046.21,49925.1,53906
693,45741.9,54567.57,50142.9,53966
694,45951.93,54825.23,50437.54,54348
695,46064.69,55116.64,50598.76,54388
696,46329.22,55560.81,50870.77,53996
697,46454.8,55842.06,51080.73,54046
698,46514.43,55735.5,51271.9,54185
699,46547.01,56246.97,51334.57,54215
700,46826.82,56293.75,51656.17,54385
701,47010.5,56365.51,51689.18,54447
702,47207.32,56577.01,51931.7,54567
703,47224.76,56860.3,52100.24,54660
704,47406.25,56976.35,52254.12,54435
705,47494.35,57101.32,52335.72,54483
706,47772.05,57044.35,52469.46,54590
707,47921.76,57347.54,52573.23,54640
708,48158.64,57490.13,52686.97,54640
709,48062.79,57621.57,52899.47,55044
710,48351.49,57809.72,52997.18,55615
711,48405.31,57847.21,53143.33,55655
712,48445.51,58271.67,53280.98,55141
713,48623.58,58179.75,53333.16,55171
714,48881.25,58219.8,53549.32,55221
715,48963.55,58175.15,53604.15,55245
716,49230.6,58215.34,53665.84,55535
717,49205.14,58420.94,53854.18,55580
718,49148.8,58759.31,53934.87,55587
719,49459.62,58560.54,54010.76,55457
720,49577.46,58816.38,54178.48,55462
721,49652.41,58755.58,54157.69,55552
722,49663.45,58793.53,54310.89,55231
723,50020.68,58825.24,54309.27,55317
724,49998.45,58886.03,54426.07,55324
725,50122.0,58933.44,54421.37,55384
726,50175.55,58842.37,54486.44,55494
727,50256.52,58847.53,54603.42,55502
728,50297.87,58854.88,54671.23,55570
