S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.8377304471659395,5.6518619348752255,5.723585101952381,4.911349639821601,5.820082930352362,5.3497059526559525,6.335054251498059,5.744577754352778,1.9459101490553132,0.5742702325961644,2.0794415416798357,5.215624273174621,5.713732805509369,5.27067275398297
5.840641657373398,5.97856825560728,5.726847747587197,5.515764280401218,5.820082930352362,5.305144466229458,6.327936783729195,5.659523521434267,1.9459101490553132,1.9514699819778918,2.833213344056216,4.617988911330123,5.703782474656201,5.212738098031336
5.840641657373398,5.932851076971,5.726847747587197,5.909473193502251,5.823045895483019,6.055584109719015,6.327936783729195,5.9347433160561955,1.9459101490553132,3.400797374813494,2.772588722239781,3.6640450125564223,5.717027701406222,5.74746371128604
5.786897381366708,5.919969375500629,5.717027701406222,5.237137502376924,5.814130531825066,5.67114902775598,6.311734809152915,6.676671369094983,1.9459101490553132,1.3306125876248007,2.833213344056216,0.9878431740964002,5.700443573390687,6.270708341498035
5.783825182329737,6.238126265732604,5.720311776607412,5.7736841803108865,5.811140992976701,6.118128204915172,6.302618975744905,7.284733016029511,1.9459101490553132,2.619968822518851,2.9444389791664403,1.796324612446622,5.69035945432406,5.461691788580483
5.7745515455444085,5.639366882112814,5.720311776607412,5.746428993044043,5.811140992976701,6.399567121017715,6.313548046277095,5.177916769248959,1.9459101490553132,2.992820541528583,2.995732273553991,4.119238260160996,5.680172609017068,5.898132084945174
5.755742213586912,6.138273056640623,5.720311776607412,5.671946257340901,5.811140992976701,5.519781678554251,6.3080984415095305,6.397603365534457,1.791759469228055,2.9977766182419545,2.995732273553991,4.4554552649520565,5.631211781821365,5.675078639100883
5.765191102784844,5.6129383020598125,5.726847747587197,4.97022863054379,5.811140992976701,5.837966946179767,6.298949246855942,5.498439908387021,1.791759469228055,1.802044474381601,3.091042453358316,3.5694365776884913,5.634789603169249,5.6605420453548305
5.765191102784844,5.600787282906492,5.733341276897746,5.658291581237128,5.811140992976701,5.658348945382887,6.298949246855942,5.05839694129648,1.791759469228055,1.924027047282864,2.772588722239781,4.770006533682052,5.66988092298052,5.227859428168174
5.75890177387728,5.87478209553457,5.703782474656201,5.532981906035303,5.808142489980444,5.705868638025583,6.278521424165844,6.778606537981789,1.791759469228055,3.1298741370712615,2.302585092994046,4.1635443664693,5.6131281063880705,6.820179700575247
5.7745515455444085,6.749448557302548,5.717027701406222,4.786090940103304,5.808142489980444,6.048694977639383,6.278521424165844,6.376086780156286,1.791759469228055,1.7975043500891252,2.4849066497880004,4.6171179177946975,5.616771097666572,6.230488671108865
5.765191102784844,6.264523623551135,5.71042701737487,4.173010140945715,5.808142489980444,6.290010563943525,6.2878585601617845,6.8747205220251875,1.791759469228055,2.795608554324826,2.302585092994046,4.075332804137292,5.616771097666572,5.797803188807828
5.777652323222656,6.1018862070658395,5.707110264748875,5.739791287154043,5.755742213586912,5.847675592264837,6.3080984415095305,6.960054365940923,1.791759469228055,1.4801810446002368,2.3978952727983707,2.5712221116322405,5.66988092298052,6.167562062324893
5.777652323222656,5.777649306874869,5.707110264748875,4.5897715425286165,5.755742213586912,5.789125601184328,6.3080984415095305,5.512290008115114,1.791759469228055,0.7782895172638782,2.302585092994046,3.915515266697432,5.66988092298052,6.395941695361799
