S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,6.054207441877346,5.820082930352362,5.437193082714188,6.335054251498059,6.7214231705643135,1.9459101490553132,1.1235945809373669,2.0794415416798357,3.419404703991315,5.713732805509369,5.913934081716309,4.248495242049359,3.7380371636336474
5.840641657373398,6.088911810561539,5.820082930352362,5.939552880421902,6.327936783729195,6.4672551493578165,1.9459101490553132,3.0402243813891134,2.833213344056216,2.8097282878081202,5.703782474656201,5.441215589207023,4.248495242049359,3.407158661625812
5.840641657373398,6.28194067228423,5.823045895483019,5.743572419769797,6.327936783729195,7.07328854179124,1.9459101490553132,2.2218373455287037,2.772588722239781,3.845504789719625,5.717027701406222,6.323780291553449,4.248495242049359,4.49876706764419
5.786897381366708,6.148435963216511,5.814130531825066,6.020652401817123,6.311734809152915,6.551754305412452,1.9459101490553132,0.9382510617498072,2.833213344056216,2.502137871411027,5.700443573390687,5.144574671795311,4.248495242049359,3.904243984514639
5.783825182329737,6.071152427086967,5.811140992976701,5.755967945021915,6.302618975744905,5.927941838058457,1.9459101490553132,2.4053690326303316,2.9444389791664403,5.242948635683469,5.69035945432406,5.545909251319793,4.248495242049359,4.086643566365461
5.7745515455444085,5.44841970094485,5.811140992976701,5.744364051801819,6.313548046277095,5.773813882238324,1.9459101490553132,1.626112684086005,2.995732273553991,2.5876528168464406,5.680172609017068,5.630566095176544,4.2626798770413155,3.8724159550196675
5.755742213586912,6.274067425266768,5.811140992976701,5.903779139664547,6.3080984415095305,6.458836416193209,1.791759469228055,1.5755943268736505,2.995732273553991,4.996400149444154,5.631211781821365,4.887366785463935,4.23410650459726,3.6813529585552964
5.765191102784844,6.36073159070176,5.811140992976701,5.364144531926355,6.298949246855942,6.453700414086346,1.791759469228055,0.5542828645453521,3.091042453358316,4.496763318267034,5.634789603169249,5.378213592870863,4.23410650459726,3.467867282165978
5.765191102784844,6.024323626956102,5.811140992976701,5.250187672821754,6.298949246855942,7.135042818988881,1.791759469228055,1.8115986626741782,2.772588722239781,4.798664497950806,5.66988092298052,6.381956586111398,4.23410650459726,3.765102665361084
5.75890177387728,6.22615314110611,5.808142489980444,4.9232191622886115,6.278521424165844,6.580188280604011,1.791759469228055,1.6980991716241625,2.302585092994046,3.6899549500276696,5.6131281063880705,6.210867391860542,4.23410650459726,3.7456207292612897
5.7745515455444085,5.294644155013752,5.808142489980444,5.614373083474849,6.278521424165844,7.115661920779498,1.791759469228055,1.6742869350699672,2.4849066497880004,4.493714392052606,5.616771097666572,5.547984774773703,4.23410650459726,4.13805513187986
5.765191102784844,6.123302949773614,5.808142489980444,5.95354258696383,6.2878585601617845,6.4804034074053405,1.791759469228055,2.676305376995133,2.302585092994046,3.8441753749941494,5.616771097666572,5.552629996114355,4.23410650459726,3.723750073026281
5.777652323222656,5.813214149404628,5.755742213586912,5.423250230106378,6.3080984415095305,6.201184177521268,1.791759469228055,2.3052800745840165,2.3978952727983707,3.6193326583810688,5.66988092298052,5.7183889537902575,4.23410650459726,3.847612991628637
5.777652323222656,6.408170127608022,5.755742213586912,5.6973681816172865,6.3080984415095305,5.313234496920097,1.791759469228055,1.16155833302149,2.302585092994046,2.0372482858030874,5.66988092298052,6.083897532823817,4.23410650459726,3.660067857470591
