S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.783825182329737,5.730524525637618,5.811140992976701,5.106460296114171,6.302618975744905,5.992553749668826,1.9459101490553132,3.133426364660976,2.9444389791664403,4.144503088787751,5.69035945432406,5.894576907126934,4.248495242049359,3.5150163534975545
5.7745515455444085,5.956653195719221,5.811140992976701,6.003788035035782,6.313548046277095,6.738298449090069,1.9459101490553132,2.4750476483898254,2.995732273553991,3.1348074671590593,5.680172609017068,5.470049752458702,4.2626798770413155,3.681015266218459
5.755742213586912,6.36508685889164,5.811140992976701,5.245041503628801,6.3080984415095305,5.288011574966286,1.791759469228055,0.6837986321880158,2.995732273553991,3.311671742220222,5.631211781821365,5.5782363526243275,4.23410650459726,4.188605531819744
5.765191102784844,5.309719283270745,5.811140992976701,5.468142377649365,6.298949246855942,6.472022429312083,1.791759469228055,1.6936332302296913,3.091042453358316,3.5216402198959225,5.634789603169249,6.023423390965556,4.23410650459726,3.977413759794402
5.765191102784844,5.41094157544237,5.811140992976701,6.029281986551085,6.298949246855942,5.866665455800716,1.791759469228055,1.6490185298596072,2.772588722239781,4.468040982435452,5.66988092298052,5.798270931884138,4.23410650459726,3.7244117902887233
5.75890177387728,5.61997692754747,5.808142489980444,4.867446534525606,6.278521424165844,6.190513198724363,1.791759469228055,1.9842258225534233,2.302585092994046,3.19604826039892,5.6131281063880705,5.218465875083601,4.23410650459726,3.7286867006499316
5.7745515455444085,6.0818726625178625,5.808142489980444,5.337164195350897,6.278521424165844,6.359460586208365,1.791759469228055,2.3800169066689882,2.4849066497880004,2.78003647742656,5.616771097666572,5.076650954030018,4.23410650459726,4.126303033385736
5.765191102784844,5.612170894647622,5.808142489980444,5.0673599735862105,6.2878585601617845,7.007637900272698,1.791759469228055,3.3404835920173195,2.302585092994046,4.553814540194376,5.616771097666572,6.476834763243289,4.23410650459726,4.038627627474857
5.777652323222656,6.140856971253262,5.755742213586912,5.85779058560025,6.3080984415095305,7.213900668160125,1.791759469228055,1.884225520864973,2.3978952727983707,2.6882170606246216,5.66988092298052,6.343708118011508,4.23410650459726,3.7225740664867937
5.777652323222656,5.926009444031309,5.755742213586912,6.138071168678571,6.3080984415095305,5.766260006371958,1.791759469228055,3.0557538764701686,2.302585092994046,3.5179914397866328,5.66988092298052,5.988002790452561,4.23410650459726,3.5919129851247877
