S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,6.028531169556769,5.723585101952381,4.958861244562397,5.820082930352362,6.361304664570021,6.335054251498059,6.517750458178929,1.9459101490553132,2.827648909607984,5.713732805509369,5.226184525084467,4.248495242049359,4.237094254573592
5.840641657373398,5.831303432358144,5.726847747587197,5.146314301576748,5.820082930352362,5.858446394569334,6.327936783729195,6.506560006543977,1.9459101490553132,1.6351987005465374,5.703782474656201,5.558802122804332,4.248495242049359,3.8967656951114913
5.840641657373398,5.620717261302351,5.726847747587197,5.249701369198519,5.823045895483019,5.7672697138376146,6.327936783729195,6.508500520566574,1.9459101490553132,1.7727618049765226,5.717027701406222,5.2812167556167235,4.248495242049359,4.089120950345774
5.786897381366708,5.914757650234501,5.717027701406222,5.6444094573803465,5.814130531825066,5.8870782591727675,6.311734809152915,5.962457204435135,1.9459101490553132,2.806269632866067,5.700443573390687,6.211162960899492,4.248495242049359,3.9133312230734303
5.783825182329737,5.7573683706945085,5.720311776607412,4.913823212240711,5.811140992976701,5.28289233136103,6.302618975744905,6.243121687848982,1.9459101490553132,2.648910947381393,5.69035945432406,5.564923099406528,4.248495242049359,4.1743890442568565
5.7745515455444085,5.316700354230166,5.720311776607412,5.089284534293537,5.811140992976701,5.390666625924526,6.313548046277095,5.526936530326547,1.9459101490553132,1.8597624768655898,5.680172609017068,6.459896263100381,4.2626798770413155,3.986288651494499
5.755742213586912,5.247317011068413,5.720311776607412,5.387214623947337,5.811140992976701,5.469470458676056,6.3080984415095305,5.921106102291301,1.791759469228055,3.019836735481081,5.631211781821365,5.518558948393231,4.23410650459726,3.9738588492998517
5.765191102784844,5.4341432535792,5.726847747587197,5.777439541192342,5.811140992976701,6.0173716914084725,6.298949246855942,5.950530772857156,1.791759469228055,2.2023835765345696,5.634789603169249,5.241758935321772,4.23410650459726,4.170134552209413
5.765191102784844,5.94160896357484,5.733341276897746,5.652637430333096,5.811140992976701,5.74314158401273,6.298949246855942,6.5129238001936685,1.791759469228055,3.272488220038155,5.66988092298052,5.723279144832846,4.23410650459726,3.747568696043919
5.75890177387728,6.185684951685525,5.703782474656201,5.509452737369082,5.808142489980444,5.575800329912139,6.278521424165844,7.3218567928801805,1.791759469228055,1.4294155068752927,5.6131281063880705,5.491442414642448,4.23410650459726,4.426042991852733
5.7745515455444085,6.488513889881825,5.717027701406222,5.081864016918889,5.808142489980444,5.351694077320645,6.278521424165844,5.690799755512173,1.791759469228055,2.6552097285105107,5.616771097666572,5.475320642214359,4.23410650459726,3.830753867454785
5.765191102784844,5.915988075354741,5.71042701737487,6.486112340053748,5.808142489980444,5.637652573441523,6.2878585601617845,6.221972793159685,1.791759469228055,3.5264330828659647,5.616771097666572,5.536623621534987,4.23410650459726,3.56443489001652
5.777652323222656,6.41117342876893,5.707110264748875,5.391152408708445,5.755742213586912,6.61932419212225,6.3080984415095305,6.544126575985826,1.791759469228055,1.4990994131560966,5.66988092298052,5.347041735664959,4.23410650459726,4.083877269505205
5.777652323222656,5.511601086534022,5.707110264748875,5.9359836354313655,5.755742213586912,5.715281099300151,6.3080984415095305,6.2974905021306125,1.791759469228055,3.042077080251766,5.66988092298052,5.146912174510708,4.23410650459726,3.8210957470330715
