S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.2779437780915766,5.726847747587197,4.929005047370816,5.823045895483019,5.284142830450884,6.327936783729195,6.003997194169786,1.9459101490553132,2.0669607889358184,5.717027701406222,5.2330722953622235,4.248495242049359,4.226315506788472
5.786897381366708,5.909525933365134,5.717027701406222,5.139648381123594,5.814130531825066,5.387889163268119,6.311734809152915,6.644435646877953,1.9459101490553132,3.4020413277885635,5.700443573390687,4.482962863466682,4.248495242049359,3.997886818829159
5.783825182329737,5.354417332186079,5.720311776607412,5.335374738644018,5.811140992976701,5.155593243228674,6.302618975744905,6.095186015367843,1.9459101490553132,2.020120318326892,5.69035945432406,5.81271568139633,4.248495242049359,3.3229635149622316
5.7745515455444085,5.265388595829794,5.720311776607412,5.188386755663322,5.811140992976701,6.1483984065246755,6.313548046277095,5.618520356790944,1.9459101490553132,2.1217884688353097,5.680172609017068,6.228489990821356,4.2626798770413155,4.231516683593699
5.755742213586912,5.67869589669211,5.720311776607412,5.196208884408081,5.811140992976701,5.8768624209697515,6.3080984415095305,7.2632819723872135,1.791759469228055,2.0988442654551176,5.631211781821365,6.223687279642256,4.23410650459726,4.318190956833884
5.765191102784844,5.8925024108928685,5.726847747587197,4.582670519494642,5.811140992976701,5.803949999569726,6.298949246855942,5.755168337821337,1.791759469228055,2.4633396961372354,5.634789603169249,5.616064943788226,4.23410650459726,3.51995830913975
5.765191102784844,6.292824133067329,5.733341276897746,5.704750297123148,5.811140992976701,5.6148287338526295,6.298949246855942,5.118488485101568,1.791759469228055,2.297456336926771,5.66988092298052,5.773685561412832,4.23410650459726,3.7536185600483996
5.75890177387728,5.895387663558637,5.703782474656201,5.189222614102657,5.808142489980444,6.265443393646857,6.278521424165844,6.000342621955255,1.791759469228055,2.8543545673427824,5.6131281063880705,5.9446499357276155,4.23410650459726,3.954784445273029
5.7745515455444085,5.863486773708878,5.717027701406222,6.214733631228523,5.808142489980444,5.380609736894939,6.278521424165844,6.410756385048998,1.791759469228055,3.6796963153294704,5.616771097666572,5.4783565824434115,4.23410650459726,4.231599344696814
5.765191102784844,5.474740976629066,5.71042701737487,5.066222505706962,5.808142489980444,5.698826504354598,6.2878585601617845,7.267280298046864,1.791759469228055,3.2552670444884946,5.616771097666572,6.247007653350784,4.23410650459726,4.418677812439333
5.777652323222656,5.249499133991673,5.707110264748875,4.821139129654382,5.755742213586912,5.89598305975395,6.3080984415095305,6.576155476777715,1.791759469228055,2.0973544058875935,5.66988092298052,6.138346323586766,4.23410650459726,4.3967963796293965
5.777652323222656,5.741537410102798,5.707110264748875,5.8662714040067625,5.755742213586912,5.589574187253608,6.3080984415095305,6.170290644928052,1.791759469228055,2.645925328009074,5.66988092298052,6.444212099389371,4.23410650459726,4.007882394934184
