,SQALE_INDEX,COMMIT_DATE
11711,0,2012-03-28 01:18:04
11712,0,2012-03-28 16:58:22
11713,0,2012-04-02 15:51:59
11714,0,2012-04-02 16:38:13
11715,0,2012-04-03 09:04:42
11716,0,2012-04-05 06:12:15
11717,0,2012-04-06 15:44:17
11718,0,2012-04-06 20:56:10
11719,0,2012-04-09 20:26:53
11720,0,2012-04-10 16:37:33
11721,0,2012-04-13 14:49:35
11722,0,2012-04-17 17:23:04
11723,0,2012-04-17 18:03:04
11724,0,2012-04-17 23:25:49
11725,0,2012-04-18 17:33:41
11726,0,2012-04-23 22:31:14
11727,0,2012-04-26 17:47:45
11728,0,2012-05-01 22:52:38
11729,0,2012-05-04 16:40:25
11730,0,2012-05-10 21:50:39
11731,0,2012-05-11 00:42:04
11732,0,2012-05-13 17:07:52
11733,0,2012-05-15 05:15:28
11734,0,2012-05-18 21:19:50
11735,0,2012-05-18 21:31:33
11736,0,2012-05-22 18:37:37
11737,0,2012-05-25 23:51:13
11738,0,2012-05-27 11:41:31
11739,0,2012-05-27 12:07:50
11740,0,2012-05-28 17:35:46
11741,0,2012-05-31 16:31:53
11742,0,2012-06-01 16:52:02
11743,0,2012-06-01 18:08:24
11744,0,2012-06-01 19:35:49
11745,0,2012-06-02 02:14:04
11746,0,2012-06-03 23:44:13
11747,0,2012-06-06 15:13:38
11748,0,2012-06-10 01:29:34
11749,0,2012-06-11 19:16:28
11750,0,2012-06-13 02:18:18
11751,0,2012-06-15 20:48:46
11752,0,2012-06-15 21:23:33
11753,0,2012-06-17 22:22:13
11754,0,2012-06-20 21:26:00
11755,0,2012-06-25 19:59:44
11756,0,2012-07-01 21:59:43
11757,0,2012-07-02 23:07:07
11758,0,2012-07-02 23:52:44
11759,0,2012-07-12 05:05:58
11760,0,2012-07-12 16:52:40
11761,0,2012-07-17 00:58:28
11762,0,2012-07-17 04:16:05
11763,0,2012-07-17 07:42:48
11764,0,2012-07-18 06:36:19
11765,0,2012-07-19 17:01:31
11766,0,2012-07-19 17:06:24
11767,0,2012-07-20 03:50:52
11768,0,2012-07-21 04:14:06
11769,0,2012-07-23 21:58:36
11770,0,2012-07-24 18:57:58
11771,0,2012-07-25 06:19:21
11772,0,2012-07-25 06:45:29
11773,0,2012-07-26 17:41:15
11774,0,2012-07-26 23:23:50
11775,0,2012-07-30 07:22:09
11776,0,2012-07-30 08:45:02
11777,0,2012-07-31 04:10:45
11778,0,2012-07-31 05:34:03
11779,0,2012-07-31 17:29:16
11780,0,2012-08-01 01:38:46
11781,0,2012-08-01 16:52:25
11782,0,2012-08-02 00:50:02
11783,0,2012-08-02 01:50:43
11784,0,2012-08-02 17:54:33
11785,0,2012-08-04 17:08:47
11786,0,2012-08-06 16:49:19
11787,0,2012-08-10 06:42:48
11788,0,2012-08-14 22:21:37
11789,0,2012-08-16 16:54:04
11790,0,2012-08-16 23:37:06
11791,0,2012-08-17 18:28:56
11792,0,2012-08-25 02:44:22
11793,0,2012-08-25 15:58:53
11794,0,2012-08-29 17:43:59
11795,0,2012-08-31 06:42:51
11796,0,2012-09-01 00:40:07
11797,0,2012-09-02 00:09:47
11798,0,2012-09-04 09:22:32
11799,0,2012-09-06 16:34:46
11800,0,2012-09-07 14:21:52
11801,0,2012-09-07 17:40:14
11802,0,2012-09-07 17:53:04
11803,0,2012-09-07 23:50:38
11804,0,2012-09-10 19:21:03
11805,0,2012-09-13 04:11:55
11806,0,2012-09-13 09:11:23
11807,0,2012-09-16 17:17:16
11808,0,2012-09-17 19:27:35
11809,0,2012-09-17 21:40:10
11810,0,2012-09-18 05:53:35
11811,0,2012-09-20 01:02:56
11812,0,2012-09-20 04:05:06
11813,0,2012-09-20 16:21:00
11814,0,2012-09-25 17:32:09
11815,0,2012-09-26 09:18:46
11816,0,2012-09-27 00:35:01
11817,0,2012-09-27 04:00:07
11818,0,2012-09-27 17:19:08
11819,0,2012-09-28 19:18:10
11820,0,2012-09-30 20:41:01
11821,0,2012-10-01 03:52:10
11822,0,2012-10-01 04:28:06
11823,0,2012-10-01 18:14:02
11824,0,2012-10-02 07:15:37
11825,0,2012-10-04 07:12:53
11826,0,2012-10-05 04:13:06
11827,0,2012-10-06 05:23:35
11828,0,2012-10-06 12:29:53
11829,0,2012-10-08 17:07:44
11830,0,2012-10-13 17:10:11
11831,0,2012-10-16 17:40:17
11832,0,2012-10-19 00:23:11
11833,0,2012-10-19 20:05:56
11834,0,2012-10-24 17:05:06
11835,0,2012-10-25 18:09:49
11836,0,2012-10-29 19:38:25
11837,0,2012-10-30 21:35:34
11838,0,2012-10-30 23:39:17
11839,0,2012-11-02 08:11:02
11840,0,2012-11-02 11:20:26
11841,0,2012-11-02 12:00:26
11842,0,2012-11-06 21:11:54
11843,0,2012-11-07 02:48:49
11844,0,2012-11-07 04:55:00
11845,0,2012-11-08 09:44:19
11846,0,2012-11-09 04:17:48
11847,0,2012-11-13 15:55:23
11848,0,2012-11-14 03:51:52
11849,0,2012-11-15 06:49:11
11850,0,2012-11-16 20:29:00
11851,0,2012-11-16 21:39:33
11852,0,2012-11-19 18:39:57
11853,0,2012-11-22 04:03:54
11854,0,2012-11-22 06:08:29
11855,0,2012-11-27 17:08:32
11856,0,2012-11-27 17:34:12
11857,0,2012-11-27 17:49:05
11858,0,2012-11-27 19:45:58
11859,0,2012-11-28 08:53:53
11860,0,2012-11-29 04:50:04
11861,0,2012-12-04 09:46:13
11862,0,2012-12-04 10:54:36
11863,0,2012-12-04 23:17:43
11864,0,2012-12-05 11:59:15
11865,0,2012-12-06 17:47:11
11866,0,2012-12-07 05:23:07
11867,0,2012-12-07 17:22:32
11868,0,2012-12-09 01:00:45
11869,0,2012-12-09 09:34:53
11870,0,2012-12-10 05:41:31
11871,0,2012-12-10 12:14:47
11872,0,2012-12-10 16:42:01
11873,0,2012-12-14 23:28:04
11874,0,2012-12-17 04:09:01
11875,0,2012-12-18 06:37:34
11876,0,2012-12-19 01:20:56
11877,0,2012-12-19 07:58:40
11878,0,2012-12-20 04:33:21
11879,0,2012-12-24 08:40:58
11880,0,2012-12-25 16:57:38
11881,0,2012-12-27 11:23:20
11882,0,2013-01-02 07:02:35
11883,0,2013-01-04 02:52:54
11884,0,2013-01-07 17:39:15
11885,0,2013-01-08 18:19:59
11886,0,2013-01-09 17:59:23
11887,0,2013-01-11 01:46:48
11888,0,2013-01-13 02:11:34
11889,0,2013-01-15 15:33:51
11890,0,2013-01-15 18:08:44
11891,0,2013-01-16 23:04:24
11892,0,2013-01-19 08:09:40
11893,0,2013-01-20 06:54:31
11894,0,2013-01-21 08:20:20
11895,0,2013-01-24 18:08:52
11896,0,2013-01-24 18:19:21
11897,0,2013-01-25 17:24:55
11898,0,2013-01-26 02:55:10
11899,0,2013-01-26 13:56:34
11900,0,2013-01-27 18:50:49
11901,0,2013-01-28 18:42:49
11902,0,2013-01-29 15:33:53
11903,0,2013-01-30 04:20:39
11904,0,2013-01-30 21:52:58
11905,0,2013-01-31 07:59:55
11906,0,2013-02-03 17:46:31
11907,0,2013-02-04 07:23:57
11908,0,2013-02-04 09:58:45
11909,0,2013-02-06 16:54:52
11910,0,2013-02-09 17:55:05
11911,0,2013-02-12 18:52:55
11912,0,2013-02-18 02:14:26
11913,0,2013-02-19 05:17:52
11914,0,2013-02-20 11:44:21
11915,0,2013-02-20 12:56:38
11916,0,2013-02-21 06:06:32
11917,0,2013-02-21 08:32:40
11918,0,2013-02-21 18:28:29
11919,0,2013-02-22 05:32:57
11920,0,2013-02-22 16:33:43
11921,0,2013-02-26 00:27:32
11922,0,2013-02-28 07:52:00
11923,0,2013-02-28 10:48:31
11924,0,2013-02-28 11:07:23
11925,0,2013-02-28 17:20:46
11926,0,2013-02-28 17:24:32
11927,0,2013-02-28 17:27:32
11928,0,2013-02-28 23:36:06
11929,0,2013-03-01 06:14:50
11930,0,2013-03-04 06:01:23
11931,0,2013-03-05 20:44:50
11932,0,2013-03-07 01:30:17
11933,0,2013-03-08 16:43:23
11934,0,2013-03-12 17:45:10
11935,0,2013-03-12 17:48:00
11936,0,2013-03-12 17:50:55
11937,0,2013-03-12 18:22:00
11938,0,2013-03-20 21:52:51
11939,0,2013-03-21 13:21:08
11940,0,2013-03-26 07:56:30
11941,0,2013-03-26 17:31:41
11942,0,2013-03-26 17:34:24
11943,0,2013-03-26 22:26:10
11944,0,2013-03-27 14:07:10
11945,0,2013-03-28 05:52:42
11946,0,2013-03-28 23:29:26
11947,0,2013-03-29 16:56:06
11948,0,2013-03-29 23:29:06
11949,0,2013-03-31 03:45:19
11950,0,2013-04-02 03:56:10
11951,0,2013-04-02 14:16:34
11952,0,2013-04-02 15:23:17
11953,0,2013-04-03 07:05:40
11954,0,2013-04-03 14:22:29
11955,0,2013-04-03 14:28:13
11956,0,2013-04-03 21:20:30
11957,0,2013-04-03 23:01:38
11958,0,2013-04-04 03:49:52
11959,0,2013-04-05 18:34:18
11960,0,2013-04-05 22:27:50
11961,0,2013-04-06 03:05:18
11962,0,2013-04-06 03:09:30
11963,0,2013-04-08 04:41:36
11964,0,2013-04-08 18:53:39
11965,0,2013-04-09 05:45:27
11966,0,2013-04-09 21:47:31
11967,0,2013-04-10 00:06:55
11968,0,2013-04-10 00:38:52
11969,0,2013-04-11 00:53:10
11970,0,2013-04-11 02:03:33
11971,0,2013-04-12 06:39:37
11972,0,2013-04-12 08:08:53
11973,0,2013-04-12 22:10:31
11974,0,2013-04-15 09:54:54
11975,0,2013-04-16 14:34:50
11976,0,2013-04-16 14:51:58
11977,0,2013-04-18 22:30:36
11978,0,2013-04-19 15:40:09
11979,0,2013-04-20 03:17:08
11980,0,2013-04-20 16:23:25
11981,0,2013-04-20 22:33:26
11982,0,2013-04-20 23:05:38
11983,0,2013-04-20 23:37:27
11984,0,2013-04-21 16:01:06
11985,0,2013-04-22 10:24:44
11986,0,2013-04-22 15:05:59
11987,0,2013-04-22 15:20:00
11988,0,2013-04-23 06:09:33
11989,0,2013-04-23 07:09:56
11990,0,2013-04-23 15:23:28
11991,0,2013-04-23 21:41:05
11992,0,2013-04-24 01:09:01
11993,0,2013-04-24 01:33:05
11994,0,2013-04-24 06:06:06
11995,0,2013-04-24 17:36:39
11996,0,2013-04-24 19:52:30
11997,0,2013-04-24 22:17:52
11998,0,2013-04-25 06:32:34
11999,0,2013-04-25 07:22:31
12000,0,2013-04-25 07:26:22
12001,0,2013-04-25 07:58:16
12002,0,2013-04-25 08:03:48
12003,0,2013-04-25 12:24:28
12004,0,2013-04-25 14:09:47
12005,0,2013-04-26 15:20:30
12006,0,2013-04-26 19:59:19
12007,0,2013-04-27 03:38:23
12008,0,2013-04-27 18:01:33
12009,0,2013-04-28 01:04:24
12010,0,2013-04-29 15:12:39
12011,0,2013-04-29 18:26:02
12012,0,2013-04-29 19:04:58
12013,0,2013-04-29 22:03:37
12014,0,2013-04-30 18:32:06
12015,0,2013-04-30 19:45:38
12016,0,2013-04-30 20:26:03
12017,0,2013-04-30 20:28:56
12018,0,2013-04-30 20:31:30
12019,0,2013-05-02 02:08:03
12020,0,2013-05-02 16:21:40
12021,0,2013-05-03 14:36:37
12022,0,2013-05-03 14:39:29
12023,0,2013-05-03 14:44:22
12024,0,2013-05-07 23:14:12
12025,0,2013-05-08 04:23:50
12026,0,2013-05-08 04:51:50
12027,0,2013-05-08 05:40:13
12028,0,2013-05-09 04:44:17
12029,0,2013-05-09 12:08:38
12030,0,2013-05-10 08:13:04
12031,0,2013-05-10 08:16:09
12032,0,2013-05-10 08:20:29
12033,0,2013-05-10 08:24:19
12034,0,2013-05-11 15:05:10
12035,0,2013-05-12 18:53:15
12036,0,2013-05-12 19:23:55
12037,0,2013-05-15 21:11:17
12038,0,2013-05-17 15:44:04
12039,0,2013-05-20 23:36:37
12040,0,2013-05-20 23:48:22
12041,0,2013-05-21 21:29:36
12042,0,2013-05-22 20:58:08
12043,0,2013-05-22 21:04:35
12044,0,2013-05-22 21:06:19
12045,0,2013-05-22 21:07:57
12046,0,2013-05-24 12:49:20
12047,0,2013-05-30 15:06:54
12048,0,2013-05-30 15:11:06
12049,0,2013-05-30 15:13:28
12050,0,2013-05-30 15:15:31
12051,0,2013-05-30 15:20:01
12052,0,2013-06-03 18:15:16
12053,0,2013-06-03 18:20:22
12054,0,2013-06-03 18:29:44
12055,0,2013-06-03 21:29:45
12056,0,2013-06-04 13:13:23
12057,0,2013-06-04 13:24:02
12058,0,2013-06-04 13:36:45
12059,0,2013-06-04 13:40:38
12060,0,2013-06-04 18:43:29
12061,0,2013-06-04 18:46:05
12062,0,2013-06-04 18:55:25
12063,0,2013-06-04 23:24:01
12064,0,2013-06-05 04:55:21
12065,0,2013-06-06 15:23:29
12066,0,2013-06-07 01:36:58
12067,0,2013-06-07 01:39:37
12068,0,2013-06-07 21:26:18
12069,0,2013-06-07 21:33:23
12070,0,2013-06-08 15:06:06
12071,0,2013-06-09 07:17:15
12072,0,2013-06-10 17:19:56
12073,0,2013-06-11 02:25:15
12074,0,2013-06-11 21:33:16
12075,0,2013-06-11 21:41:00
12076,0,2013-06-11 21:43:11
12077,0,2013-06-11 21:46:08
12078,0,2013-06-11 22:03:31
12079,0,2013-06-13 19:29:52
12080,0,2013-06-13 19:33:30
12081,0,2013-06-14 21:57:58
12082,0,2013-06-15 00:59:04
12083,0,2013-06-17 04:41:57
12084,0,2013-06-17 17:49:50
12085,0,2013-06-17 17:57:52
12086,0,2013-06-19 22:02:16
12087,0,2013-06-19 22:28:01
12088,0,2013-06-19 22:52:43
12089,0,2013-06-20 01:22:38
12090,0,2013-06-20 05:43:38
12091,0,2013-06-20 15:36:48
12092,0,2013-06-21 02:27:15
12093,0,2013-06-21 14:56:08
12094,0,2013-06-21 18:31:23
12095,0,2013-06-23 17:09:22
12096,0,2013-06-25 01:40:03
12097,0,2013-06-28 20:31:16
12098,0,2013-06-30 03:25:22
12099,0,2013-06-30 17:44:26
12100,0,2013-07-01 17:20:31
12101,0,2013-07-01 20:35:25
12102,0,2013-07-01 22:19:34
12103,0,2013-07-01 22:23:15
12104,0,2013-07-01 22:26:51
12105,0,2013-07-01 22:35:25
12106,0,2013-07-03 15:52:56
12107,0,2013-07-07 06:42:24
12108,0,2013-07-07 15:17:44
12109,0,2013-07-08 14:52:50
12110,0,2013-07-09 00:43:55
12111,0,2013-07-09 03:37:15
12112,0,2013-07-09 03:41:36
12113,0,2013-07-09 19:00:18
12114,0,2013-07-09 19:22:10
12115,0,2013-07-16 18:23:40
12116,0,2013-07-16 20:57:51
12117,0,2013-07-16 23:03:19
12118,0,2013-07-17 18:20:55
12119,0,2013-07-17 18:38:25
12120,0,2013-07-17 20:22:50
12121,0,2013-07-17 20:25:00
12122,0,2013-07-18 09:16:52
12123,0,2013-07-19 03:47:36
12124,0,2013-07-19 18:33:40
12125,0,2013-07-20 18:30:47
12126,0,2013-07-20 22:44:56
12127,0,2013-07-21 16:43:00
12128,0,2013-07-21 16:50:25
12129,0,2013-07-22 23:47:03
12130,0,2013-07-23 00:50:39
12131,0,2013-07-23 18:58:29
12132,0,2013-07-23 19:03:57
12133,0,2013-07-24 14:04:24
12134,0,2013-07-25 00:14:58
12135,0,2013-07-25 00:18:33
12136,0,2013-07-25 02:39:31
12137,0,2013-07-25 03:29:40
12138,0,2013-07-26 04:39:00
12139,0,2013-07-26 15:35:13
12140,0,2013-07-26 15:50:58
12141,0,2013-07-26 23:24:31
12142,0,2013-07-26 23:28:28
12143,0,2013-07-27 15:09:17
12144,0,2013-07-27 21:20:03
12145,0,2013-07-28 01:46:12
12146,0,2013-07-29 12:45:52
12147,0,2013-07-29 14:51:43
12148,0,2013-07-29 15:50:12
12149,0,2013-07-30 17:09:30
12150,0,2013-07-30 17:27:57
12151,0,2013-07-30 17:33:06
12152,0,2013-07-30 22:22:35
12153,0,2013-07-31 01:45:16
12154,0,2013-07-31 01:51:35
12155,0,2013-08-01 05:34:55
12156,0,2013-08-01 05:46:53
12157,0,2013-08-01 20:30:52
12158,0,2013-08-02 04:45:47
12159,0,2013-08-02 04:58:34
12160,0,2013-08-04 04:32:23
12161,0,2013-08-04 17:37:01
12162,0,2013-08-04 21:06:05
12163,0,2013-08-05 21:06:24
12164,0,2013-08-05 22:31:28
12165,0,2013-08-05 23:33:45
12166,0,2013-08-06 00:28:27
12167,0,2013-08-06 05:55:51
12168,0,2013-08-06 07:42:27
12169,0,2013-08-06 08:45:52
12170,0,2013-08-06 14:36:14
12171,0,2013-08-06 18:37:27
12172,0,2013-08-07 05:30:01
12173,0,2013-08-07 16:29:18
12174,0,2013-08-07 21:01:45
12175,0,2013-08-07 23:53:41
12176,0,2013-08-08 04:07:25
12177,0,2013-08-08 04:23:05
12178,0,2013-08-08 07:53:15
12179,0,2013-08-08 16:10:35
12180,0,2013-08-08 19:25:21
12181,0,2013-08-08 20:05:15
12182,0,2013-08-08 21:07:40
12183,0,2013-08-08 21:16:33
12184,0,2013-08-08 21:55:25
12185,0,2013-08-09 21:49:31
12186,0,2013-08-10 15:09:09
12187,0,2013-08-11 08:45:19
12188,0,2013-08-12 02:27:33
12189,0,2013-08-12 15:03:30
12190,0,2013-08-12 19:28:05
12191,0,2013-08-12 23:25:39
12192,0,2013-08-12 23:42:42
12193,0,2013-08-13 07:23:06
12194,0,2013-08-13 11:57:49
12195,0,2013-08-13 12:12:58
12196,0,2013-08-13 12:57:17
12197,0,2013-08-13 13:18:36
12198,0,2013-08-13 17:41:52
12199,0,2013-08-14 15:18:10
12200,0,2013-08-15 19:05:35
12201,0,2013-08-15 23:03:55
12202,0,2013-08-15 23:45:53
12203,0,2013-08-16 01:21:54
12204,0,2013-08-16 03:45:21
12205,0,2013-08-16 03:51:47
12206,0,2013-08-16 15:52:42
12207,0,2013-08-16 21:02:57
12208,0,2013-08-17 00:42:16
12209,0,2013-08-20 03:23:39
12210,0,2013-08-20 13:07:13
12211,0,2013-08-20 13:13:17
12212,0,2013-08-20 16:45:08
12213,0,2013-08-21 14:56:38
12214,0,2013-08-24 04:31:20
12215,0,2013-08-25 07:51:40
12216,0,2013-08-26 14:34:33
12217,0,2013-08-26 20:37:06
12218,0,2013-08-27 16:44:28
12219,0,2013-08-27 16:48:30
12220,0,2013-08-27 17:03:31
12221,0,2013-08-27 17:09:56
12222,0,2013-08-28 14:58:17
12223,0,2013-08-28 15:13:15
12224,0,2013-08-29 15:44:42
12225,0,2013-08-29 21:23:02
12226,0,2013-08-29 23:31:38
12227,0,2013-08-30 06:59:08
12228,0,2013-08-30 07:28:23
12229,0,2013-08-30 07:35:56
12230,0,2013-08-30 08:18:38
12231,0,2013-08-30 08:23:27
12232,0,2013-08-30 12:28:22
12233,0,2013-08-31 02:36:45
12234,0,2013-09-01 19:29:23
12235,0,2013-09-03 01:49:07
12236,0,2013-09-03 03:43:39
12237,0,2013-09-03 17:32:31
12238,0,2013-09-03 18:33:13
12239,0,2013-09-03 19:03:43
12240,0,2013-09-03 19:31:33
12241,0,2013-09-03 19:56:01
12242,0,2013-09-03 20:31:52
12243,0,2013-09-03 22:11:23
12244,0,2013-09-03 22:42:48
12245,0,2013-09-03 22:56:58
12246,0,2013-09-04 02:56:49
12247,0,2013-09-04 06:10:22
12248,0,2013-09-05 03:09:42
12249,0,2013-09-05 18:56:04
12250,0,2013-09-05 20:32:58
12251,0,2013-09-06 00:39:03
12252,0,2013-09-06 00:49:14
12253,0,2013-09-06 00:54:54
12254,0,2013-09-06 02:17:44
12255,0,2013-09-06 14:58:29
12256,0,2013-09-06 15:29:40
12257,0,2013-09-06 21:52:44
12258,0,2013-09-06 22:05:00
12259,0,2013-09-06 22:41:28
12260,0,2013-09-09 13:53:47
12261,0,2013-09-09 14:16:16
12262,0,2013-09-09 15:16:40
12263,0,2013-09-09 15:29:29
12264,0,2013-09-10 01:13:20
12265,0,2013-09-10 15:08:29
12266,0,2013-09-10 17:03:20
12267,0,2013-09-12 01:21:10
12268,0,2013-09-12 01:59:13
12269,0,2013-09-12 02:07:42
12270,0,2013-09-12 12:06:23
12271,0,2013-09-12 12:08:42
12272,0,2013-09-12 12:11:14
12273,0,2013-09-12 13:40:06
12274,0,2013-09-12 14:05:11
12275,0,2013-09-12 20:23:02
12276,0,2013-09-13 20:56:56
12277,0,2013-09-14 02:30:57
12278,0,2013-09-14 20:52:29
12279,0,2013-09-15 17:23:53
12280,0,2013-09-15 23:21:55
12281,0,2013-09-16 02:11:39
12282,0,2013-09-16 18:15:56
12283,0,2013-09-17 14:32:21
12284,0,2013-09-17 21:13:53
12285,0,2013-09-17 21:56:18
12286,0,2013-09-18 02:32:52
12287,0,2013-09-18 02:54:04
12288,0,2013-09-18 15:09:20
12289,0,2013-09-19 18:58:07
12290,0,2013-09-19 20:39:26
12291,0,2013-09-20 00:32:55
12292,0,2013-09-20 01:38:39
12293,0,2013-09-20 08:02:35
12294,0,2013-09-20 16:07:16
12295,0,2013-09-20 17:13:44
12296,0,2013-09-20 20:20:02
12297,0,2013-09-21 00:57:13
12298,0,2013-09-21 15:29:31
12299,0,2013-09-21 15:41:49
12300,0,2013-09-21 20:28:10
12301,0,2013-09-21 20:36:16
12302,0,2013-09-21 21:27:20
12303,0,2013-09-22 06:10:15
12304,0,2013-09-22 08:15:08
12305,0,2013-09-22 15:45:47
12306,0,2013-09-23 19:00:18
12307,0,2013-09-23 20:40:54
12308,0,2013-09-24 07:00:04
12309,0,2013-09-24 07:31:17
12310,0,2013-09-24 22:38:33
12311,0,2013-09-25 03:09:46
12312,0,2013-09-25 04:57:46
12313,0,2013-09-25 05:00:46
12314,0,2013-09-25 06:25:33
12315,0,2013-09-25 06:43:14
12316,0,2013-09-25 07:57:14
12317,0,2013-09-25 14:13:37
12318,0,2013-09-25 15:04:49
12319,0,2013-09-25 19:18:40
12320,0,2013-09-25 22:59:23
12321,0,2013-09-25 23:40:32
12322,0,2013-09-26 16:56:12
12323,0,2013-09-26 23:06:46
12324,0,2013-09-26 23:29:06
12325,0,2013-09-27 05:49:32
12326,0,2013-09-27 05:55:30
12327,0,2013-09-27 15:00:31
12328,0,2013-09-27 15:08:02
12329,0,2013-09-27 18:40:24
12330,0,2013-09-27 20:13:28
12331,0,2013-09-27 20:58:54
12332,0,2013-09-28 04:26:55
12333,0,2013-09-30 17:57:21
12334,0,2013-09-30 18:03:01
12335,0,2013-09-30 21:36:42
12336,0,2013-09-30 22:53:35
12337,0,2013-10-01 00:50:12
12338,0,2013-10-01 00:54:17
12339,0,2013-10-01 01:47:33
12340,0,2013-10-01 02:52:09
12341,0,2013-10-01 14:44:00
12342,0,2013-10-02 21:32:43
12343,0,2013-10-02 22:24:32
12344,0,2013-10-02 23:29:20
12345,0,2013-10-03 16:10:32
12346,0,2013-10-04 00:22:53
12347,0,2013-10-04 00:32:30
12348,0,2013-10-04 02:10:59
12349,0,2013-10-04 03:39:34
12350,0,2013-10-04 04:02:12
12351,0,2013-10-04 07:55:22
12352,0,2013-10-04 09:20:46
12353,0,2013-10-04 13:23:35
12354,0,2013-10-04 13:25:58
12355,0,2013-10-04 14:51:38
12356,0,2013-10-04 15:41:56
12357,0,2013-10-04 16:51:44
12358,0,2013-10-04 23:35:50
12359,0,2013-10-05 09:49:54
12360,0,2013-10-05 09:54:15
12361,0,2013-10-05 16:18:11
12362,0,2013-10-06 01:08:25
12363,0,2013-10-07 06:39:52
12364,0,2013-10-07 06:43:23
12365,0,2013-10-08 03:32:00
12366,0,2013-10-08 03:48:48
12367,0,2013-10-08 07:16:25
12368,0,2013-10-08 07:43:11
12369,0,2013-10-08 15:51:11
12370,0,2013-10-08 19:11:52
12371,0,2013-10-09 01:06:54
12372,0,2013-10-09 20:24:48
12373,0,2013-10-09 22:58:40
12374,0,2013-10-10 17:11:30
12375,0,2013-10-11 01:45:11
12376,0,2013-10-11 18:50:33
12377,0,2013-10-13 16:15:04
12378,0,2013-10-14 05:45:52
12379,0,2013-10-14 17:51:25
12380,0,2013-10-14 21:22:12
12381,0,2013-10-14 21:40:44
12382,0,2013-10-15 02:30:06
12383,0,2013-10-15 22:36:48
12384,0,2013-10-15 22:42:59
12385,0,2013-10-16 02:44:15
12386,0,2013-10-16 07:20:50
12387,0,2013-10-16 15:32:45
12388,0,2013-10-16 18:15:17
12389,0,2013-10-17 15:12:09
12390,0,2013-10-18 01:07:21
12391,0,2013-10-18 01:41:57
12392,0,2013-10-18 01:55:50
12393,0,2013-10-18 02:13:11
12394,0,2013-10-18 15:27:41
12395,0,2013-10-18 15:54:29
12396,0,2013-10-18 20:57:33
12397,0,2013-10-18 21:54:58
12398,0,2013-10-18 22:42:59
12399,0,2013-10-21 04:43:04
12400,0,2013-10-21 05:03:12
12401,0,2013-10-21 15:48:08
12402,0,2013-10-21 19:34:53
12403,0,2013-10-23 03:14:54
12404,0,2013-10-23 03:30:57
12405,0,2013-10-23 14:49:50
12406,0,2013-10-23 14:54:17
12407,0,2013-10-23 15:15:11
12408,0,2013-10-23 17:00:07
12409,0,2013-10-24 05:25:51
12410,0,2013-10-24 20:33:21
12411,0,2013-10-25 04:04:29
12412,0,2013-10-25 04:22:59
12413,0,2013-10-25 17:42:07
12414,0,2013-10-25 20:45:50
12415,0,2013-10-25 22:50:46
12416,0,2013-10-26 08:10:28
12417,0,2013-10-27 15:34:01
12418,0,2013-10-27 15:36:37
12419,0,2013-10-28 18:27:26
12420,0,2013-10-28 18:34:59
12421,0,2013-10-28 18:38:34
12422,0,2013-10-28 21:22:48
12423,0,2013-10-28 23:16:47
12424,0,2013-10-29 15:25:23
12425,0,2013-10-29 16:11:28
12426,0,2013-10-29 18:47:17
12427,0,2013-10-29 22:21:03
12428,0,2013-10-29 22:22:26
12429,0,2013-10-29 23:17:45
12430,0,2013-10-30 22:27:49
12431,0,2013-10-31 00:51:09
12432,0,2013-10-31 14:10:54
12433,0,2013-10-31 14:19:01
12434,0,2013-10-31 18:27:31
12435,0,2013-10-31 18:41:45
12436,0,2013-10-31 20:02:30
12437,0,2013-10-31 21:22:02
12438,0,2013-11-01 00:38:11
12439,0,2013-11-01 01:16:12
12440,0,2013-11-01 14:35:17
12441,0,2013-11-01 15:30:41
12442,0,2013-11-01 16:34:56
12443,0,2013-11-01 18:10:26
12444,0,2013-11-01 22:24:00
12445,0,2013-11-04 01:34:01
12446,0,2013-11-04 04:13:31
12447,0,2013-11-04 15:25:06
12448,0,2013-11-04 15:26:31
12449,0,2013-11-04 15:58:48
12450,0,2013-11-04 20:50:59
12451,0,2013-11-04 21:32:20
12452,0,2013-11-04 21:34:43
12453,0,2013-11-05 07:01:32
12454,0,2013-11-05 07:19:22
12455,0,2013-11-05 22:10:45
12456,0,2013-11-06 16:39:40
12457,0,2013-11-06 16:43:36
12458,0,2013-11-07 05:57:37
12459,0,2013-11-07 10:18:57
12460,0,2013-11-07 15:24:17
12461,0,2013-11-07 17:44:14
12462,0,2013-11-07 20:24:33
12463,0,2013-11-08 06:22:43
12464,0,2013-11-08 15:56:27
12465,0,2013-11-08 20:02:50
12466,0,2013-11-08 20:28:42
12467,0,2013-11-09 15:22:35
12468,0,2013-11-09 15:24:27
12469,0,2013-11-10 03:19:52
12470,0,2013-11-10 16:15:56
12471,0,2013-11-10 16:20:22
12472,0,2013-11-10 16:26:32
12473,0,2013-11-10 16:33:08
12474,0,2013-11-10 16:40:05
12475,0,2013-11-10 16:43:53
12476,0,2013-11-10 16:47:21
12477,0,2013-11-10 16:52:55
12478,0,2013-11-12 18:23:05
12479,0,2013-11-12 20:44:18
12480,0,2013-11-13 02:58:06
12481,0,2013-11-13 16:47:11
12482,0,2013-11-13 17:15:32
12483,0,2013-11-13 20:54:51
12484,0,2013-11-13 23:03:01
12485,0,2013-11-14 01:16:03
12486,0,2013-11-15 08:58:32
