,SQALE_INDEX,COMMIT_DATE
10562,0,2008-09-18 21:18:03
10563,0,2008-09-22 18:36:07
10564,0,2008-09-23 16:36:49
10565,0,2008-09-24 14:26:55
10566,0,2008-09-24 20:53:36
10567,0,2008-09-24 22:05:26
10568,0,2008-09-27 02:00:18
10569,0,2008-09-29 11:00:33
10570,0,2008-09-29 11:01:55
10571,0,2008-09-29 11:33:05
10572,0,2008-09-29 11:34:48
10573,0,2008-09-29 17:37:19
10574,0,2008-10-02 06:30:33
10575,0,2008-10-02 08:07:41
10576,0,2008-10-06 07:55:39
10577,0,2008-10-06 08:09:11
10578,0,2008-10-06 08:13:59
10579,0,2008-10-08 21:18:29
10580,0,2008-10-09 15:54:32
10581,0,2008-10-09 16:09:39
10582,0,2008-10-10 13:12:44
10583,0,2008-10-10 15:38:59
10584,0,2008-10-10 21:34:39
10585,0,2008-10-13 06:04:01
10586,0,2008-10-13 07:33:03
10587,0,2008-10-13 14:30:43
10588,0,2008-10-13 21:01:00
10589,0,2008-10-14 13:55:56
10590,0,2008-10-14 17:54:13
10591,0,2008-10-15 13:36:50
10592,0,2008-10-15 18:05:20
10593,0,2008-10-15 20:41:41
10594,0,2008-10-16 12:06:07
10595,0,2008-10-16 16:50:12
10596,0,2008-10-16 18:00:39
10597,0,2008-10-16 20:22:58
10598,0,2008-10-21 08:56:41
10599,0,2008-10-23 06:09:43
10600,0,2008-10-23 16:44:07
10601,0,2008-10-23 20:20:36
10602,0,2008-10-24 05:23:56
10603,0,2008-10-24 06:29:15
10604,0,2008-10-24 07:46:57
10605,0,2008-10-24 10:12:08
10606,0,2008-10-24 12:31:41
10607,0,2008-10-24 15:48:18
10608,0,2008-10-26 17:47:51
10609,0,2008-10-27 11:36:46
10610,0,2008-10-27 16:30:38
10611,0,2008-10-28 09:19:47
10612,0,2008-10-28 09:35:36
10613,0,2008-10-28 10:28:51
10614,0,2008-10-29 14:35:14
10615,0,2008-10-31 19:21:22
10616,0,2008-10-31 20:02:28
10617,0,2008-11-03 08:47:09
10618,0,2008-11-03 13:28:13
10619,0,2008-11-03 17:15:50
10620,0,2008-11-04 15:44:38
10621,0,2008-11-04 18:03:59
10622,0,2008-11-05 13:10:54
10623,0,2008-11-06 16:22:54
10624,0,2008-11-08 16:22:59
10625,0,2008-11-10 09:49:32
10626,0,2008-11-14 11:05:57
10627,0,2008-11-14 11:08:05
10628,0,2008-11-14 17:21:25
10629,0,2008-11-17 21:08:35
10630,0,2008-11-20 00:00:55
10631,0,2008-11-20 15:51:56
10632,0,2008-11-21 22:10:58
10633,0,2008-11-23 16:54:28
10634,0,2008-11-23 17:17:38
10635,0,2008-11-23 17:44:26
10636,0,2008-11-24 07:27:43
10637,0,2008-11-25 00:09:57
10638,0,2008-11-25 00:10:50
10639,0,2008-11-25 14:47:49
10640,0,2008-12-01 17:06:11
10641,0,2008-12-03 10:43:01
10642,0,2008-12-03 12:03:12
10643,0,2008-12-04 07:58:07
10644,0,2008-12-04 20:06:01
10645,0,2008-12-05 10:41:46
10646,0,2008-12-10 12:29:41
10647,0,2008-12-15 22:50:59
10648,0,2008-12-16 15:50:06
10649,0,2008-12-19 16:04:04
10650,0,2008-12-19 21:48:20
10651,0,2008-12-20 17:15:21
10652,0,2008-12-22 11:29:11
10653,0,2008-12-22 13:15:29
10654,0,2008-12-22 15:46:12
10655,0,2008-12-22 15:50:27
10656,0,2008-12-23 13:21:58
10657,0,2008-12-23 20:07:49
10658,0,2008-12-23 20:25:08
10659,0,2008-12-29 18:59:40
10660,0,2008-12-31 09:02:55
10661,0,2009-01-08 07:41:08
10662,0,2009-01-08 19:35:07
10663,0,2009-01-12 09:54:01
10664,0,2009-01-14 19:52:32
10665,0,2009-01-14 20:22:01
10666,0,2009-01-14 21:08:24
10667,0,2009-01-15 15:35:17
10668,0,2009-01-19 08:50:50
10669,0,2009-01-19 09:30:07
10670,0,2009-01-19 09:48:53
10671,0,2009-01-19 10:40:28
10672,0,2009-01-20 21:56:53
10673,0,2009-01-21 16:55:17
10674,0,2009-01-22 08:20:56
10675,0,2009-01-23 17:55:37
10676,0,2009-01-27 18:21:01
10677,0,2009-01-27 19:34:12
10678,0,2009-01-27 21:09:11
10679,0,2009-01-27 21:28:47
10680,0,2009-01-28 07:01:55
10681,0,2009-01-28 07:13:49
10682,0,2009-01-28 15:11:01
10683,0,2009-01-28 15:31:45
10684,0,2009-01-29 07:46:54
10685,0,2009-01-29 13:05:13
10686,0,2009-01-30 01:20:06
10687,0,2009-01-30 09:51:35
10688,0,2009-01-30 22:43:37
10689,0,2009-02-01 10:03:02
10690,0,2009-02-02 07:07:38
10691,0,2009-02-02 08:28:42
10692,0,2009-02-03 02:29:43
10693,0,2009-02-03 15:39:49
10694,0,2009-02-04 21:38:20
10695,0,2009-02-05 10:45:35
10696,0,2009-02-05 14:54:21
10697,0,2009-02-05 19:38:34
10698,0,2009-02-06 13:51:10
10699,0,2009-02-06 16:13:48
10700,0,2009-02-06 18:24:57
10701,0,2009-02-06 20:33:04
10702,0,2009-02-09 10:50:58
10703,0,2009-02-09 10:59:30
10704,0,2009-02-09 15:38:23
10705,0,2009-02-09 20:48:31
10706,0,2009-02-10 08:20:57
10707,0,2009-02-10 13:08:50
10708,0,2009-02-10 14:18:21
10709,0,2009-02-11 14:58:19
10710,0,2009-02-11 18:14:43
10711,0,2009-02-11 22:25:36
10712,0,2009-02-13 08:53:23
10713,0,2009-02-13 15:25:50
10714,0,2009-02-13 22:15:39
10715,0,2009-02-14 15:42:14
10716,0,2009-02-16 07:36:22
10717,0,2009-02-16 08:25:03
10718,0,2009-02-16 09:44:47
10719,0,2009-02-16 10:19:19
10720,0,2009-02-17 11:58:12
10721,0,2009-02-17 19:17:36
10722,0,2009-02-18 13:08:17
10723,0,2009-02-19 20:09:13
10724,0,2009-02-23 20:13:59
10725,0,2009-02-26 21:29:51
10726,0,2009-02-27 17:02:56
10727,0,2009-03-02 15:05:30
10728,0,2009-03-02 15:09:29
10729,0,2009-03-03 07:56:53
10730,0,2009-03-03 14:59:59
10731,0,2009-03-03 16:44:52
10732,0,2009-03-03 21:43:16
10733,0,2009-03-04 16:26:23
10734,0,2009-03-04 17:57:21
10735,0,2009-03-05 16:14:55
10736,0,2009-03-05 16:30:26
10737,0,2009-03-05 16:38:26
10738,0,2009-03-05 18:55:47
10739,0,2009-03-06 22:12:21
10740,0,2009-03-10 07:30:54
10741,0,2009-03-11 16:06:17
10742,0,2009-03-11 22:31:44
10743,0,2009-03-12 19:50:35
10744,0,2009-03-16 23:34:01
10745,0,2009-03-19 15:19:52
10746,0,2009-03-25 06:17:44
10747,0,2009-03-25 15:02:01
10748,0,2009-03-26 16:25:32
10749,0,2009-03-27 07:25:29
10750,0,2009-03-27 07:26:13
10751,0,2009-03-27 16:27:20
10752,0,2009-03-28 05:18:00
10753,0,2009-03-28 09:30:23
10754,0,2009-03-29 15:44:58
10755,0,2009-03-29 19:36:29
10756,0,2009-03-30 09:37:11
10757,0,2009-03-30 15:01:17
10758,0,2009-03-30 22:17:42
10759,0,2009-03-30 22:25:32
10760,0,2009-03-30 22:51:57
10761,0,2009-03-30 23:40:50
10762,0,2009-03-31 07:24:28
10763,0,2009-03-31 17:12:40
10764,0,2009-04-05 14:02:15
10765,0,2009-04-07 16:16:47
10766,0,2009-04-08 15:14:15
10767,0,2009-04-09 12:09:09
10768,0,2009-04-11 18:15:00
10769,0,2009-04-14 08:38:20
10770,0,2009-04-14 13:42:55
10771,0,2009-04-15 13:21:29
10772,0,2009-04-15 13:23:10
10773,0,2009-04-16 06:33:10
10774,0,2009-04-16 09:32:05
10775,0,2009-04-16 09:41:41
10776,0,2009-04-17 12:39:30
10777,0,2009-04-17 14:46:05
10778,0,2009-04-18 12:07:10
10779,0,2009-04-20 11:13:27
10780,0,2009-04-22 09:14:00
10781,0,2009-04-22 10:08:45
10782,0,2009-04-22 10:12:37
10783,0,2009-04-22 11:30:05
10784,0,2009-04-22 15:46:19
10785,0,2009-04-23 05:52:04
10786,0,2009-04-23 08:34:41
10787,0,2009-04-24 06:03:34
10788,0,2009-04-25 16:57:58
10789,0,2009-04-26 14:37:02
10790,0,2009-04-27 09:44:55
10791,0,2009-04-27 10:01:58
10792,0,2009-04-27 20:48:00
10793,0,2009-04-28 11:13:09
10794,0,2009-04-29 08:46:06
10795,0,2009-04-29 15:28:03
10796,0,2009-04-29 16:35:06
10797,0,2009-04-30 07:04:50
10798,0,2009-04-30 09:10:03
10799,0,2009-04-30 16:47:19
10800,0,2009-05-01 17:10:39
10801,0,2009-05-01 19:11:02
10802,0,2009-05-02 19:57:13
10803,0,2009-05-03 22:58:24
10804,0,2009-05-04 06:59:07
10805,0,2009-05-04 07:02:13
10806,0,2009-05-04 11:26:15
10807,0,2009-05-04 12:52:10
10808,0,2009-05-04 16:30:02
10809,0,2009-05-05 15:09:28
10810,0,2009-05-05 15:46:15
10811,0,2009-05-05 23:20:14
10812,0,2009-05-06 14:40:12
10813,0,2009-05-07 13:19:47
10814,0,2009-05-08 09:02:02
10815,0,2009-05-11 10:01:21
10816,0,2009-05-11 16:01:38
10817,0,2009-05-11 16:06:18
10818,0,2009-05-12 16:43:44
10819,0,2009-05-13 17:50:02
10820,0,2009-05-13 20:34:42
10821,0,2009-05-14 15:14:13
10822,0,2009-05-14 18:56:28
10823,0,2009-05-14 20:05:45
10824,0,2009-05-14 20:36:22
10825,0,2009-05-16 09:01:22
10826,0,2009-05-16 12:30:05
10827,0,2009-05-19 06:24:41
10828,0,2009-05-19 07:06:26
10829,0,2009-05-19 08:11:43
10830,0,2009-05-23 07:29:46
10831,0,2009-05-25 13:20:32
10832,0,2009-05-25 21:12:58
10833,0,2009-05-25 21:46:22
10834,0,2009-05-26 14:02:04
10835,0,2009-05-27 20:11:30
10836,0,2009-05-30 09:40:48
10837,0,2009-06-02 14:43:54
10838,0,2009-06-06 12:03:00
10839,0,2009-06-06 13:57:36
10840,0,2009-06-08 15:08:56
10841,0,2009-06-08 19:15:27
10842,0,2009-06-08 19:25:20
10843,0,2009-06-08 19:31:06
10844,0,2009-06-10 08:44:24
10845,0,2009-06-10 12:06:41
10846,0,2009-06-10 19:54:02
10847,0,2009-06-10 19:54:15
10848,0,2009-06-10 21:15:12
10849,0,2009-06-11 09:35:19
10850,0,2009-06-11 13:57:46
10851,0,2009-06-11 16:07:20
10852,0,2009-06-12 12:11:57
10853,0,2009-06-12 14:06:07
10854,0,2009-06-12 14:48:14
10855,0,2009-06-12 15:01:29
10856,0,2009-06-12 15:23:29
10857,0,2009-06-12 15:46:13
10858,0,2009-06-12 20:21:59
10859,0,2009-06-14 18:10:01
10860,0,2009-06-15 08:52:25
10861,0,2009-06-15 09:47:06
10862,0,2009-06-15 10:51:48
10863,0,2009-06-15 11:09:41
10864,0,2009-06-16 07:05:38
10865,0,2009-06-16 09:36:14
10866,0,2009-06-16 20:56:29
10867,0,2009-06-16 21:14:37
10868,0,2009-06-16 21:44:50
10869,0,2009-06-17 15:13:16
10870,0,2009-06-17 15:22:17
10871,0,2009-06-17 16:36:07
10872,0,2009-06-17 20:27:40
10873,0,2009-06-18 00:30:17
10874,0,2009-06-18 20:57:23
10875,0,2009-06-18 21:07:46
10876,0,2009-06-18 21:12:59
10877,0,2009-06-19 15:16:05
10878,0,2009-06-19 15:21:13
10879,0,2009-06-19 16:30:15
10880,0,2009-06-19 18:44:32
10881,0,2009-06-21 09:33:09
10882,0,2009-06-21 09:34:37
10883,0,2009-06-21 12:25:22
10884,0,2009-06-22 15:21:30
10885,0,2009-06-22 22:07:09
10886,0,2009-06-22 22:27:13
10887,0,2009-06-23 07:02:31
10888,0,2009-06-23 18:20:36
10889,0,2009-06-26 15:06:59
10890,0,2009-06-26 15:19:28
10891,0,2009-06-28 13:44:55
10892,0,2009-06-29 07:15:37
10893,0,2009-06-29 07:48:06
10894,0,2009-06-29 08:35:39
10895,0,2009-06-29 09:44:27
10896,0,2009-06-29 11:12:25
10897,0,2009-06-30 07:47:47
10898,0,2009-06-30 19:55:19
10899,0,2009-06-30 20:03:55
10900,0,2009-06-30 20:34:12
10901,0,2009-06-30 20:43:02
10902,0,2009-06-30 20:52:04
10903,0,2009-07-01 14:01:43
10904,0,2009-07-01 14:22:41
10905,0,2009-07-01 19:52:24
10906,0,2009-07-02 18:43:48
10907,0,2009-07-03 13:16:24
10908,0,2009-07-03 14:05:00
10909,0,2009-07-03 16:07:10
10910,0,2009-07-03 16:31:09
10911,0,2009-07-03 16:33:59
10912,0,2009-07-03 19:42:04
10913,0,2009-07-07 17:18:26
10914,0,2009-07-07 20:49:10
10915,0,2009-07-08 06:16:57
10916,0,2009-07-08 23:45:39
10917,0,2009-07-09 08:29:14
10918,0,2009-07-09 10:29:19
10919,0,2009-07-09 10:30:42
10920,0,2009-07-09 10:51:40
10921,0,2009-07-09 10:58:51
10922,0,2009-07-09 12:26:58
10923,0,2009-07-09 13:02:12
10924,0,2009-07-09 15:18:54
10925,0,2009-07-10 06:56:47
10926,0,2009-07-10 17:21:31
10927,0,2009-07-11 16:42:55
10928,0,2009-07-12 08:11:01
10929,0,2009-07-13 07:18:41
10930,0,2009-07-13 10:06:47
10931,0,2009-07-13 13:25:46
10932,0,2009-07-13 16:15:18
10933,0,2009-07-13 19:47:21
10934,0,2009-07-14 09:23:15
10935,0,2009-07-15 15:43:44
