,SQALE_INDEX,COMMIT_DATE
1940,0,2012-02-10 17:23:50
1941,0,2012-02-10 17:24:24
1942,0,2012-02-10 17:24:46
1943,0,2012-02-10 18:23:14
1944,0,2012-02-10 18:25:40
1945,0,2012-02-11 08:07:22
1946,0,2012-02-11 22:17:07
1947,0,2012-02-11 22:17:20
1948,0,2012-02-13 08:57:55
1949,0,2012-02-13 08:59:17
1950,0,2012-02-13 09:47:25
1951,0,2012-02-13 13:54:39
1952,0,2012-02-13 13:56:21
1953,0,2012-02-13 15:58:24
1954,0,2012-02-14 08:20:21
1955,0,2012-02-14 08:20:38
1956,0,2012-02-14 08:20:58
1957,0,2012-02-14 22:59:47
1958,0,2012-02-14 23:00:02
1959,0,2012-02-14 23:00:22
1960,0,2012-02-14 23:00:39
1961,0,2012-02-14 23:34:18
1962,0,2012-02-15 17:41:36
1963,0,2012-02-15 17:42:55
1964,0,2012-02-16 21:26:14
1965,0,2012-02-16 21:26:48
1966,0,2012-02-16 21:27:08
1967,0,2012-02-16 21:27:22
1968,0,2012-02-16 23:31:40
1969,0,2012-02-17 09:15:47
1970,0,2012-02-17 11:35:50
1971,0,2012-02-17 11:36:20
1972,0,2012-02-17 11:53:51
1973,0,2012-02-17 14:58:24
1974,0,2012-02-17 15:40:41
1975,0,2012-02-17 17:40:23
1976,0,2012-02-17 17:40:43
1977,0,2012-02-17 22:50:24
1978,0,2012-02-17 22:50:39
1979,0,2012-02-18 00:18:07
1980,0,2012-02-18 00:18:30
1981,0,2012-02-23 21:25:20
1982,0,2012-02-24 21:18:34
